,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
1143,20.434084,58,7.451939344895394,-9.67,-1.42,0.78,4.932117398454288,3.7159479168657583
1144,20.45216,58,4.841662937462707,-9.71,-1.16,0.72,4.947374940186982,3.690206102808247
1145,20.472379999999998,58,4.658819592987047,-9.76,-0.63,0.62,4.920193952063734,3.6494045897056253
1146,20.489236,57,4.777541208613485,-9.79,-0.06,0.54,4.8821795502976,3.592082847056048
1147,20.508692,56,6.605520418559011,-9.77,0.55,0.46,4.842180047995271,3.565965879079698
1148,20.517664,56,6.605520418559011,-9.77,0.55,0.46,4.807542681009693,3.4883792167895535
1149,20.534299999999998,51,7.055607698844941,-9.69,1.39,0.36,4.757184160859104,3.4651610889846154
1150,20.552196,47,7.5685731812541786,-9.65,1.65,0.34,4.6905281192097235,3.4591668680143073
1151,20.572316,42,8.248302855739476,-9.56,2.16,0.3,4.61061273178445,3.48143324946102
1152,20.589208,36,9.215128865078338,-9.45,2.59,0.28,4.5321404801533305,3.4920780022895315
1153,20.608587999999997,30,7.881027851746243,-9.34,2.94,0.27,4.439972373464563,3.520888369390093
1154,20.617576,30,7.881027851746243,-9.34,2.94,0.27,4.383527785914531,3.454871656236122
1155,20.634244,19,7.240504126095089,-9.21,3.35,0.24,4.314602603742166,3.444043112253979
1156,20.652732,13,3.5288241667728357,-9.17,3.45,0.22,4.294816494975883,3.406743391507831
1157,20.672904,8,6.799102881998477,-9.1,3.63,0.14,4.339460130009336,3.3740594722362403
1158,20.689776,6,9.449116360803268,-9.02,3.83,0.05,4.350102078240674,3.374278058283039
1159,20.709184,6,7.459798924904075,-8.94,4.02,0.0,4.308059905350106,3.401510780730092
1160,20.729172,6,3.6133779210041124,-8.91,4.08,-0.03,4.26000016996359,3.375324718642588
1161,20.745952,9,4.561633479358025,-8.96,3.96,-0.12,4.219256562013129,3.3070616728061566
1162,20.765752,9,7.63961386458766,-9.02,3.82,-0.2,4.200065296658906,3.2910026300257584
1163,20.782928,12,31.231913165862895,-9.09,3.65,-0.08,4.20035128035844,3.487979912677787
1164,20.80012,16,8.330006002398799,-9.12,3.6,0.0,4.193320190289853,3.6912027783627366
1165,20.820276,22,24.05751026187041,-9.15,3.52,0.0,4.189697672148775,3.880752775788551
1166,20.837363999999997,24,28.23874288986675,-9.13,3.56,-0.04,4.188380252074843,4.190720571231452
1167,20.857272,24,23.418022973769585,-9.19,3.39,-0.18,4.190968127961547,4.568060627152676
1168,20.877388,23,12.937364492043965,-9.32,3.03,-0.27,4.232080003419384,4.7968717227983575
1169,20.894236,23,3.9678961679963347,-9.41,2.72,-0.33,4.267199651751355,4.8024302471130795
1170,20.914555999999997,21,1.5190457530963313,-9.46,2.54,-0.34,4.258583765106252,4.721326185545877
1171,20.932195999999998,19,3.1840383163523645,-9.56,2.11,-0.36,4.249002424572886,4.625955995552943
1172,20.949208,17,3.8411586793570507,-9.65,1.65,-0.4,4.265477765706855,4.548860929712987
1173,20.969208,16,0.6574191965557441,-9.71,1.24,-0.43,4.270101484388533,4.456995316986649
1174,20.9862,14,0.48579831205964474,-9.76,0.83,-0.44,4.24880172306414,4.329856701454389
1175,21.005656,12,0.5051732376126036,-9.78,0.44,-0.42,4.227325388808879,4.202645481204115
1176,21.025631999999998,10,1.405560386465128,-9.79,0.02,-0.38,4.208255431620117,4.084878497155927
1177,21.042488,9,3.979861806646055,-9.79,-0.38,-0.34,4.189697721881494,3.9934154439140173
1178,21.062724,8,2.8944256770558128,-9.78,-0.57,-0.32,4.1789090256603245,3.9261180931886486
1179,21.081032,7,2.22937210891318,-9.75,-0.92,-0.28,4.177114047547541,3.8361699466359482
1180,21.098136,6,2.6370817203871404,-9.71,-1.28,-0.23,4.183744741388651,3.7409364682986563
1181,21.107256,6,2.6370817203871404,-9.71,-1.28,-0.23,4.177535717911347,3.6281352621030862
1182,21.127304,5,3.8472197753702604,-9.63,-1.81,-0.15,4.19206451107614,3.55628250881108
1183,21.144136,5,6.21837599377844,-9.56,-2.15,-0.05,4.195934122251984,3.504143171318759
1184,21.164403999999998,5,8.46590219645845,-9.53,-2.3,0.0,4.206329975530295,3.5161022550131804
1185,21.181756,5,9.953381335003698,-9.45,-2.58,0.12,4.215591544856636,3.5390565674466927
1186,21.198624,6,9.856835191885882,-9.36,-2.9,0.26,4.230733037044679,3.569284542148978
1187,21.207736,6,9.856835191885882,-9.36,-2.9,0.26,4.229789922306736,3.5222486329319906
1188,21.227836,8,10.901967712298546,-9.2,-3.35,0.44,4.256181657520429,3.5940232106335657
1189,21.244896,11,10.058459126526289,-9.12,-3.55,0.51,4.27371209923637,3.635964260083256
1190,21.26476,15,8.460939664127148,-9.06,-3.69,0.54,4.305386328902351,3.683047537386585
1191,21.281848,19,11.042866475693708,-9.02,-3.78,0.57,4.371086616625995,3.7128366655597347
1192,21.298876,23,14.494392018984446,-9.01,-3.81,0.59,4.466377502823178,3.7934094928979505
1193,21.319271999999998,29,11.770675426669449,-9.01,-3.81,0.66,4.543299069236262,3.924409259223239
1194,21.336212,36,8.479274733136084,-9.05,-3.67,0.82,4.590203971937719,3.9590749455913112
1195,21.35562,41,7.627673301866041,-9.16,-3.32,1.03,4.671948559268323,3.978525377837485
1196,21.375624,47,9.054794310198327,-9.3,-2.84,1.18,4.775898511502909,4.0085320274079095
1197,21.392416,52,6.451557951378876,-9.44,-2.37,1.12,4.858517156749905,4.001871969510631
1198,21.412623999999997,56,7.093102283204437,-9.51,-2.14,1.01,4.932612453070966,4.00187582503537
1199,21.43068,58,7.936466468145632,-9.63,-1.65,0.78,4.971836369618742,4.000711380237078
1200,21.447927999999997,59,5.0822632753528225,-9.72,-1.12,0.64,4.985605256259561,3.9761335140595406
1201,21.4571,59,5.0822632753528225,-9.72,-1.12,0.64,4.9729671190590565,3.8858966413356484
1202,21.477272,59,4.6871953234317,-9.78,-0.34,0.5,4.950249497452077,3.847580009277493
1203,21.494148,58,4.845307007816945,-9.79,0.22,0.44,4.905176323200806,3.791163872463102
1204,21.51402,56,6.273842522728793,-9.76,0.83,0.4,4.857803918075348,3.764792350713094
1205,21.531195999999998,53,7.505171550337807,-9.69,1.4,0.37,4.809980171051308,3.7462751320871064
1206,21.5485,50,7.001099913585007,-9.65,1.66,0.36,4.756758227576476,3.734932001307527
1207,21.557548,50,7.001099913585007,-9.65,1.66,0.36,4.716163729349859,3.6614265618401873
1208,21.577603999999997,43,8.417458048603509,-9.49,2.43,0.34,4.657193544091513,3.6791924695995135
1209,21.594556,36,8.5933113524415,-9.36,2.88,0.34,4.592561971107308,3.6865243595573247
1210,21.614335999999998,31,8.29243631268881,-9.24,3.26,0.35,4.499882616423697,3.7166730124799585
1211,21.631092,23,7.067764851775984,-9.12,3.57,0.35,4.426322550062665,3.7085093863503857
1212,21.648543999999998,16,4.44032656456707,-9.07,3.68,0.35,4.383386079359354,3.6720776005639095
1213,21.657519999999998,16,4.44032656456707,-9.07,3.68,0.35,4.356370181943738,3.575082580322004
1214,21.677528,9,4.9443503112138,-8.98,3.92,0.34,4.363264550189243,3.5321154963018557
1215,21.694452,7,5.244520950477746,-8.91,4.07,0.31,4.381437707223071,3.481482333432808
1216,21.714147999999998,7,8.903600395345695,-8.84,4.22,0.3,4.364614146314423,3.483961640961013
1217,21.730836,8,4.355984389320054,-8.84,4.23,0.27,4.324375404339008,3.4577482249188165
1218,21.748255999999998,11,3.7132465579328287,-8.87,4.16,0.24,4.289415871429959,3.391179834983916
1219,21.757255999999998,11,3.7132465579328287,-8.87,4.16,0.24,4.261728055396063,3.2877476625198483
1220,21.777368,12,15.419844357191158,-8.98,3.93,0.14,4.247667874434171,3.343298633276845
1221,21.794452,14,28.239608708337304,-9.07,3.7,0.21,4.248062272542434,3.579386289877135
1222,21.814512,17,9.312330535370831,-9.1,3.62,0.33,4.195771310668498,3.8191808490060737
1223,21.831256,22,14.122117404978619,-9.15,3.5,0.27,4.154578018507699,3.8785226556771875
1224,21.849767999999997,22,24.946641056462894,-9.17,3.45,0.23,4.1881225657169665,4.103291692510794
1225,21.870131999999998,22,12.29353081909343,-9.26,3.22,0.1,4.242949422122663,4.345619731062243
1226,21.887068,22,9.625061038767495,-9.36,2.91,0.0,4.272671888699257,4.394374975429145
1227,21.906703999999998,21,3.1425149164323787,-9.45,2.61,-0.06,4.282663403102887,4.382875644671827
1228,21.926668,19,1.5941141740791342,-9.54,2.24,-0.1,4.281372572430044,4.2933052847678255
1229,21.943544,18,2.910755915565577,-9.63,1.8,-0.14,4.287312188896728,4.194465987098795
1230,21.96316,16,3.6081851393740867,-9.7,1.39,-0.18,4.310431266414078,4.121552369480213
1231,21.980272,14,1.437323902257247,-9.75,0.99,-0.2,4.313318919559094,4.027870353354928
1232,21.997208,13,0.8397023282092291,-9.77,0.79,-0.2,4.297132089486283,3.910300819989061
1233,22.017519999999998,11,1.120446339634344,-9.79,0.38,-0.19,4.283474040764624,3.793356698374197
1234,22.034532,9,1.177879450538127,-9.8,-0.01,-0.16,4.272946449866815,3.6760548660599284
1235,22.054408,7,0.9462557793746891,-9.79,-0.43,-0.11,4.258881276993371,3.5603131304893623
1236,22.074384,6,1.4376021702821682,-9.77,-0.83,-0.05,4.240069944532074,3.447271712205037
1237,22.091175999999997,4,2.9551649700143647,-9.73,-1.22,0.01,4.227227585051942,3.347301993629486
1238,22.111416,3,4.401522463875426,-9.7,-1.41,0.05,4.228299215420428,3.2849002789749875
1239,22.129292,2,6.5568895064657,-9.64,-1.78,0.11,4.236303941442756,3.2459951736803987
1240,22.146148,2,5.3642054397645875,-9.57,-2.1,0.16,4.256406934490066,3.209614770401771
1241,22.166072,2,5.493459747736394,-9.51,-2.38,0.2,4.299729680589984,3.1809274395141927
1242,22.18302,2,5.615772431286723,-9.43,-2.66,0.27,4.335361932586906,3.1382156815137705
1243,22.202288,2,7.8663460386636945,-9.33,-2.97,0.37,4.364632466164757,3.1312510193678236
1244,22.222652,4,10.828841119898286,-9.23,-3.26,0.5,4.37641516844959,3.1847540235308145
1245,22.239483999999997,6,8.949268126500625,-9.14,-3.48,0.62,4.3847173156161645,3.2143551994630286
1246,22.25956,8,8.340539550892377,-9.1,-3.58,0.67,4.415574852070918,3.251058897443272
1247,22.278176,11,9.886561586315032,-9.02,-3.75,0.76,4.467804601790327,3.283865363342926
1248,22.287312,11,9.886561586315032,-9.02,-3.75,0.76,4.490113854372595,3.237337598510038
1249,22.306516,17,16.377725727340778,-8.95,-3.89,0.87,4.574522543246701,3.3526758938102432
1250,22.326704,23,11.198441855901205,-8.96,-3.88,0.88,4.649076837130615,3.4941783379100286
1251,22.343747999999998,31,10.044993777997078,-9.0,-3.78,0.88,4.6812402652476806,3.538363504896637
1252,22.363495999999998,37,4.571422098209703,-9.09,-3.54,0.97,4.723775085475928,3.545834603772846
1253,22.380295999999998,42,6.602136017986906,-9.22,-3.13,1.11,4.783415769685952,3.502841100463428
1254,22.398363999999997,47,8.237329664399745,-9.29,-2.9,1.15,4.881088695787959,3.5000494419526262
1255,22.407452,47,8.237329664399745,-9.29,-2.9,1.15,4.921773777766468,3.438058902457243
1256,22.426896,53,6.176147666628446,-9.48,-2.26,1.01,5.007069279004753,3.441335337584036
1257,22.444024,56,7.344583037858582,-9.6,-1.78,0.8,5.036000929114458,3.4202754838517535
1258,22.463828,58,5.2949504246971,-9.7,-1.25,0.65,5.051867861588754,3.4085807527125382
1259,22.48068,58,4.550659292893723,-9.76,-0.7,0.57,5.050078058328005,3.354688468707508
1260,22.499076,58,4.59297289345365,-9.78,-0.43,0.55,5.02392486429401,3.3019402060720324
1261,22.519275999999998,58,4.902285181423047,-9.79,0.1,0.49,4.975669633182335,3.2609909211428203
1262,22.53622,55,7.04993616992381,-9.77,0.68,0.43,4.930538854653001,3.2253987489459632
1263,22.556452,53,7.997949737276423,-9.72,1.23,0.36,4.876430797670004,3.240771771297773
1264,22.576296,48,8.700448264313742,-9.64,1.72,0.32,4.805692216214325,3.269601884784066
1265,22.5934,43,9.066520832160482,-9.55,2.18,0.3,4.731410720902339,3.284693613011626
1266,22.612948,37,9.69548864163122,-9.44,2.6,0.29,4.652953502276688,3.3312221021230073
1267,22.629644,30,9.568051003208542,-9.34,2.95,0.28,4.583517221870373,3.3551827395926637
1268,22.648092,23,7.1011970821826935,-9.3,3.09,0.28,4.504733578694612,3.3720884924468066
1269,22.657072,23,7.1011970821826935,-9.3,3.09,0.28,4.451969214187763,3.299005850759386
1270,22.676368,12,2.5214479966876175,-9.19,3.4,0.27,4.41492789058298,3.254993738994841
1271,22.693216,7,6.741646683118302,-9.12,3.59,0.26,4.432322379939748,3.196174657092058
1272,22.713003999999998,5,9.911861580954406,-9.03,3.8,0.24,4.447713932907561,3.224093076371304
1273,22.729599999999998,5,9.012957339297685,-8.94,4.01,0.22,4.428319163731075,3.244279832286054
1274,22.747936,5,3.0370051037164885,-8.91,4.08,0.21,4.406149717052422,3.2179024964781604
1275,22.756888,5,3.0370051037164885,-8.91,4.08,0.21,4.38458114552332,3.1082383746811786
1276,22.77622,11,2.1294130646729865,-8.95,3.99,0.07,4.356944101121101,3.0213255812113573
1277,22.793004,14,6.63972137969659,-8.99,3.91,-0.04,4.332822229700831,2.958064765983039
1278,22.812839999999998,13,12.179839900425621,-9.07,3.72,-0.07,4.312217653208215,3.007865783273786
1279,22.829652,14,21.280230261912113,-9.13,3.56,0.04,4.311291665471103,3.152279741572954
1280,22.848864,18,9.297935254668104,-9.15,3.51,0.09,4.315871508085415,3.3091622080397656
1281,22.869063999999998,22,17.76398040980681,-9.2,3.37,0.05,4.329602639429005,3.4456361647654887
1282,22.886208,22,21.348625248479117,-9.25,3.23,-0.02,4.329564126308789,3.644058028982897
1283,22.906848,22,12.387251511130303,-9.35,2.95,-0.15,4.317080734312611,3.85536088565658
1284,22.926112,22,8.93103577419775,-9.43,2.67,-0.25,4.337755206685273,3.9238472373033915
1285,22.943108,20,3.8731640812131882,-9.51,2.35,-0.33,4.347077298893694,3.8958059361891912
1286,22.963012,19,3.233403779301311,-9.59,1.97,-0.36,4.3664615449850785,3.829679108051579
1287,22.97984,17,3.792479400075892,-9.67,1.53,-0.4,4.395160712401818,3.7519434976373987
1288,22.998008,15,3.345579172579839,-9.7,1.33,-0.42,4.427765974859099,3.679934230225939
1289,23.007168,15,3.345579172579839,-9.7,1.33,-0.42,4.427619672815958,3.573728343961278
1290,23.026224,12,1.713709426944953,-9.76,0.72,-0.43,4.424269358575941,3.485081854252087
1291,23.043167999999998,11,2.4625393397872855,-9.79,0.3,-0.42,4.394789425987433,3.383611642318357
1292,23.062972,9,2.5661449686251165,-9.79,-0.11,-0.4,4.37274199871262,3.296554282854828
1293,23.07976,8,2.283812601769243,-9.78,-0.49,-0.38,4.352928532874714,3.2004134352152676
1294,23.098627999999998,7,2.7570092491683806,-9.77,-0.67,-0.36,4.338753342808523,3.1111171570715044
1295,23.107732,7,2.7570092491683806,-9.77,-0.67,-0.36,4.320898304393218,2.9993655777904564
1296,23.126344,6,2.9522195040342107,-9.72,-1.21,-0.32,4.3195530092859045,2.915644269082293
1297,23.143292,5,2.887801932266131,-9.67,-1.54,-0.29,4.327845793546288,2.8282812192480264
1298,23.163144,5,2.7084682017701445,-9.62,-1.87,-0.25,4.343194724893728,2.7469784051129977
1299,23.180044,5,2.8542950092798747,-9.55,-2.18,-0.18,4.34962817575326,2.6571323627608763
1300,23.19942,5,5.451357629068194,-9.52,-2.33,-0.12,4.36343024282619,2.600746134035745
1301,23.21958,5,7.950559728723507,-9.44,-2.62,0.0,4.381868992639404,2.598986069516826
1302,23.23658,5,10.504651350711267,-9.36,-2.9,0.17,4.396466673496562,2.6190039722065137
1303,23.256764,6,11.32848621837887,-9.25,-3.21,0.32,4.429111283578884,2.702492605068329
1304,23.275688,8,8.26501663640189,-9.16,-3.46,0.45,4.458525630311627,2.751034937594767
1305,23.29272,11,9.521239415118181,-9.08,-3.66,0.54,4.4731350519534345,2.765651302644045
1306,23.312559999999998,14,9.46040168280396,-9.01,-3.8,0.6,4.514511079573346,2.8170977908499424
1307,23.329328,18,10.39465728150765,-8.98,-3.86,0.65,4.586853532281012,2.8467112137212496
1308,23.347687999999998,22,15.13979524300114,-8.97,-3.89,0.66,4.683754192064349,2.9442660964107574
1309,23.368056,28,15.303074854420597,-8.96,-3.9,0.73,4.747176117089886,3.1174448939974866
1310,23.3772,28,15.303074854420597,-8.96,-3.9,0.73,4.744586619431985,3.1205248189808117
1311,23.394232,38,6.946884193651137,-9.04,-3.66,0.92,4.779400023852453,3.1731540787487234
1312,23.41444,43,9.815930928852342,-9.18,-3.27,1.07,4.884540283385682,3.205674171260995
1313,23.43148,48,9.324569695165563,-9.32,-2.81,1.12,4.9974567516861725,3.2318998450921868
1314,23.451404,53,6.279689482769032,-9.46,-2.37,0.96,5.109921030959072,3.250498083537309
1315,23.47148,57,8.48120864028235,-9.59,-1.88,0.72,5.187911100175832,3.261816587411033
1316,23.488348,59,7.532290488291062,-9.69,-1.35,0.56,5.2309190473968386,3.2600230475759417
1317,23.497476,59,7.532290488291062,-9.69,-1.35,0.56,5.240067687531493,3.191926403667594
1318,23.517712,59,5.469350966979538,-9.76,-0.82,0.46,5.257237906677403,3.1866256204265255
1319,23.53472,59,5.208051459039168,-9.79,-0.29,0.42,5.228173449408764,3.1405748591719203
1320,23.554812,58,5.638448368123982,-9.79,0.28,0.4,5.192550423263761,3.1126874049501225
1321,23.574424,55,6.945156585707768,-9.76,0.85,0.36,5.159772535483256,3.099230843641948
1322,23.591188,52,8.193735411886326,-9.7,1.36,0.32,5.116288810570332,3.0892736448803078
1323,23.611076,48,8.64123833718293,-9.62,1.85,0.3,5.057887933472415,3.1198292323555847
1324,23.627892,43,9.121233469218952,-9.52,2.31,0.3,4.996379183957629,3.132324703818341
1325,23.636884,43,9.121233469218952,-9.52,2.31,0.3,4.947635928257867,3.0774914436880465
1326,23.657104,35,7.705712166957704,-9.4,2.74,0.33,4.8647144691991,3.11076047258436
1327,23.675344,28,6.602257189779871,-9.28,3.13,0.34,4.779338887489246,3.1043977616323275
1328,23.692328,22,4.909714859337556,-9.18,3.43,0.32,4.721356694185857,3.0653060367879448
1329,23.712191999999998,16,3.3029986376018985,-9.08,3.67,0.28,4.703421504201003,3.0100233157540686
1330,23.72916,12,4.081237557408292,-8.99,3.9,0.21,4.721496885369113,2.9358197841470712
1331,23.749212,9,4.759768901953119,-8.9,4.11,0.11,4.7775030924150315,2.8876083234231658
1332,23.769216,8,6.027976443218736,-8.82,4.28,0.0,4.784964825026059,2.8586559608800997
1333,23.785936,8,6.743915776461032,-8.79,4.34,-0.02,4.7454746808449215,2.8285775883511235
1334,23.806055999999998,9,4.768532268948171,-8.77,4.38,-0.09,4.704953890579965,2.807541424202469
1335,23.824612,11,6.642574801987555,-8.82,4.28,-0.17,4.689091841225036,2.7765622841211552
1336,23.841592,12,24.319763567929687,-8.9,4.11,-0.16,4.718600560656647,2.9025811453962547
1337,23.861611999999997,14,6.723392001066129,-8.98,3.92,-0.03,4.691966725032351,3.076471741156439
1338,23.878624,19,12.625854426532882,-9.06,3.74,0.12,4.617157590899751,3.104205039784148
1339,23.887708,19,12.625854426532882,-9.06,3.74,0.12,4.5844147758275255,3.082046909909309
1340,23.908004,21,23.341810126894615,-9.1,3.64,0.09,4.5950936976057335,3.310195378311988
1341,23.917288,21,23.341810126894615,-9.1,3.64,0.09,4.610311185614869,3.390049352044599
1342,23.934468,21,14.150946964779425,-9.19,3.4,-0.06,4.649516020299934,3.5752607439765995
1343,23.954824,21,7.561759054611566,-9.29,3.1,-0.21,4.682070819036959,3.659401274356526
1344,23.974007999999998,20,0.8358229477586746,-9.38,2.82,-0.31,4.682427721730093,3.603099489437767
1345,23.991035999999998,18,2.8483855076165514,-9.47,2.5,-0.36,4.671495649184422,3.4976154487413567
1346,24.010863999999998,17,4.134065795315793,-9.57,2.06,-0.39,4.695895148062178,3.429988079473162
1347,24.027676,16,3.957612916898266,-9.65,1.68,-0.44,4.724264597514619,3.3611553392425435
1348,24.0475,14,1.2696850003051938,-9.67,1.51,-0.47,4.730342274107031,3.2761169247123973
1349,24.067756,13,0.6936137253543935,-9.72,1.15,-0.5,4.703176424916798,3.1591498227204227
1350,24.084747999999998,11,0.9060905032059435,-9.76,0.77,-0.5,4.6803256322620825,3.0358895183608183
1351,24.104903999999998,9,1.1233877335986895,-9.78,0.38,-0.49,4.669072214214246,2.919491208545878
1352,24.123791999999998,8,1.0940292500660118,-9.79,-0.01,-0.48,4.659990625927264,2.803581103054114
1353,24.140808,6,1.1144505372604026,-9.78,-0.4,-0.45,4.650918195014427,2.685519457599213
1354,24.16076,5,1.3011533345459327,-9.76,-0.79,-0.4,4.645506793100957,2.5727661303388913
1355,24.177792,3,3.3601190455101437,-9.72,-1.19,-0.34,4.643348996714856,2.475610134441979
