,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
2613,46.565444,0,8.06249341085002,-8.65,4.57,-0.55,-0.39820298904648155,1.0734823553127057
2614,46.574424,0,8.06249341085002,-8.65,4.57,-0.55,-0.46459313152194426,1.0370772687841168
2615,46.593404,-1,11.33395782593177,-8.52,4.78,-0.76,-0.5963401435993632,1.112343313663132
2616,46.613471999999994,4,7.709169864518488,-8.51,4.78,-0.86,-0.7336477115092421,1.1946157795510999
2617,46.630384,8,1.2596031120952347,-8.52,4.75,-0.93,-0.8044284638963575,1.1616494464833522
2618,46.6504,11,8.976463668951153,-8.53,4.73,-0.99,-0.7567982652230256,1.155285725470037
2619,46.670179999999995,10,19.908164154436744,-8.56,4.67,-0.96,-0.5906441353742977,1.332148417285282
2620,46.687256,12,8.21068815629969,-8.62,4.6,-0.78,-0.5837753939267216,1.4634209009564074
2621,46.707015999999996,16,9.877499683624395,-8.63,4.61,-0.54,-0.6675171166541958,1.5333259194567859
2622,46.72378,19,16.850148367299322,-8.67,4.53,-0.54,-0.5646376924402361,1.648550788061641
2623,46.7431,19,24.96226952823,-8.69,4.49,-0.54,-0.2721075832351758,1.9436524675744522
2624,46.76354,19,15.236315171326694,-8.78,4.32,-0.59,0.015207075784779533,2.2456757258458993
2625,46.780615999999995,18,9.511035695443478,-8.88,4.09,-0.71,0.14544087302712683,2.3481623301883587
2626,46.800892,17,1.879734023738465,-8.99,3.81,-0.85,0.21151076752018128,2.354835676243397
2627,46.820119999999996,16,2.9837895368138816,-9.11,3.48,-0.93,0.19326076658393987,2.2927873143964916
2628,46.837224,15,1.7667484257811015,-9.24,3.1,-0.98,0.16750103496588764,2.224607637694646
2629,46.85704,14,3.4148352815326244,-9.34,2.77,-1.03,0.1795871290350135,2.1671404917086647
2630,46.873852,13,2.778776709273345,-9.42,2.48,-1.08,0.1976105542450597,2.1103977167454104
2631,46.892447999999995,12,1.0815266986995744,-9.45,2.34,-1.09,0.2047504497069994,2.0374845404746793
2632,46.912576,10,0.7083784299369935,-9.53,2.02,-1.11,0.19732657746150295,1.9466918683312429
2633,46.929516,9,0.599666574022598,-9.59,1.67,-1.1,0.18491065260003126,1.8489647321567872
2634,46.949647999999996,7,0.9874208829065749,-9.65,1.32,-1.1,0.17576100080545132,1.7561340771401888
2635,46.969324,6,1.0546089322587782,-9.69,0.96,-1.1,0.16778180514282326,1.6674172891038097
2636,46.986287999999995,5,0.4207136793592526,-9.72,0.61,-1.07,0.1559425409759143,1.5711246981375098
2637,47.006128,4,0.7181225522151494,-9.74,0.26,-1.05,0.13817090000872412,1.4736156761966868
2638,47.015215999999995,4,0.7181225522151494,-9.74,0.26,-1.05,0.1167092170905093,1.3713356965932348
2639,47.03194,3,1.1133732527773423,-9.75,-0.24,-1.01,0.0899040294322333,1.2778443871565628
2640,47.052147999999995,2,1.9112561314486345,-9.74,-0.4,-0.99,0.050577349306209385,1.1995989650968113
2641,47.070408,2,3.029537918561179,-9.73,-0.71,-0.97,0.007539352769249774,1.1359021374153713
2642,47.08736,2,4.737488786266412,-9.71,-1.0,-0.93,-0.036612308907763236,1.0929291784074167
2643,47.107279999999996,2,5.3388200943654205,-9.68,-1.26,-0.87,-0.09541646358427869,1.0844829375005247
2644,47.1243,2,5.608395492473761,-9.65,-1.53,-0.82,-0.1553253462682349,1.0688374647864975
2645,47.144087999999996,3,5.610534733873412,-9.6,-1.81,-0.75,-0.21303239630854875,1.0710312830879047
2646,47.1643,4,5.179575272162767,-9.56,-2.04,-0.67,-0.2609036956192057,1.0712698574509432
2647,47.181092,6,5.728560028488834,-9.54,-2.14,-0.63,-0.3143552639897109,1.0540482840771688
2648,47.201043999999996,9,5.8267658267687406,-9.51,-2.3,-0.55,-0.39014571123651365,1.0605179374511522
2649,47.219808,12,7.3330143870034785,-9.49,-2.41,-0.48,-0.43454180747188786,1.0751767180587422
2650,47.236868,16,10.792539089574797,-9.47,-2.47,-0.43,-0.46614570071797345,1.1209814118559507
2651,47.256724,20,9.660072463496327,-9.48,-2.48,-0.36,-0.5261989235180593,1.2152286619967754
2652,47.273716,26,9.300499986559863,-9.49,-2.41,-0.3,-0.5860635815562247,1.267511408174471
2653,47.2928,31,7.8920086163156205,-9.51,-2.36,-0.24,-0.6564083078241225,1.3227560479050453
2654,47.313156,37,3.0347817054938235,-9.55,-2.19,-0.07,-0.707567036401997,1.3251626424423648
2655,47.330087999999996,42,5.5687790403283195,-9.63,-1.84,0.1,-0.7227934113780492,1.289194110358494
2656,47.350456,46,6.342349722303241,-9.7,-1.41,0.22,-0.7035975210889944,1.3016907683191334
2657,47.369388,51,4.154383227387671,-9.75,-1.0,0.19,-0.6580916775588861,1.2922465650628965
2658,47.386351999999995,54,6.869854438050343,-9.78,-0.57,0.06,-0.596633085290982,1.2769478715830473
2659,47.406208,56,6.597802664524,-9.8,-0.09,-0.07,-0.5032810609268807,1.301848493939417
2660,47.423336,56,5.047434992151954,-9.79,0.37,-0.12,-0.4432414938067879,1.2927720318731986
2661,47.443228,56,4.259060929359897,-9.78,0.59,-0.13,-0.4045024674913975,1.2765281629505125
2662,47.463604,56,4.379611854947879,-9.74,1.05,-0.13,-0.39671444526473465,1.2557326839190637
2663,47.480536,55,5.386668729372542,-9.68,1.54,-0.15,-0.3926313124478824,1.2296077379879193
2664,47.500727999999995,52,7.002556675957718,-9.59,2.01,-0.18,-0.35404239807734683,1.2458830803220735
2665,47.519312,49,7.953043442607364,-9.49,2.45,-0.2,-0.3024105762069098,1.2760442392658433
2666,47.536272,45,8.850135592181626,-9.37,2.87,-0.18,-0.2536033606850836,1.3097289201227795
2667,47.545303999999994,45,8.850135592181626,-9.37,2.87,-0.18,-0.23787183611909057,1.2808570674333737
2668,47.565244,37,8.665690970718952,-9.18,3.43,-0.12,-0.18927825906867213,1.346683580907495
2669,47.582007999999995,31,8.579592064894463,-9.05,3.75,-0.07,-0.16247419744389902,1.382427265953993
2670,47.602275999999996,25,7.601480119029451,-9.0,3.88,-0.04,-0.13279866489979497,1.4375999741078545
2671,47.619912,17,6.964782839399947,-8.9,4.09,0.01,-0.1154124617235297,1.4572390035172589
2672,47.636768,11,5.080501943705956,-8.83,4.26,0.07,-0.11409074795227525,1.4499503863112295
2673,47.656479999999995,6,6.9226151128023865,-8.74,4.44,0.05,-0.1451199438526416,1.4594468306621593
2674,47.67332,4,6.58836094943196,-8.61,4.68,-0.02,-0.1992610626384348,1.464402971748143
