,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
114,2099328,19364,5,-9.1,-3.28,1.59,15.13,-32.31,-73.25,32.06,-5.06,19.06,-77.94,-68.12,-64.12,-12.03,5.2,1.63,-2.32,8.59,-1.1,-0.59,0.21,0.61,0.48
115,2119356,20024,8,-9,-3.48,1.68,-12.5,-32.88,-62.13,32.06,-5.06,19.06,-78.94,-66.69,-64.19,-10.79,5.27,-0.27,-1.46,9.17,-2.37,-0.59,0.2,0.61,0.49
116,2136100,16740,11,-8.92,-3.65,1.74,-40.06,-32.75,-45.5,31.69,-2.19,17.87,-79.31,-65.56,-64.44,-10.31,5.39,-0.91,-1.38,9.05,-2.65,-0.59,0.19,0.61,0.49
117,2156208,20104,15,-8.89,-3.72,1.75,-56.25,-29,-25,31.69,-2.19,17.87,-78.94,-64.81,-64.94,-11.3,5.27,-6.71,-2.43,9.05,-8.48,-0.59,0.18,0.61,0.49
118,2173788,17576,19,-8.85,-3.82,1.76,-81.06,-26.81,-14.88,31.69,-2.19,17.87,-78,-64.31,-65.62,-14.06,8.53,-2.09,-5.22,12.4,-3.84,-0.6,0.17,0.62,0.48
119,2190712,16920,24,-8.82,-3.9,1.74,-79,-29.06,-4.56,33.56,-0.69,15.56,-76.56,-64.19,-66,-12.53,9.5,1.92,-3.7,13.4,0.18,-0.6,0.16,0.62,0.48
120,2210572,19856,30,-8.84,-3.85,1.74,-52.19,-28.19,37.5,33.56,-0.69,15.56,-75.75,-64.37,-65.69,-11.21,3.49,0.55,-2.34,7.28,-1.22,-0.61,0.16,0.62,0.47
121,2227460,16884,37,-8.9,-3.67,1.83,9.31,-34.44,74.12,33.56,-0.69,15.56,-74.19,-65.25,-63.5,-7.9,-1.43,-5.24,0.99,2.23,-7.07,-0.62,0.17,0.61,0.46
122,2246764,19300,42,-9.02,-3.29,1.95,22.19,-33.06,132.38,32.38,-1.06,12.75,-72.06,-67,-59.19,-10.73,1.81,-4.03,-1.7,5.1,-5.99,-0.63,0.17,0.61,0.46
123,2266928,20160,47,-9.16,-2.85,2.02,-35.88,-18.19,151.25,32.38,-1.06,12.75,-68.81,-69.06,-54.63,-18,1.49,-2.42,-8.84,4.34,-4.44,-0.64,0.19,0.6,0.44
124,2283736,16804,53,-9.3,-2.42,1.9,-77.69,29.06,150.25,32.06,-0.69,11.69,-64.87,-71.62,-51.88,-15.42,-2.78,-2.75,-6.11,-0.35,-4.65,-0.65,0.19,0.6,0.41
125,2304120,20380,56,-9.38,-2.2,1.79,-88.94,47.69,157.63,32.06,-0.69,11.69,-60.56,-74.69,-49.56,-14.19,-7.8,-1.86,-4.73,-5.83,-3.53,-0.66,0.21,0.61,0.39
126,2322544,18420,59,-9.53,-1.7,1.55,-71.31,57,175.94,32.06,-0.69,11.69,-56.31,-77.87,-44,-14.61,-6.69,0.34,-5.02,-5.26,-1.13,-0.67,0.22,0.61,0.36
127,2339580,17032,59,-9.63,-1.15,1.43,-34,25.19,174,31.5,-2.19,11.69,-54.38,-79.19,-38.94,-12.1,-6.03,-0.16,-2.44,-5.15,-1.55,-0.68,0.24,0.61,0.33
128,2359520,19936,59,-9.69,-0.61,1.36,-23.12,15.81,166.5,31.5,-2.19,11.69,-50.69,-81.19,-24.31,-7.63,-5.49,-0.07,2.07,-5.14,-1.41,-0.69,0.25,0.61,0.31
129,2376496,16972,59,-9.71,-0.06,1.32,-5.06,9.75,173.63,31.5,-2.19,11.69,-47.25,-82.19,-2.75,-7.2,-4.95,0.01,2.51,-4.89,-1.31,-0.69,0.26,0.6,0.3
130,2396480,19980,58,-9.7,0.54,1.28,5.81,13.38,186.25,31.06,-5.06,13.88,-43.75,-81.75,22.87,-8.08,-4.41,0.05,1.62,-4.95,-1.23,-0.7,0.28,0.6,0.28
131,2416592,20108,55,-9.66,1.1,1.22,-0.56,19.12,166.25,31.06,-5.06,13.88,-40.44,-80.25,41.94,-8.35,-5.47,-0.32,1.31,-6.58,-1.55,-0.7,0.3,0.59,0.26
132,2433280,16684,51,-9.6,1.59,1.16,-3.25,18.62,148.81,30.69,-9.88,15.5,-37.38,-78.31,53.81,-7.61,-6,0,1.98,-7.59,-1.16,-0.71,0.31,0.59,0.24
133,2453296,20012,47,-9.56,1.83,1.13,-3.94,17.5,147.06,30.69,-9.88,15.5,-34.44,-76.12,61.69,-7.64,-6.76,0.28,1.87,-8.83,-0.82,-0.71,0.33,0.58,0.22
134,2471952,18652,41,-9.47,2.29,1.09,1.81,14.13,139.31,30.69,-9.88,15.5,-31.87,-73.87,66.81,-7.06,-7.21,-0.18,2.35,-9.71,-1.25,-0.72,0.34,0.57,0.2
135,2488820,16864,35,-9.36,2.69,1.05,18.44,5.19,121.37,29,-13.56,15.38,-30.81,-72.75,68.62,-6.82,-6.99,-0.35,2.58,-9.69,-1.66,-0.72,0.36,0.57,0.19
136,2497848,9024,35,-9.36,2.69,1.05,18.44,5.19,121.37,29,-13.56,15.38,-30.81,-72.75,68.62,-6.82,-6.99,-0.35,2.58,-9.69,-1.66,-0.72,0.36,0.57,0.19
137,2517788,19936,24,-9.23,3.14,1,35,-0.56,73.19,29,-13.56,15.38,-28.94,-70.31,72.25,-6.92,-5.44,-1.8,2.3,-8.59,-2.8,-0.72,0.37,0.56,0.18
138,2534468,16676,15,-9.17,3.31,0.97,58.81,-10.13,40,28.19,-19.69,15,-28.94,-69.37,73.62,-7.35,-2.75,-3.03,1.82,-6.07,-4,-0.72,0.38,0.55,0.19
139,2554768,20288,10,-9.15,3.37,0.95,84.81,-12.38,40.31,28.19,-19.69,15,-29.56,-68.56,75.06,-9.37,4.29,-2.76,-0.24,0.84,-3.68,-0.72,0.39,0.55,0.19
140,2572540,17768,5,-9.1,3.54,0.87,106.12,-3.56,59.94,28.19,-19.69,15,-30.19,-67.56,77.31,-8.95,12.89,0.12,0.11,9.24,-0.69,-0.71,0.41,0.54,0.19
141,2589572,17028,3,-9.02,3.76,0.75,101.94,1.5,62.56,28.06,-20.75,18.5,-30.44,-66.94,78.69,-6.99,16.04,2.56,2,12.2,1.87,-0.71,0.42,0.53,0.19
142,2609308,19732,3,-8.98,3.87,0.65,24.62,18.19,22.56,28.06,-20.75,18.5,-30.37,-66.31,80.37,-8.04,10.99,-0.12,0.94,7.11,-0.74,-0.7,0.43,0.54,0.19
143,2626224,16912,5,-9,3.84,0.57,-6.63,31.69,-22.56,28.06,-20.75,18.5,-30.31,-66.62,81.56,-8.39,8.65,0.58,0.6,4.8,0.01,-0.7,0.43,0.54,0.19
144,2645440,19212,7,-9.07,3.69,0.48,-15.88,31.75,-50.13,27,-22.56,20.75,-30.87,-67.69,82.44,-8.11,5.57,0.8,0.96,1.88,0.31,-0.7,0.42,0.55,0.19
145,2665896,20444,8,-9.1,3.61,0.46,-53.69,16.31,-54.63,27,-22.56,20.75,-31,-68.69,82.31,-23.79,5.2,5.03,-14.65,1.67,4.56,-0.7,0.41,0.55,0.19
146,2682740,16840,12,-9.16,3.43,0.53,-111.69,-38,-38.31,28.87,-20.56,22.37,-30.56,-69.5,78.87,-9.65,17.14,4.15,-0.46,13.77,3.49,-0.7,0.4,0.56,0.19
147,2703076,20332,17,-9.19,3.31,0.72,-132.81,5.06,-20.5,28.87,-20.56,22.37,-28.44,-69.94,77.81,-3.54,1.59,-7.75,5.67,-1.68,-8.46,-0.71,0.38,0.57,0.18
148,2721676,18596,22,-9.21,3.27,0.68,-140.38,61.75,4.63,28.87,-20.56,22.37,-25.56,-69.81,78.44,-11.51,-22.23,-6.86,-2.3,-25.54,-7.54,-0.71,0.37,0.58,0.16
149,2738748,17068,22,-9.2,3.33,0.62,-82.56,59.88,22.81,30.37,-21.19,20.37,-24.44,-69.75,79.31,-9.97,-23.78,-4.92,-0.73,-27.02,-5.49,-0.71,0.36,0.59,0.15
150,2758812,20060,21,-9.31,3.01,0.52,-41,43.19,-138.75,30.37,-21.19,20.37,-25.12,-71.75,80.19,-16.18,-9.01,-2.96,-6.79,-11.79,-3.45,-0.71,0.34,0.6,0.17
151,2775888,17068,21,-9.44,2.59,0.47,52.63,-2.19,-122,30.37,-21.19,20.37,-28.19,-74.37,79.69,-16.64,-5.4,-2.56,-7.2,-7.99,-3.03,-0.7,0.34,0.6,0.18
152,2795712,19820,19,-9.52,2.29,0.44,98.62,-19.44,-98.81,31.06,-23.37,20,-31.81,-76.19,78.94,-11.81,0.36,0.65,-2.28,-1.93,0.2,-0.7,0.34,0.6,0.2
153,2815756,20032,17,-9.61,1.9,0.43,65.81,-11.19,-134.19,31.06,-23.37,20,-35.69,-78.5,77,-7.53,1.75,-0.2,2.07,-0.15,-0.64,-0.69,0.34,0.6,0.22
154,2832480,16720,15,-9.69,1.42,0.41,18.06,5,-147.88,34.25,-18.19,22.25,-39,-81.25,73.75,-10.41,-0.3,-4.23,-0.72,-1.72,-4.64,-0.68,0.32,0.61,0.24
155,2852764,20280,13,-9.72,1.2,0.4,22.62,3.5,-134.88,34.25,-18.19,22.25,-42.06,-83.69,5.81,-11.58,-0.77,-2.82,-1.83,-1.77,-3.22,-0.67,0.31,0.62,0.26
156,2871208,18440,11,-9.76,0.79,0.4,46.06,-5.88,-124.81,34.25,-18.19,22.25,-45.44,-85.69,3.5,-9.97,0.54,-1.93,-0.19,-0.05,-2.34,-0.67,0.31,0.62,0.28
157,2888136,16924,9,-9.78,0.41,0.43,70.31,-17.31,-115.12,35.75,-14.56,22.19,-47.19,-86.44,2.38,-9.25,2.12,-0.89,0.54,1.89,-1.36,-0.66,0.3,0.62,0.3
158,2897124,8984,9,-9.78,0.41,0.43,70.31,-17.31,-115.12,35.75,-14.56,22.19,-47.19,-86.44,2.38,-9.25,2.12,-0.89,0.54,1.89,-1.36,-0.66,0.3,0.62,0.3
159,2917044,19916,7,-9.78,-0.15,0.55,78.62,-25.69,-122.75,35.75,-14.56,22.19,-52.75,-86.62,-0.88,-9.15,2.95,-0.98,0.63,3.1,-1.54,-0.65,0.29,0.62,0.33
160,2933764,16716,6,-9.77,-0.54,0.63,75.31,-18.31,-123,37.88,-10.56,23,-56.56,-85.06,-3.13,-8.68,3.84,-1.4,1.08,4.39,-2.03,-0.64,0.29,0.62,0.35
161,2953872,20104,5,-9.75,-0.73,0.66,56.75,-12.69,-111.56,37.88,-10.56,23,-59.88,-83.25,-5.31,-9.37,2.97,-1.42,0.36,3.88,-2.12,-0.63,0.28,0.62,0.37
162,2971632,17756,4,-9.71,-1.08,0.72,45.44,-13.19,-112.44,37.88,-10.56,23,-62.81,-81.37,-59.19,-10.08,1.89,-1.15,-0.38,3.15,-1.9,-0.63,0.28,0.62,0.38
163,2988736,17100,3,-9.66,-1.44,0.78,45.56,-11.69,-112.37,39.38,-4.06,23,-64.31,-80.37,-61.44,-9.71,2.65,-1.42,-0.07,4.26,-2.23,-0.62,0.27,0.62,0.4
164,2997768,9028,3,-9.66,-1.44,0.78,45.56,-11.69,-112.37,39.38,-4.06,23,-64.31,-80.37,-61.44,-9.71,2.65,-1.42,-0.07,4.26,-2.23,-0.62,0.27,0.62,0.4
165,3017784,20008,3,-9.58,-1.89,0.86,47.25,-8.94,-89.56,39.38,-4.06,23,-68.37,-77.69,-65.44,-9.63,1.76,-0.63,-0.22,3.13,-1.5,-0.61,0.26,0.62,0.42
166,3034548,16760,3,-9.51,-2.17,0.93,49.19,-12.81,-91.56,40.19,-0.5,22.56,-70.87,-76,-66.69,-10.67,1.79,-0.31,-1.15,3.97,-1.25,-0.6,0.26,0.62,0.43
167,3054764,20212,3,-9.47,-2.31,0.98,47.31,-17.62,-95,40.19,-0.5,22.56,-73.5,-74.19,-67.31,-11.18,3.08,0.44,-1.74,5.54,-0.58,-0.6,0.25,0.62,0.44
168,3071924,17156,4,-9.34,-2.75,1.12,29.5,-22.25,-98.44,40.19,-0.5,22.56,-75.87,-72.31,-67.75,-12.04,3.3,0.21,-2.7,6.06,-0.9,-0.59,0.24,0.62,0.46
169,3088696,16768,5,-9.29,-2.91,1.17,19.69,-27.06,-99.62,40.06,4.19,22.19,-77.81,-70.37,-67.94,-12.67,4.21,0.33,-3.43,7.26,-0.9,-0.58,0.23,0.62,0.47
170,3097700,9000,5,-9.29,-2.91,1.17,19.69,-27.06,-99.62,40.06,4.19,22.19,-77.81,-70.37,-67.94,-12.67,4.21,0.33,-3.43,7.26,-0.9,-0.58,0.23,0.62,0.47
171,3117760,20052,7,-9.13,-3.3,1.35,-6.19,-40.81,-80.81,40.06,4.19,22.19,-79.19,-68.62,-67.62,-10.91,4.75,0.07,-0.87,8.77,-1.63,-0.58,0.22,0.62,0.48
172,3134688,16924,9,-9.03,-3.53,1.46,-25.62,-42.06,-66.69,40.5,7,21,-80,-67,-67.5,-8.9,5.68,-1.06,0.12,9.21,-2.52,-0.58,0.21,0.62,0.49
173,3154708,20012,12,-8.94,-3.71,1.53,-38.69,-36.94,-49.13,40.5,7,21,-80.25,-65.81,-67.5,-9.14,4.73,-1.05,-0.2,8.45,-2.58,-0.58,0.2,0.62,0.49
174,3171864,17152,15,-8.87,-3.84,1.58,-35.75,-33.63,-34.44,40.5,7,21,-80.19,-64.87,-67.5,-9.78,4.67,-1.44,-0.9,8.51,-3.03,-0.58,0.19,0.62,0.49
175,3188768,16900,19,-8.85,-3.89,1.62,-26.62,-35.38,-25.94,41.25,9.56,21.06,-80,-64.25,-67,-10.57,6.91,-4.71,-1.74,10.84,-6.38,-0.59,0.18,0.62,0.49
176,3209084,20312,24,-8.81,-3.93,1.7,-26.5,-36.75,-4.5,41.25,9.56,21.06,-79.31,-63.94,-65.81,-15.45,12.82,3.32,-6.64,16.75,1.55,-0.59,0.17,0.62,0.49
177,3226068,16980,31,-8.81,-3.86,1.85,3.5,-58.25,36.38,41.25,9.56,21.06,-78.75,-64.06,-64.37,-15.14,10.78,3.2,-6.33,14.65,1.35,-0.6,0.17,0.61,0.49
178,3245556,19484,37,-8.87,-3.61,2.07,55.31,-53.81,88.69,43.38,11,19.5,-77.62,-64.81,-60.13,-8.21,0.75,-6.09,0.65,4.36,-8.17,-0.61,0.19,0.6,0.48
179,3265416,19856,43,-8.99,-3.18,2.25,12.38,-46.25,150.44,43.38,11,19.5,-75.12,-66.56,-54.69,-10.3,5.3,-4.74,-1.31,8.48,-6.99,-0.63,0.2,0.59,0.47
180,3282260,16840,49,-9.15,-2.68,2.26,-68.94,-6.06,179.25,46,10.5,18.25,-70.94,-69,-49.81,-15.64,2.55,-2.71,-6.49,5.24,-4.98,-0.64,0.2,0.59,0.46
181,3302500,20236,54,-9.24,-2.45,2.17,-132.63,57.31,169,46,10.5,18.25,-66,-72,-47.63,-13.89,-4.69,-4.03,-4.56,-2.46,-6.07,-0.65,0.21,0.59,0.42
182,3320664,18156,58,-9.41,-2.01,1.87,-112,75.31,174.63,46,10.5,18.25,-61,-75.44,-45.81,-16.73,-10.34,-1.23,-7.24,-8.58,-2.95,-0.66,0.22,0.6,0.39
183,3337796,17128,59,-9.55,-1.5,1.59,-82.62,63.13,175.63,47.25,4.56,20.37,-58.75,-77.06,-43.44,-15.09,-7.27,-1.07,-5.48,-6.03,-2.58,-0.67,0.23,0.61,0.36
184,3357596,19796,59,-9.64,-0.99,1.45,-47.31,28.5,163.63,47.25,4.56,20.37,-54.69,-79.62,-34.25,-11.81,-6.99,-0.7,-2.14,-6.24,-2.11,-0.68,0.25,0.61,0.34
185,3374656,17056,59,-9.69,-0.49,1.39,-22.69,11.19,156.56,47.25,4.56,20.37,-51.19,-81.31,-19.5,-9.36,-5.53,-0.58,0.33,-5.04,-1.97,-0.68,0.25,0.6,0.33
186,3394308,19648,58,-9.7,0.05,1.38,-3.5,1.44,170.56,44.5,-2.75,24.19,-47.81,-81.87,2.25,-9.25,-5.85,-0.51,0.45,-5.91,-1.89,-0.69,0.27,0.6,0.31
187,3414324,20012,56,-9.69,0.6,1.37,0.63,3.81,165.88,44.5,-2.75,24.19,-44.56,-81.12,23.69,-8.75,-4.93,-1.33,0.93,-5.53,-2.7,-0.7,0.29,0.59,0.29
188,3431048,16720,52,-9.67,0.86,1.36,-9.19,12.94,155.31,41.06,-9.88,24.19,-41.38,-79.75,39.75,-8.5,-5.2,-0.68,1.14,-6.31,-2.02,-0.71,0.3,0.58,0.27
189,3451316,20264,48,-9.62,1.36,1.32,-8.69,12.56,151.31,41.06,-9.88,24.19,-38.31,-77.81,50.69,-8.12,-6.45,-0.26,1.46,-8.04,-1.57,-0.71,0.32,0.58,0.25
190,3469884,18564,43,-9.54,1.83,1.29,-0.37,6.5,145.63,41.06,-9.88,24.19,-35.56,-75.56,58.06,-7.51,-6.5,0.59,1.98,-8.57,-0.69,-0.72,0.33,0.57,0.23
191,3486792,16904,38,-9.44,2.31,1.28,22.56,-2.13,148.38,36.25,-15.75,23.5,-34.31,-74.31,60.94,-6.57,-5.92,0.75,2.8,-8.47,-0.52,-0.72,0.35,0.56,0.21
192,3506740,19944,32,-9.31,2.78,1.26,38.88,-3.19,138.31,36.25,-15.75,23.5,-32.19,-71.81,65.5,-6.39,-4.79,1.11,2.86,-7.78,-0.13,-0.72,0.37,0.55,0.2
193,3523728,16980,25,-9.19,3.17,1.21,38.69,5.13,112.25,36.25,-15.75,23.5,-30.5,-69.69,69,-5.56,-3.26,0.28,3.63,-6.43,-0.92,-0.72,0.37,0.55,0.2
194,3543124,19392,18,-9.14,3.32,1.17,35.25,16.44,82.06,33.06,-21.37,24.19,-29.25,-68.19,71.87,-5.69,-1.46,-3,3.41,-4.92,-4.14,-0.72,0.39,0.54,0.19
195,3563192,20064,11,-9.06,3.57,1.07,45.5,17.62,58.94,33.06,-21.37,24.19,-28.62,-67.06,74.37,-9.7,5.61,-2.88,-0.66,1.93,-3.9,-0.72,0.4,0.54,0.18
196,3580084,16888,6,-9,3.76,0.97,51.38,12.25,54.25,29.5,-25,25.75,-28.31,-66.12,76.56,-11.27,10.47,-0.7,-2.3,6.61,-1.62,-0.72,0.41,0.53,0.18
197,3600368,20280,5,-8.93,3.93,0.88,24.12,13.88,49.44,29.5,-25,25.75,-27.31,-65.31,77.75,-6.67,13.09,3.17,2.23,9.1,2.31,-0.72,0.41,0.53,0.17
198,3619156,18784,5,-8.89,4.03,0.85,-47.25,27.06,34.56,29.5,-25,25.75,-25.69,-64.87,78.25,-7.69,7.92,-0.42,1.18,3.85,-1.27,-0.72,0.41,0.54,0.16
199,3636020,16860,7,-8.88,4.06,0.82,-44.38,31.12,-3,26.25,-25.75,28.19,-25.25,-65,78.44,-8.28,7.83,0.18,1.12,4.54,-0.06,-0.72,0.41,0.54,0.16
200,3655768,19744,11,-8.94,3.95,0.78,-32.38,29.94,-32.88,26.25,-25.75,28.19,-25.12,-65.69,78.75,-7.04,7.27,0.65,0.99,-1.12,-2.56,-0.72,0.4,0.55,0.16
201,3672516,16744,12,-8.99,3.82,0.76,-66.12,27.69,-43.5,26.25,-25.75,28.19,-24.75,-66.56,78.56,-10.39,-3.55,0.31,-1.39,-7.38,-0.45,-0.72,0.39,0.55,0.16
202,3691724,19204,12,-9.04,3.71,0.77,-52.81,-0.37,-69,24.19,-27.37,27.69,-24.94,-67.87,77.25,-25.71,17.64,10.74,-16.62,14.04,9.93,-0.72,0.38,0.56,0.16
203,3712104,20376,15,-9.1,3.54,0.87,-94.12,25.25,-31.25,24.19,-27.37,27.69,-24.12,-68.5,75.56,-4.32,4.17,-2.21,4.8,0.7,-3.11,-0.72,0.37,0.57,0.15
204,3729088,16980,20,-9.15,3.4,0.86,-89.94,54.69,-42.25,25.75,-27.19,26.56,-23.12,-69.5,75.87,-12.87,-10.4,-0.84,-3.68,-13.72,-1.68,-0.72,0.35,0.58,0.15
205,3749552,20460,21,-9.2,3.28,0.8,-54.38,37.13,-22.06,25.75,-27.19,26.56,-22.69,-70.19,77,-14.2,-19.94,-5.21,-4.97,-23.17,-5.96,-0.72,0.35,0.58,0.14
206,3768792,19232,21,-9.27,3.12,0.68,-9.06,42.81,-74.75,25.75,-27.19,26.56,-24.56,-72.06,77.75,-13.55,-8.17,-3.62,-4.21,-11.12,-4.26,-0.71,0.34,0.59,0.16
207,3785876,17080,21,-9.38,2.77,0.6,69.12,0.19,-110.19,24.25,-28,25,-26.19,-73.12,77.69,-11.24,-6.1,-3.79,-1.75,-7.2,-3.57,-0.71,0.34,0.6,0.18
208,3805756,19872,19,-9.47,2.46,0.55,92,-12.06,-106.44,24.25,-28,25,-29.87,-75,77.19,-12.83,-0.68,-0.97,-2.15,-1.26,-1.36,-0.7,0.34,0.6,0.2
209,3822540,16780,17,-9.56,2.07,0.54,52.56,-8.56,-129.88,24.25,-28,25,-33.5,-77.31,75.31,-9.98,1.9,-1.26,-0.41,-0.16,-1.8,-0.7,0.33,0.6,0.21
210,3841576,19032,16,-9.61,1.85,0.53,5.13,8.94,-143.31,25.37,-24.69,26.19,-36.5,-80,72.25,-9.71,1.17,-4.23,-0.05,-0.44,-4.75,-0.69,0.32,0.61,0.23
211,3861748,20168,14,-9.69,1.4,0.49,-0.06,7.63,-123.87,25.37,-24.69,26.19,-38.94,-82.37,67.87,-11.37,-1.66,-3.53,-1.65,-2.86,-4.02,-0.68,0.31,0.62,0.24
212,3878748,16996,11,-9.74,0.99,0.48,5.06,1,-125.5,29.37,-20.69,26.25,-41.56,-84.62,4.5,-10.24,-0.02,-0.95,-0.47,-0.79,-1.44,-0.68,0.3,0.62,0.26
213,3887704,8952,11,-9.74,0.99,0.48,5.06,1,-125.5,29.37,-20.69,26.25,-41.56,-84.62,4.5,-10.24,-0.02,-0.95,-0.47,-0.79,-1.44,-0.68,0.3,0.62,0.26
214,3907832,20124,9,-9.78,0.33,0.51,28,-9.38,-132.75,29.37,-20.69,26.25,-46.19,-86.75,0.75,-8.81,2.27,-0.05,0.97,2.14,-0.58,-0.67,0.28,0.63,0.28
215,3924728,16892,7,-9.79,-0.06,0.54,40.5,-11.44,-121.56,29.37,-20.69,26.25,-47.75,-86.75,-0.37,-8.9,1.88,-0.12,0.89,1.95,-0.67,-0.66,0.27,0.63,0.3
216,3944104,19372,5,-9.77,-0.45,0.59,49.56,-12,-121.87,31.37,-17.75,26.25,-50.94,-85.56,-2.63,-8.75,2,-0.96,1.02,2.46,-1.56,-0.65,0.26,0.63,0.32
217,3964080,19972,4,-9.74,-0.83,0.63,53.38,-8.56,-116.12,31.37,-17.75,26.25,-54.19,-83.81,-4.88,-9.05,2.37,-1.21,0.69,3.21,-1.84,-0.65,0.26,0.63,0.34
218,3980812,16728,3,-9.71,-1.18,0.67,51.38,-7.44,-108.31,33.06,-15.56,26.69,-57.25,-81.94,-60.25,-9.69,1.78,-0.74,0.01,2.97,-1.42,-0.64,0.25,0.63,0.35
219,4000968,20152,2,-9.68,-1.35,0.7,50.13,-7.31,-107.12,33.06,-15.56,26.69,-60.19,-80,-64.56,-9.52,2.46,-1.31,0.13,3.99,-2.04,-0.63,0.25,0.63,0.37
220,4018948,17976,2,-9.63,-1.69,0.74,39.56,-5.63,-95.87,33.06,-15.56,26.69,-62.88,-78.25,-67.25,-8.95,2.57,-1.67,0.64,4.41,-2.44,-0.63,0.24,0.64,0.38
221,4035828,16876,2,-9.57,-1.97,0.78,34.25,-4.13,-88.37,33.5,-8.88,26.69,-65.37,-77.44,-68.25,-10.35,-0.11,-1.51,-0.81,2,-2.32,-0.62,0.24,0.63,0.4
222,4055736,19904,2,-9.5,-2.25,0.82,39.56,-1.88,-87.94,33.5,-8.88,26.69,-67.69,-75.81,-69.87,-10.72,-0.68,-2.21,-1.25,1.7,-3.05,-0.61,0.24,0.63,0.42
223,4072676,16936,2,-9.43,-2.52,0.87,58.5,-2.13,-90.31,33.5,-8.88,26.69,-70.31,-74.19,-70.94,-11.17,-0.17,-2.06,-1.73,2.34,-2.93,-0.6,0.23,0.63,0.43
224,4091740,19060,2,-9.35,-2.79,0.95,61.94,-11.25,-94.37,34.06,-5.25,26.69,-74.31,-72.44,-71.12,-11.85,2.76,-0.82,-2.5,5.56,-1.77,-0.59,0.24,0.63,0.45
225,4111868,20120,2,-9.3,-2.94,1.01,56,-22.25,-98.25,34.06,-5.25,26.69,-77.12,-70.5,-70.75,-10.86,6.34,1.25,-1.62,9.43,0.17,-0.58,0.23,0.63,0.46
226,4128740,16868,4,-9.18,-3.23,1.13,31.5,-29.69,-97.06,34.5,-2.25,25.87,-80.37,-68.5,-70.37,-10.94,8.34,0.91,-1.81,11.72,-0.29,-0.57,0.23,0.62,0.48
227,4137788,9044,4,-9.18,-3.23,1.13,31.5,-29.69,-97.06,34.5,-2.25,25.87,-80.37,-68.5,-70.37,-10.94,8.34,0.91,-1.81,11.72,-0.29,-0.57,0.23,0.62,0.48
228,4158180,20388,7,-9.03,-3.57,1.31,8.81,-32.5,-59.13,34.5,-2.25,25.87,-82.12,-66.5,-69.44,-12.49,3.98,-0.39,-3.5,7.64,-1.75,-0.57,0.21,0.62,0.5
229,4167172,8988,7,-9.03,-3.57,1.31,8.81,-32.5,-59.13,34.5,-2.25,25.87,-82.12,-66.5,-69.44,-12.49,3.98,-0.39,-3.5,7.64,-1.75,-0.57,0.21,0.62,0.5
230,4184032,16856,12,-8.91,-3.81,1.46,-23.06,-38.13,-47,34.06,1.5,25.87,-83.44,-65.31,-69,-10.9,4.9,-1.17,-1.99,8.72,-2.63,-0.57,0.2,0.62,0.51
231,4203788,19752,15,-8.85,-3.93,1.53,-36.38,-37.88,-28.25,34.06,1.5,25.87,-83.31,-64.5,-68.69,-10.62,6.4,-3.92,-1.77,10.33,-5.45,-0.57,0.19,0.62,0.5
232,4220604,16812,20,-8.81,-4,1.56,-58.81,-35.56,-11.56,34.06,1.5,25.87,-82.62,-63.94,-68.62,-12.75,10.93,-1.01,-3.93,14.94,-2.57,-0.57,0.19,0.62,0.5
233,4237600,16992,26,-8.8,-4.01,1.58,-53.75,-38.13,6.69,35.56,3.25,23.56,-81.94,-64,-67.94,-13.43,11.32,2.57,-4.61,15.3,0.96,-0.58,0.19,0.62,0.5
234,4257900,20296,32,-8.84,-3.91,1.65,-31,-40.38,51.5,35.56,3.25,23.56,-80.19,-64.81,-65.69,-10.76,2.32,-2.54,-1.89,6.12,-4.25,-0.59,0.19,0.61,0.49
235,4266972,9068,32,-8.84,-3.91,1.65,-31,-40.38,51.5,35.56,3.25,23.56,-80.19,-64.81,-65.69,-10.76,2.32,-2.54,-1.89,6.12,-4.25,-0.59,0.19,0.61,0.49
236,4283912,16936,43,-9,-3.41,1.86,19.37,-36.06,140.25,35.56,2.19,21.25,-78.25,-66.62,-61.38,-10.34,-0.65,-4.87,-3.86,5.62,-6.52,-0.61,0.21,0.6,0.48
237,4303740,19824,47,-9.15,-2.93,1.93,-36.38,-24.44,164.81,35.56,2.19,21.25,-74.69,-69,-56.63,-15.44,2.37,-3.71,-6.28,5.31,-5.64,-0.62,0.22,0.6,0.46
238,4320552,16808,53,-9.31,-2.46,1.82,-83.12,24.44,162.75,35.56,2.19,21.25,-70.44,-71.69,-53.44,-14.7,-2.17,-3.51,-5.39,0.29,-5.33,-0.63,0.22,0.6,0.44
239,4338672,18116,57,-9.39,-2.23,1.71,-102.31,46.5,165.13,34.88,0.06,19.69,-65.75,-74.94,-51.56,-15.17,-7.38,-3.07,-5.7,-5.38,-4.65,-0.64,0.23,0.6,0.41
240,4347832,9156,57,-9.39,-2.23,1.71,-102.31,46.5,165.13,34.88,0.06,19.69,-65.75,-74.94,-51.56,-15.17,-7.38,-3.07,-5.7,-5.38,-4.65,-0.64,0.23,0.6,0.41
