,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
125,2195500,19812,19,-9.51,2.34,0.18,1.69,16.94,-80,23.19,-21.37,19.19,-34.94,-76.06,85.5,-10.97,-1.26,-2.01,-1.45,-3.6,-2.2,0.68,-0.36,-0.6,-0.22
126,2215468,19964,17,-9.58,2.07,0.14,20.62,5.44,-89.5,23.19,-21.37,19.19,-36.88,-77.75,85.94,-10.17,-0.11,-1.43,-0.58,-2.18,-1.57,0.67,-0.35,-0.61,-0.23
127,2232264,16792,16,-9.64,1.76,0.12,35,-1.25,-97,23.87,-19.19,18.25,-39.31,-79.62,85.94,-9.77,1.14,-1.03,-0.12,-0.61,-1.15,0.67,-0.35,-0.61,-0.24
128,2252552,20284,14,-9.67,1.6,0.11,37,-2.88,-99.37,23.87,-19.19,18.25,-41.94,-81.5,85.5,-10.33,0.6,-0.93,-0.63,-0.83,-1.04,0.66,-0.35,-0.61,-0.25
129,2270624,18068,13,-9.72,1.27,0.11,43.88,-4.75,-100.81,23.87,-19.19,18.25,-44.69,-83.44,6.44,-9.61,1.56,-0.46,0.13,0.46,-0.57,0.66,-0.34,-0.62,-0.27
130,2287536,16908,12,-9.75,0.95,0.11,48.31,-5.81,-94.75,26.5,-17.06,20.19,-46.06,-84.37,5.56,-9.56,2.34,-0.89,0.2,1.53,-1,0.65,-0.33,-0.62,-0.29
131,2296488,8948,12,-9.75,0.95,0.11,48.31,-5.81,-94.75,26.5,-17.06,20.19,-46.06,-84.37,5.56,-9.56,2.34,-0.89,0.2,1.53,-1,0.65,-0.33,-0.62,-0.29
132,2316428,19936,11,-9.79,0.54,0.13,45.81,-8,-80,26.5,-17.06,20.19,-49.81,-86.69,3.19,-10.03,1.02,-0.97,-0.1,0.64,-1.16,0.64,-0.33,-0.62,-0.31
133,2333112,16680,10,-9.8,0.26,0.14,44.25,-6.13,-86.75,26.06,-14.19,20.19,-52.31,-88.19,1.56,-9.85,1.2,-1,-0.05,0.93,-1.15,0.64,-0.33,-0.62,-0.31
134,2353180,20064,9,-9.8,0.12,0.15,45.81,-4.94,-85.5,26.06,-14.19,20.19,-54.88,-89,-0.06,-9.61,0.89,-1.32,0.18,0.9,-1.49,0.63,-0.32,-0.62,-0.33
135,2370700,17516,8,-9.8,-0.15,0.17,45.19,-4.63,-86.37,26.06,-14.19,20.19,-57.38,-87.94,-1.69,-10.22,-0.41,-1.02,-0.42,-0.12,-1.2,0.63,-0.32,-0.62,-0.34
136,2387672,16968,7,-9.79,-0.44,0.19,47.94,-4.25,-90.31,28.25,-11.5,21.37,-58.75,-87.12,-2.56,-10.61,-0.98,-2.04,-0.82,-0.38,-2.24,0.62,-0.31,-0.63,-0.36
137,2396704,9028,7,-9.79,-0.44,0.19,47.94,-4.25,-90.31,28.25,-11.5,21.37,-58.75,-87.12,-2.56,-10.61,-0.98,-2.04,-0.82,-0.38,-2.24,0.62,-0.31,-0.63,-0.36
138,2416768,20060,6,-9.76,-0.9,0.23,67.5,-5.88,-92.56,28.25,-11.5,21.37,-63.19,-84.5,-5.25,-10.45,0.88,-1.52,-0.27,3.1,-0.92,0.61,-0.31,-0.63,-0.38
139,2433692,16920,6,-9.73,-1.18,0.28,67.19,-10.44,-88.31,29.37,-8.69,20.56,-66.19,-82.81,-76.44,-10.05,2.35,-0.23,-0.32,3.54,-0.52,0.6,-0.31,-0.63,-0.39
140,2453648,19952,6,-9.68,-1.46,0.36,61.56,-18.44,-87.75,29.37,-8.69,20.56,-69,-81.06,-75.87,-9.74,4.3,0.36,-0.06,5.77,0,0.59,-0.3,-0.62,-0.41
141,2470860,17208,6,-9.66,-1.6,0.41,44.75,-24.37,-82.37,29.37,-8.69,20.56,-71.5,-79.37,-74.81,-9.47,5.87,1.48,0.16,7.61,1.01,0.59,-0.3,-0.62,-0.42
142,2487792,16928,6,-9.61,-1.86,0.52,30.06,-24.12,-82.44,30.5,-5,21,-73.44,-77.69,-74.37,-9.51,4.78,0.35,0.06,6.79,-0.2,0.58,-0.29,-0.62,-0.43
143,2496740,8944,6,-9.61,-1.86,0.52,30.06,-24.12,-82.44,30.5,-5,21,-73.44,-77.69,-74.37,-9.51,4.78,0.35,0.06,6.79,-0.2,0.58,-0.29,-0.62,-0.43
144,2516696,19952,8,-9.52,-2.25,0.62,-0.12,-17.75,-71.12,30.5,-5,21,-74.87,-76.12,-74.56,-10.73,1.91,-0.56,-1.23,4.26,-1.21,0.58,-0.28,-0.63,-0.45
145,2533584,16884,10,-9.47,-2.42,0.66,-12.56,-16.81,-49,31.56,-3.25,19.87,-75.69,-75.12,-74.56,-10.97,1.36,-0.79,-1.49,3.79,-1.46,0.58,-0.27,-0.63,-0.45
146,2553604,20016,13,-9.43,-2.56,0.71,-12.25,-19.37,-37.5,31.56,-3.25,19.87,-76.12,-74.25,-74.37,-11.01,2.06,-2.39,-1.57,4.62,-3.1,0.58,-0.27,-0.63,-0.45
147,2570824,17216,16,-9.41,-2.64,0.77,-14.19,-22.69,-22.81,31.56,-3.25,19.87,-76.37,-73.62,-73.62,-13.86,6.62,-1.39,-4.45,9.27,-2.16,0.58,-0.26,-0.63,-0.45
148,2587864,17036,20,-9.4,-2.67,0.81,-17.31,-29.06,-14.19,31.87,0.37,18.69,-76.56,-73.31,-72.37,-12.54,9.12,-0.56,-3.14,11.8,-1.41,0.58,-0.26,-0.62,-0.46
149,2596996,9128,20,-9.4,-2.67,0.81,-17.31,-29.06,-14.19,31.87,0.37,18.69,-76.56,-73.31,-72.37,-12.54,9.12,-0.56,-3.14,11.8,-1.41,0.58,-0.26,-0.62,-0.46
150,2617140,20140,27,-9.39,-2.66,0.9,-24.44,-24.87,9.63,31.87,0.37,18.69,-75.87,-73.31,-71.12,-12.87,6.07,2.67,-3.47,8.7,1.73,0.59,-0.25,-0.62,-0.45
151,2634104,16960,33,-9.4,-2.57,1,11.31,-33.06,37.44,31.69,0.37,18.37,-75.62,-73.62,-68.69,-13.24,0.32,2.22,-3.83,2.89,1.21,0.59,-0.26,-0.61,-0.46
152,2653668,19560,38,-9.45,-2.31,1.17,78.25,-35.5,88.37,31.69,0.37,18.37,-75.12,-74.62,-63.13,-10.23,-2.14,-2.38,-0.77,0.16,-3.55,0.59,-0.27,-0.61,-0.46
153,2670616,16944,43,-9.52,-1.88,1.34,71.94,-37.44,130.19,31.69,0.37,18.37,-73.87,-76.31,-54.56,-9.88,2.47,-2.53,-0.35,4.35,-3.87,0.6,-0.29,-0.59,-0.45
154,2687544,16924,48,-9.56,-1.64,1.39,47.13,-22.19,143.25,32.38,2.5,16.75,-73.56,-77.25,-49.75,-12.12,1.56,-1.12,-2.52,2.96,-2.52,0.61,-0.31,-0.58,-0.45
155,2696692,9144,48,-9.56,-1.64,1.39,47.13,-22.19,143.25,32.38,2.5,16.75,-73.56,-77.25,-49.75,-12.12,1.56,-1.12,-2.52,2.96,-2.52,0.61,-0.31,-0.58,-0.45
156,2716868,20172,53,-9.67,-0.93,1.27,-16.94,42.94,143.69,32.38,2.5,16.75,-69.37,-80.69,-36.13,-13.05,-5.15,-0.82,-3.34,-4.44,-2.01,0.62,-0.33,-0.58,-0.42
157,2733904,17032,56,-9.73,-0.47,1.1,-26.62,50.81,141.06,34,1.75,16.75,-67.19,-82.94,-23.44,-12.23,-5.66,-0.49,-2.5,-5.18,-1.59,0.62,-0.34,-0.57,-0.41
158,2753716,19808,57,-9.75,-0.02,0.96,-9.75,39.75,137.5,34,1.75,16.75,-64.25,-84.31,-0.12,-11.25,-4.26,-0.74,-1.49,-4.23,-1.7,0.63,-0.36,-0.57,-0.39
159,2770444,16724,57,-9.76,0.41,0.85,-7.69,31.06,134.75,34,1.75,16.75,-61.5,-84.44,2.38,-8.8,-2.85,-0.83,0.95,-3.27,-1.69,0.63,-0.37,-0.57,-0.38
160,2787680,17232,57,-9.75,0.63,0.8,-9.69,33.19,132.56,34.25,-0.37,20.69,-58.75,-83.37,4.94,-8.09,-3.13,-0.95,1.64,-3.98,-1.69,0.64,-0.38,-0.56,-0.36
161,2796656,8972,57,-9.75,0.63,0.8,-9.69,33.19,132.56,34.25,-0.37,20.69,-58.75,-83.37,4.94,-8.09,-3.13,-0.95,1.64,-3.98,-1.69,0.64,-0.38,-0.56,-0.36
162,2816620,19960,56,-9.69,1.31,0.63,-5.69,34.25,147,34.25,-0.37,20.69,-55.75,-81.44,64.37,-9.04,-4.19,-0.92,0.62,-5.74,-1.5,0.65,-0.41,-0.55,-0.33
163,2833484,16860,54,-9.62,1.78,0.53,-2.56,27.81,143.44,33.88,-4,21.19,-52.81,-79,73.31,-8.97,-3.97,-0.93,0.65,-5.76,-1.46,0.65,-0.41,-0.55,-0.32
164,2853164,19676,52,-9.53,2.25,0.46,6.31,19.31,143.63,33.88,-4,21.19,-50.06,-76.37,78.37,-9.39,-3.99,-0.65,0.13,-6.24,-1.11,0.66,-0.43,-0.54,-0.31
165,2870232,17064,48,-9.41,2.7,0.4,6.75,13.81,139.5,33.88,-4,21.19,-47.38,-73.75,81.37,-8.53,-3.41,0.23,0.88,-6.11,-0.17,0.66,-0.44,-0.53,-0.29
166,2887676,17440,44,-9.35,2.91,0.38,6.75,12.25,134.81,32.69,-8,22.69,-44.88,-71.31,83.31,-7.89,-3.37,0.5,1.39,-6.49,0.14,0.67,-0.46,-0.52,-0.28
167,2896664,8984,44,-9.35,2.91,0.38,6.75,12.25,134.81,32.69,-8,22.69,-44.88,-71.31,83.31,-7.89,-3.37,0.5,1.39,-6.49,0.14,0.67,-0.46,-0.52,-0.28
168,2916752,20084,37,-9.16,3.47,0.34,-9.31,9.63,108.06,32.69,-8,22.69,-42.5,-69.12,84.37,-7.55,-3.12,0.23,1.55,-6.74,-0.1,0.67,-0.47,-0.51,-0.25
169,2933504,16748,30,-9.05,3.74,0.33,-24.12,8.81,82.31,31.5,-13.06,22,-40.38,-67.44,84.81,-7.5,-2.99,0.04,1.54,-6.74,-0.29,0.68,-0.47,-0.51,-0.24
170,2953144,19636,23,-8.97,3.92,0.37,-37.19,1.44,55.44,31.5,-13.06,22,-38.56,-66.25,84.56,-7.76,-1.82,-0.09,1.21,-5.75,-0.46,0.68,-0.47,-0.51,-0.24
171,2970024,16876,16,-8.92,4.04,0.46,-46.31,-14.56,37.06,31.5,-13.06,22,-37.06,-65.44,83.44,-9.31,-0.96,0.52,-0.39,-5,0.06,0.69,-0.47,-0.51,-0.23
172,2987620,17592,9,-8.89,4.09,0.52,-45.5,-22.37,33.44,30.37,-17.37,23.87,-35.81,-64.69,81.75,-9.26,3.53,1.55,-0.39,-0.6,0.95,0.69,-0.47,-0.5,-0.22
173,2996612,8988,9,-8.89,4.09,0.52,-45.5,-22.37,33.44,30.37,-17.37,23.87,-35.81,-64.69,81.75,-9.26,3.53,1.55,-0.39,-0.6,0.95,0.69,-0.47,-0.5,-0.22
174,3016552,19936,4,-8.78,4.29,0.74,-61.25,-18.62,64.44,30.37,-17.37,23.87,-33.94,-63.56,80.19,-8.49,11.21,2.91,0.23,6.81,2.1,0.71,-0.46,-0.49,-0.21
175,3033456,16900,2,-8.67,4.49,0.85,-76.19,4.38,69.87,31.19,-21,23.19,-31.37,-62.19,79.12,-7.8,10.88,1.91,0.87,6.39,1.06,0.71,-0.46,-0.49,-0.19
176,3053228,19768,0,-8.63,4.56,0.9,-55.5,15.94,16,31.19,-21,23.19,-29.69,-61.63,78.75,-7.66,12.26,-0.45,0.97,7.69,-1.36,0.71,-0.46,-0.49,-0.19
177,3069956,16724,3,-8.64,4.53,0.92,-33.94,17.56,-14.25,31.19,-21,23.19,-29.06,-61.81,78.44,-7.89,8.52,2.08,0.75,3.99,1.15,0.72,-0.45,-0.5,-0.19
178,3087636,17676,6,-8.67,4.48,0.9,-27.5,27.06,-27.06,30.37,-24.19,22.69,-28.87,-62.38,79,-6.45,7.14,0.59,2.23,2.68,-0.27,0.71,-0.45,-0.5,-0.18
179,3096612,8972,6,-8.67,4.48,0.9,-27.5,27.06,-27.06,30.37,-24.19,22.69,-28.87,-62.38,79,-6.45,7.14,0.59,2.23,2.68,-0.27,0.71,-0.45,-0.5,-0.18
180,3116548,19932,10,-8.73,4.39,0.75,-24,51.5,-25.44,30.37,-24.19,22.69,-28.44,-63.31,80.69,-16.49,-2.45,1.34,-7.72,-6.79,0.63,0.71,-0.44,-0.52,-0.18
181,3133572,17016,10,-8.8,4.26,0.68,-35.63,28.81,-43.88,31.19,-25.06,23.5,-28.44,-63.81,80.81,-26.17,-2.33,4.87,-17.37,-6.6,4.18,0.71,-0.44,-0.52,-0.18
182,3153480,19904,12,-8.83,4.18,0.78,-91.69,0,-12.06,31.19,-25.06,23.5,-27.94,-64.25,79.31,-8.69,12.63,4.09,0.14,8.45,3.3,0.72,-0.42,-0.53,-0.17
183,3170196,16712,16,-8.86,4.11,0.85,-144.44,58.81,-11.13,31.19,-25.06,23.5,-25.56,-64.62,78.25,-0.72,1.37,-1.17,8.13,-2.74,-2.03,0.72,-0.41,-0.53,-0.16
184,3188476,18276,19,-8.89,4.05,0.81,-125.44,82.5,-26.44,33.25,-24.37,23.87,-23.69,-65.5,78.87,-12.8,-8.52,-3.68,-3.88,-12.51,-4.46,0.72,-0.4,-0.55,-0.15
185,3208860,20380,19,-8.96,3.89,0.74,-108.94,70,-51.06,33.25,-24.37,23.87,-22.69,-66.94,79.31,-14.51,-14.32,-3.15,-5.48,-18.09,-3.86,0.72,-0.38,-0.56,-0.14
186,3226016,17152,19,-9.08,3.62,0.66,-74,59,-89.69,33.25,-24.37,23.87,-23.19,-68.75,80.06,-11.49,-8.74,-3.73,-2.35,-12.25,-4.34,0.71,-0.37,-0.58,-0.15
187,3245712,19692,19,-9.18,3.38,0.54,30.19,27.81,-75,31.75,-26.5,22,-24.06,-69.5,80.75,-10.85,-5.01,-2.04,-1.62,-8.27,-2.52,0.71,-0.37,-0.58,-0.16
188,3265820,20104,18,-9.28,3.13,0.42,74.25,11.44,-85.25,31.75,-26.5,22,-26.75,-71.12,82.19,-11.25,1.01,0.55,-1.93,-1.99,0.17,0.7,-0.37,-0.59,-0.18
189,3282832,17004,17,-9.36,2.87,0.34,70.25,0.69,-89.62,33.75,-24.87,24.25,-29.75,-72.81,83.12,-10.13,2.16,0.32,-0.76,-0.71,-0.01,0.69,-0.37,-0.59,-0.19
190,3302616,19776,17,-9.46,2.55,0.27,27.19,14.19,-99.81,33.75,-24.87,24.25,-32.31,-74.75,83.75,-9.15,3.19,-1.21,0.31,0.63,-1.49,0.69,-0.36,-0.6,-0.2
191,3319356,16736,16,-9.53,2.29,0.19,14.19,22.25,-79.44,33.75,-24.87,24.25,-34.13,-76.44,85,-9.48,0.7,-2.53,0.04,-1.58,-2.73,0.68,-0.36,-0.6,-0.21
192,3336460,17100,16,-9.56,2.17,0.15,15.13,21.12,-74.37,36.25,-21.69,25.5,-35.81,-77.87,86.5,-10.7,-0.9,-2.77,-1.11,-2.95,-2.9,0.68,-0.35,-0.61,-0.22
193,3356808,20344,15,-9.61,1.92,0.09,26.31,10.44,-76.5,36.25,-21.69,25.5,-37.88,-79.44,87.44,-10.21,0.61,-1.18,-0.57,-1.18,-1.26,0.67,-0.35,-0.61,-0.23
194,3373724,16912,14,-9.66,1.65,0.06,32.38,3.81,-88.44,36.25,-21.69,25.5,-39.06,-80.25,87.75,-9.7,0.9,-1.02,0.28,-0.64,-1.23,0.67,-0.34,-0.62,-0.24
195,3393460,19732,13,-9.71,1.35,0.03,30.87,4.31,-88.75,37.38,-20.56,26.19,-41.38,-82,88.5,-9.46,0.63,-1.31,0.25,-0.72,-1.35,0.66,-0.34,-0.62,-0.26
196,3413360,19896,11,-9.74,1.06,0.01,31.5,0.94,-90.75,37.38,-20.56,26.19,-43.69,-83.75,6.19,-10.51,0.09,-0.79,-0.76,-0.96,-0.81,0.65,-0.33,-0.63,-0.27
197,3430036,16668,10,-9.77,0.75,0,32.88,-0.06,-95.06,38.75,-15.06,26.56,-46.13,-85.56,4.38,-9.72,1.4,-0.48,0.05,0.65,-0.48,0.65,-0.33,-0.63,-0.28
198,3449756,19716,9,-9.78,0.6,0,37.69,0.06,-87.06,38.75,-15.06,26.56,-48.56,-87.31,177.31,-9.73,0.33,-0.72,0.06,-0.12,-0.72,0.64,-0.32,-0.63,-0.29
199,3467872,18112,8,-9.8,0.31,0,43.31,-2.81,-87.19,38.75,-15.06,26.56,-51.06,-89,0.94,-9.83,-0.37,-1.04,-0.02,-0.54,-1.04,0.64,-0.32,-0.63,-0.3
200,3476780,8904,8,-9.8,0.31,0,43.31,-2.81,-87.19,38.75,-15.06,26.56,-51.06,-89,0.94,-9.83,-0.37,-1.04,-0.02,-0.54,-1.04,0.64,-0.32,-0.63,-0.3
201,3496828,20044,7,-9.8,-0.12,0.01,55.81,-3.25,-89.75,40.56,-11.75,27.25,-55.25,-88.37,-1.56,-10.02,0.35,-1.56,-0.21,0.62,-1.58,0.63,-0.31,-0.63,-0.33
202,3516468,19636,6,-9.79,-0.42,0.02,64.37,-2.69,-89.06,40.56,-11.75,27.25,-58.25,-86.62,-3.31,-9.96,-0.08,-1.53,-0.17,0.48,-1.57,0.62,-0.31,-0.64,-0.34
203,3533388,16916,5,-9.77,-0.72,0.04,66.62,-3,-93.37,40.56,-7.75,26.87,-59.81,-85.69,-4.19,-9.87,0.21,-1.47,0.24,2.6,-1.55,0.61,-0.3,-0.64,-0.36
204,3553004,19612,4,-9.75,-1.02,0.07,71.19,-0.88,-91.06,40.56,-7.75,26.87,-62.94,-83.94,-6,-9.35,2.43,-1.69,0.4,3.46,-1.77,0.6,-0.3,-0.64,-0.38
205,3569600,16592,4,-9.71,-1.29,0.1,71.62,-0.12,-79.56,40.56,-7.75,26.87,-65.87,-82.31,-85.37,-10.07,2.82,-1.36,-0.35,4.12,-1.46,0.6,-0.3,-0.64,-0.39
206,3587628,18024,4,-9.7,-1.42,0.12,67.44,-1.88,-75.75,41.25,-3.06,28.5,-68.62,-80.87,-84.62,-10.88,2.9,-0.69,-1.2,4.45,-0.83,0.59,-0.3,-0.63,-0.4
207,3596620,8988,4,-9.7,-1.42,0.12,67.44,-1.88,-75.75,41.25,-3.06,28.5,-68.62,-80.87,-84.62,-10.88,2.9,-0.69,-1.2,4.45,-0.83,0.59,-0.3,-0.63,-0.4
208,3616172,19548,4,-9.63,-1.8,0.2,56.63,-9.25,-81.31,41.25,-3.06,28.5,-72.44,-78.5,-82.94,-10.43,3.97,0.51,-0.82,5.91,0.27,0.58,-0.29,-0.63,-0.42
209,3633076,16900,5,-9.57,-2.07,0.27,34.63,-15.25,-87.37,41.25,0.06,28.5,-73.62,-77.62,-82.37,-10.42,3.98,0.81,-0.91,6.72,0.09,0.57,-0.29,-0.63,-0.44
210,3652764,19684,6,-9.51,-2.33,0.35,16.81,-18.81,-75,41.25,0.06,28.5,-75.44,-76,-81.44,-10.4,3.94,0.31,-0.88,6.28,-0.03,0.57,-0.28,-0.63,-0.44
211,3669440,16672,8,-9.46,-2.53,0.41,-0.81,-20.19,-57.56,41.25,0.06,28.5,-76.62,-74.81,-80.62,-9.89,3.86,-0.15,-0.43,6.39,-0.56,0.57,-0.27,-0.64,-0.45
212,3686188,16744,10,-9.44,-2.61,0.44,-9.75,-19.37,-51.5,42.38,3.69,29.25,-78.81,-73.81,-80.12,-10.03,3.27,-1.3,-0.61,5.96,-1.77,0.56,-0.28,-0.63,-0.46
213,3706364,20172,13,-9.4,-2.74,0.48,-17.44,-19.19,-35.31,42.38,3.69,29.25,-79,-73.12,-79.69,-13.24,3.4,-3.43,-3.85,6.19,-3.93,0.56,-0.27,-0.63,-0.46
214,3723448,17080,16,-9.37,-2.83,0.52,-27.31,-20.06,-25.94,42.38,3.69,29.25,-78.94,-72.87,-79.44,-14.81,4.96,-0.28,-5.08,8.27,-0.42,0.56,-0.27,-0.63,-0.47
215,3742424,18972,20,-9.35,-2.88,0.57,-27.87,-22.62,-8.88,41.19,6.25,28.06,-80.06,-72.5,-78.69,-13.64,5.14,0.37,-4.29,8.02,-0.2,0.56,-0.27,-0.63,-0.47
216,3762428,20000,25,-9.35,-2.87,0.64,-0.81,-28.19,6.31,41.19,6.25,28.06,-79.69,-72.44,-77.25,-12.9,4.49,2.73,-3.55,7.36,2.08,0.56,-0.26,-0.63,-0.47
217,3779120,16688,30,-9.36,-2.8,0.81,47.25,-47.19,26,43.75,6.25,26.5,-80.75,-72.62,-73.75,-10.47,1.88,1.87,-1.11,4.68,1.05,0.56,-0.27,-0.62,-0.48
218,3799440,20316,35,-9.37,-2.72,0.92,88.56,-43.13,73.12,43.75,6.25,26.5,-80.75,-73.44,-68.25,-8.34,-0.91,-1.06,1.05,1.67,-2.1,0.57,-0.28,-0.61,-0.48
219,3817468,18024,40,-9.43,-2.42,1.14,73.69,-46.63,108.75,43.75,6.25,26.5,-79.87,-74.81,-60.75,-10.11,2.02,-3.69,-0.64,4.26,-4.94,0.58,-0.3,-0.59,-0.48
220,3826584,9112,40,-9.43,-2.42,1.14,73.69,-46.63,108.75,43.75,6.25,26.5,-79.87,-74.81,-60.75,-10.11,2.02,-3.69,-0.64,4.26,-4.94,0.58,-0.3,-0.59,-0.48
221,3846824,20236,46,-9.53,-1.86,1.33,16.81,-10.38,111.31,44.19,6.75,26.06,-78.19,-77.37,-51.88,-12.92,0.29,-1.68,-3.35,1.97,-3,0.58,-0.32,-0.57,-0.48
222,3866028,19200,50,-9.6,-1.49,1.26,-30.94,27.75,118.75,44.19,6.75,26.06,-75.31,-79.56,-47.44,-12.27,-4.19,-0.99,-2.62,-2.88,-2.18,0.59,-0.33,-0.57,-0.46
223,3883048,17016,53,-9.67,-1.1,1.13,-41.13,34,127,44.19,5,25.37,-74.94,-80.69,-44.25,-12.14,-5.32,-0.9,-2.23,-4.59,-1.8,0.6,-0.35,-0.57,-0.45
224,3903016,19964,54,-9.72,-0.68,1.02,-21.81,27,131.56,44.19,5,25.37,-72,-82.75,-33.63,-11.65,-4.89,-0.75,-1.48,-3.59,-1.71,0.61,-0.36,-0.57,-0.43
225,3919832,16812,55,-9.75,-0.26,0.95,-19.87,19.19,129.94,44.19,5,25.37,-69.12,-84.19,-1.5,-10.16,-3.07,-0.63,-0.4,-2.8,-1.59,0.61,-0.37,-0.56,-0.42
226,3936928,17092,55,-9.76,-0.05,0.92,-19.62,18.44,129.44,43.38,-0.06,27.25,-67.44,-84.69,0.88,-8.67,-2.83,-0.75,1.08,-2.98,-1.65,0.61,-0.38,-0.55,-0.41
227,3957144,20212,54,-9.76,0.37,0.85,-20.69,23.5,134.44,43.38,-0.06,27.25,-64.31,-84,3.5,-7.87,-2.84,-1.15,1.87,-3.44,-1.96,0.62,-0.4,-0.55,-0.39
228,3974068,16920,53,-9.73,0.84,0.76,-27.19,29.31,148.44,43.38,-0.06,27.25,-62.63,-83.25,4.94,-9.19,-3.55,-1.22,-0.03,-5.02,-1.71,0.63,-0.41,-0.54,-0.37
229,3993932,19860,51,-9.69,1.31,0.68,-34.69,27.62,142.63,39.38,-4.06,28.87,-59.19,-81.31,62.38,-10.18,-4.76,-0.9,-0.52,-6.3,-1.55,0.64,-0.42,-0.54,-0.35
230,4014048,20112,48,-9.62,1.75,0.62,-34.25,23.25,136.94,39.38,-4.06,28.87,-55.81,-79,70.44,-10.01,-4.65,-0.46,-0.42,-6.63,-1.06,0.65,-0.43,-0.53,-0.33
231,4031064,17012,43,-9.54,2.19,0.58,-25.19,16.56,137.06,37.19,-10.75,29.25,-52.56,-76.56,75.12,-9.4,-4.53,0.07,0.13,-6.72,-0.5,0.65,-0.43,-0.53,-0.32
232,4050828,19760,39,-9.43,2.61,0.56,-21.5,10.31,129.25,37.19,-10.75,29.25,-49.56,-74.12,77.81,-8.56,-4.48,0.01,0.86,-7.09,-0.54,0.66,-0.44,-0.52,-0.31
233,4067808,16976,33,-9.32,2.97,0.56,-23.44,6.5,107.87,37.19,-10.75,29.25,-46.94,-72,79.25,-7.47,-3.97,0.29,1.85,-6.94,-0.26,0.67,-0.45,-0.52,-0.29
234,4076852,9040,33,-9.32,2.97,0.56,-23.44,6.5,107.87,37.19,-10.75,29.25,-46.94,-72,79.25,-7.47,-3.97,0.29,1.85,-6.94,-0.26,0.67,-0.45,-0.52,-0.29
235,4097052,20196,24,-9.23,3.24,0.56,-24.19,4.81,84.31,32.88,-15.06,28.06,-43.81,-69.62,80.19,-8.04,-3.03,0.91,1.14,-6.39,0.33,0.67,-0.46,-0.51,-0.27
236,4115972,18916,17,-9.15,3.47,0.59,-12.19,-3.31,69.5,32.88,-15.06,28.06,-42.38,-68.31,80.44,-8.12,-2.57,1.11,0.99,-6.14,0.51,0.68,-0.46,-0.5,-0.26
237,4132904,16928,11,-9.07,3.66,0.58,8.63,2.56,60.69,29.87,-20.37,27.25,-41.88,-67.75,80.81,-6.77,-0.01,-2.63,0.74,0.73,-2.25,0.68,-0.47,-0.5,-0.26
238,4152744,19836,8,-8.99,3.87,0.53,44.5,1.12,73.56,29.87,-20.37,27.25,-41.19,-66.44,82.12,-9.57,8.72,-1.74,-0.83,5.85,-2.69,0.68,-0.48,-0.49,-0.25
239,4169420,16668,5,-8.87,4.14,0.45,52.44,4.44,88.62,29.87,-20.37,27.25,-40.31,-64.75,83.69,-9.65,9.09,0.01,-0.78,4.94,-0.43,0.68,-0.49,-0.49,-0.25
240,4188480,19056,4,-8.82,4.25,0.41,23.06,10.38,40.63,27,-23.25,28.87,-39.69,-63.69,84.87,-7.7,6.98,1.67,1.09,2.65,1.29,0.68,-0.5,-0.48,-0.24
241,4208508,20024,4,-8.77,4.35,0.34,15.38,21.62,20.19,27,-23.25,28.87,-39.38,-63.31,86,-7.26,9.01,0.63,1.5,4.62,0.32,0.68,-0.5,-0.48,-0.24
242,4225400,16888,6,-8.76,4.38,0.25,18.31,27.62,-0.75,24.87,-24.69,31.19,-39.63,-63.63,87.44,-7.91,8.25,0.64,0.86,3.9,0.45,0.67,-0.51,-0.48,-0.24
243,4245504,20100,9,-8.8,4.31,0.13,12.25,32.94,-21.75,24.87,-24.69,31.19,-39.88,-64,88.69,-10.16,5.64,1.63,-1.34,1.36,1.54,0.67,-0.51,-0.49,-0.24
244,4265076,19568,9,-8.84,4.24,0.1,-36.13,10.94,-30.56,24.87,-24.69,31.19,-39.75,-64.75,87.81,-22.2,10.95,9.91,-13.33,6.77,9.75,0.67,-0.5,-0.5,-0.24
245,4282024,16944,12,-8.9,4.1,0.24,-98.94,-14.5,-47.13,24.25,-25.06,32.38,-39.38,-65.19,86.5,-15.08,9.28,7.69,0.33,0.69,2.85,0.68,-0.48,-0.5,-0.24
246,4301944,19916,15,-8.95,3.98,0.34,-131.56,38.88,-29.5,24.25,-25.06,32.38,-37.63,-65.87,84.94,-5.35,3.52,-3.62,-1.45,-7.14,-5.28,0.68,-0.46,-0.52,-0.23
247,4318788,16840,18,-8.98,3.9,0.38,-145.69,51.56,-18.25,24.25,-25.06,32.38,-35.19,-66.37,84.37,-12.08,-7.84,-4.89,-3.1,-11.75,-5.27,0.69,-0.46,-0.52,-0.22
248,4337412,18616,19,-9,3.86,0.38,-105.19,59.56,-43.5,24.75,-25.5,29.56,-33.38,-67.06,84.44,-10.8,-16.8,-3.6,-1.77,-20.59,-3.96,0.69,-0.44,-0.54,-0.21
249,4346640,9220,19,-9,3.86,0.38,-105.19,59.56,-43.5,24.75,-25.5,29.56,-33.38,-67.06,84.44,-10.8,-16.8,-3.6,-1.77,-20.59,-3.96,0.69,-0.44,-0.54,-0.21
