,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
126,2286748,16980,11,-9.74,0.99,-0.52,82.87,-16.5,-151.81,32.5,-16.87,19.69,-29,-83.37,174.19,-9.34,1.78,-1.87,0.39,0.79,-1.34,-0.67,0.25,0.68,0.17
127,2307008,20256,10,-9.78,0.51,-0.49,97.81,-18.62,-134.5,35.75,-12.19,20.75,-33.69,-85.81,177,-8.66,3.98,-2.13,1.11,3.47,-1.64,-0.66,0.25,0.68,0.2
128,2326428,19416,9,-9.79,0.1,-0.45,94.5,-13.38,-115.81,35.75,-12.19,20.75,-37.94,-87.25,179.38,-8.31,4.74,-2.66,1.47,4.64,-2.21,-0.65,0.24,0.68,0.22
129,2343396,16964,8,-9.79,-0.08,-0.43,87.31,-2.19,-102.56,36.19,-6.38,21.19,-41.81,-87,-178.44,-9.14,4.93,-2.56,0.64,5.19,-2.13,-0.65,0.24,0.68,0.25
130,2363516,20116,8,-9.78,-0.42,-0.42,86,-0.25,-93.69,36.19,-6.38,21.19,-45.38,-85.75,-176.56,-11.65,1.34,-2.78,-1.87,1.92,-2.36,-0.64,0.24,0.68,0.27
131,2382368,18848,8,-9.76,-0.74,-0.4,95.06,-3.94,-92.19,36.19,-6.38,21.19,-49.13,-84.25,-174.69,-11.6,3.62,-1.1,-1.84,4.52,-0.73,-0.63,0.24,0.68,0.29
132,2399376,17004,8,-9.74,-1.05,-0.32,105.37,-18.44,-89.25,37.25,-3.56,21.06,-51,-83.5,-173.81,-11.9,4.37,-0.63,-2.44,6.69,0.34,-0.62,0.24,0.68,0.31
133,2419188,19808,8,-9.7,-1.36,-0.19,93.37,-29.06,-95.94,37.25,-3.56,21.06,-54.69,-81.87,-98.06,-11.99,6.33,0.84,-1.74,8.75,1.26,-0.62,0.23,0.67,0.33
134,2435908,16716,8,-9.65,-1.7,-0.04,59.25,-36.81,-103.81,37.25,-3.56,21.06,-57.94,-79.94,-91.5,-10.52,8.01,1.17,-0.86,9.72,1.21,-0.62,0.23,0.67,0.34
135,2444952,9040,8,-9.65,-1.7,-0.04,59.25,-36.81,-103.81,37.25,-3.56,21.06,-57.94,-79.94,-91.5,-10.52,8.01,1.17,-0.86,9.72,1.21,-0.62,0.23,0.67,0.34
136,2465028,20072,11,-9.58,-2.05,0.1,0.56,-44.75,-94.62,37.56,2.19,21.06,-61.19,-76.94,-85.31,-9.96,10,-0.21,-0.41,12.21,-0.39,-0.61,0.21,0.67,0.36
137,2483056,18024,14,-9.52,-2.31,0.24,-36.25,-39.63,-56.94,37.56,2.19,21.06,-61.69,-75.62,-83,-10.35,7.04,-0.6,-0.85,9.44,-0.89,-0.62,0.2,0.67,0.37
138,2500068,17008,17,-9.47,-2.49,0.32,-53.81,-35.44,-53.25,38.38,5.38,20,-61.63,-75.12,-82.5,-9.63,5.69,-1.76,-0.18,8.26,-2.11,-0.62,0.19,0.67,0.37
139,2519996,19924,21,-9.44,-2.62,0.37,-60.44,-32.5,-34.44,38.38,5.38,20,-61.19,-74.25,-81.75,-11.6,9.89,-4.7,-2.18,12.56,-5.1,-0.62,0.17,0.67,0.37
140,2537064,17064,26,-9.41,-2.7,0.41,-70.94,-28.5,-15.5,38.38,5.38,20,-60.25,-73.75,-81.19,-13.59,11.23,-1.59,-4.18,13.93,-2.01,-0.62,0.17,0.67,0.36
141,2556832,19764,32,-9.42,-2.65,0.47,-50.94,-39.25,33.19,39.75,8.25,19.19,-58.63,-74,-79.75,-14.53,10.62,1.66,-5.1,13.27,1.18,-0.63,0.16,0.67,0.35
142,2576768,19932,39,-9.47,-2.44,0.58,2,-31.75,75,39.75,8.25,19.19,-57,-75.12,-76.56,-10.88,3.49,-4.59,-1.41,5.94,-5.17,-0.64,0.17,0.67,0.35
143,2593460,16688,45,-9.51,-2.27,0.64,0.44,-40.94,136.5,42,8.19,19.19,-54.5,-77.19,-70.94,-10.51,4.72,-6.6,-0.94,6.78,-7.31,-0.65,0.18,0.66,0.34
144,2613536,20072,50,-9.6,-1.83,0.74,-32.38,-28.37,137.19,42,8.19,19.19,-50.75,-79.69,-65.5,-15.74,1.01,-4.14,-6.09,2.6,-4.87,-0.66,0.19,0.65,0.31
145,2632156,18616,55,-9.69,-1.35,0.66,-92.06,21.62,157.25,42,8.19,19.19,-46,-82.62,-62.56,-15.36,-5.95,-3.47,-5.63,-4.84,-4.05,-0.67,0.19,0.66,0.28
146,2649172,17012,58,-9.75,-0.86,0.46,-108.12,58.19,156.25,45.25,5.5,20,-43.56,-84.25,-5,-18.23,-8.88,-0.69,-8.45,-8.28,-1.03,-0.67,0.2,0.66,0.25
147,2668960,19784,60,-9.79,-0.32,0.26,-71.37,47,168.75,45.25,5.5,20,-38.88,-87.56,-1.88,-15.27,-7.06,-0.88,-5.47,-7.02,-1.1,-0.68,0.22,0.66,0.23
148,2685876,16912,60,-9.8,0.24,0.19,-31.69,14.75,170.81,45.25,5.5,20,-34.81,-88.19,1.37,-14.04,-6.75,-0.4,-4.24,-7,-0.6,-0.68,0.23,0.66,0.21
149,2694864,8984,60,-9.8,0.24,0.19,-31.69,14.75,170.81,45.25,5.5,20,-34.81,-88.19,1.37,-14.04,-6.75,-0.4,-4.24,-7,-0.6,-0.68,0.23,0.66,0.21
150,2714880,20012,60,-9.77,0.78,0.18,8.88,-4.44,168.13,46,-1.5,23.19,-29.87,-83.62,6.19,-7.78,-4.78,0.48,1.96,-5.84,0.29,-0.69,0.25,0.65,0.18
151,2732624,17740,58,-9.71,1.35,0.19,15.81,0.44,178.94,46,-1.5,23.19,-26.75,-80.19,83.31,-7.73,-5.2,0.27,1.92,-6.85,0.08,-0.69,0.27,0.64,0.17
152,2749420,16792,55,-9.61,1.92,0.18,10.94,4.81,169.38,44.06,-8.88,26,-25.19,-78.56,84.62,-7.93,-5.21,0.13,1.62,-7.4,-0.02,-0.7,0.29,0.64,0.15
153,2769224,19800,51,-9.49,2.43,0.13,5.56,14.94,151.5,44.06,-8.88,26,-22.25,-75.56,86.81,-8.68,-6.58,-0.11,0.75,-9.25,-0.22,-0.7,0.31,0.63,0.13
154,2786160,16932,46,-9.37,2.88,0.08,17.37,9.38,141.19,44.06,-8.88,26,-19.62,-72.81,88.31,-8.73,-6.41,-0.27,0.63,-9.29,-0.35,-0.7,0.32,0.63,0.12
155,2795144,8980,46,-9.37,2.88,0.08,17.37,9.38,141.19,44.06,-8.88,26,-19.62,-72.81,88.31,-8.73,-6.41,-0.27,0.63,-9.29,-0.35,-0.7,0.32,0.63,0.12
156,2815416,20268,39,-9.23,3.3,0.05,43.31,-17.87,128.63,40.5,-16,24.69,-16.87,-69,88.94,-6.42,-4.88,-0.69,2.73,-8.39,-0.75,-0.7,0.35,0.61,0.1
157,2832980,17560,32,-9.07,3.71,0.06,36.44,-19,129.75,40.5,-16,24.69,-15.19,-66.44,88.87,-6.13,-3.56,-0.19,2.85,-7.47,-0.27,-0.7,0.36,0.6,0.09
158,2850264,17280,25,-8.9,4.09,0.07,34.63,-17.94,122,37.5,-20.25,25.5,-13.69,-64.25,88.87,-7.1,-0.09,-1.42,1.72,-4.35,-1.51,-0.7,0.38,0.59,0.08
159,2870376,20108,19,-8.77,4.38,0.08,7.38,-6.81,86.25,37.5,-20.25,25.5,-12.19,-62.81,88.75,-8.86,2.37,-1.63,-0.13,-2.1,-1.72,-0.71,0.39,0.59,0.08
160,2887216,16836,13,-8.69,4.53,0.11,-38.69,5.19,39.56,37.5,-20.25,25.5,-11.44,-62.44,88.5,-9.47,4.43,-1.79,-0.77,-0.1,-1.91,-0.71,0.38,0.59,0.07
161,2906984,19764,10,-8.65,4.61,0.16,-22.44,-2.69,28.06,34.19,-25.75,25.5,-10.38,-61.88,87.94,-9.95,8.21,0.05,-1.29,3.6,-0.1,-0.71,0.39,0.58,0.06
162,2926612,19624,10,-8.6,4.7,0.19,-18.37,1.25,30.06,34.19,-25.75,25.5,-9.56,-61.31,87.62,-6.37,12.1,1.08,2.22,7.39,0.89,-0.71,0.39,0.58,0.06
163,2943268,16652,11,-8.56,4.77,0.2,-28.25,15.88,19.5,33,-30.19,27.37,-8.5,-60.81,87.56,-6.32,6.07,-0.41,2.23,1.3,-0.61,-0.71,0.39,0.58,0.05
164,2963404,20132,12,-8.57,4.74,0.18,-22.56,21.75,-18.69,33,-30.19,27.37,-8.63,-61.44,88,-7.15,4.1,-2.3,1.46,-0.57,-2.46,-0.71,0.38,0.59,0.05
165,2981636,18228,13,-8.65,4.61,0.12,-0.12,19.37,-61.06,33,-30.19,27.37,-9.5,-62.44,88.75,-15.55,7.74,4.87,-6.85,3.21,4.78,-0.71,0.38,0.6,0.06
166,2998476,16836,16,-8.74,4.42,0.09,-38.38,19.56,-66.87,32.25,-30.19,28.19,-9.69,-63.13,88.75,-22.39,18.29,7.32,-13.6,13.93,7.19,-0.71,0.36,0.6,0.06
167,3018428,19948,19,-8.8,4.31,0.19,-132.44,26.69,-22.81,32.25,-30.19,28.19,-8.38,-63.81,87.44,-7.88,-5.8,-4.3,0.93,-10.07,-4.52,-0.71,0.34,0.61,0.04
168,3035408,16976,23,-8.84,4.22,0.21,-145.69,72.62,-30.37,32.25,-30.19,28.19,-5.88,-64.44,87,-10.47,-13.17,-4.49,-1.62,-17.39,-4.71,-0.71,0.33,0.61,0.04
169,3055564,20152,23,-8.9,4.11,0.14,-64.44,62.13,-38.31,32.06,-29,26.5,-4.5,-65.12,88,-13.07,-18.46,-6.19,-4.17,-22.57,-6.34,-0.71,0.32,0.63,0.03
170,3064696,9128,23,-8.9,4.11,0.14,-64.44,62.13,-38.31,32.06,-29,26.5,-4.5,-65.12,88,-13.07,-18.46,-6.19,-4.17,-22.57,-6.34,-0.71,0.32,0.63,0.03
171,3082292,17592,23,-9.01,3.85,0.02,50.5,10.44,-107.5,32.06,-29,26.5,-7.25,-67.87,90.37,-11.64,-5.39,-3.91,-2.55,-9.08,-3.89,-0.7,0.31,0.64,0.04
172,3099288,16992,23,-9.18,3.42,-0.05,12.5,17.44,-170.75,30.37,-29.37,26.06,-9.88,-70.44,91.56,-14.69,-4.27,-2.91,-5.45,-7.55,-2.82,-0.7,0.29,0.65,0.06
173,3119156,19864,22,-9.28,3.16,-0.11,33.38,5,-74.19,30.37,-29.37,26.06,-12,-72,92.56,-10.01,-2.16,-1.2,-0.68,-5.18,-1.07,-0.7,0.29,0.65,0.07
174,3136044,16884,21,-9.37,2.86,-0.15,25.12,3.69,-103.87,30.37,-29.37,26.06,-13.25,-73,93.06,-9.84,-2.58,-1.35,-0.46,-5.44,-1.19,-0.7,0.29,0.65,0.08
175,3145084,9036,21,-9.37,2.86,-0.15,25.12,3.69,-103.87,30.37,-29.37,26.06,-13.25,-73,93.06,-9.84,-2.58,-1.35,-0.46,-5.44,-1.19,-0.7,0.29,0.65,0.08
176,3165148,20060,18,-9.49,2.45,-0.19,32.81,2.06,-130.56,33.69,-26.19,25.5,-17.69,-76.62,95.31,-11.86,-0.33,-2.74,-2.31,-2.58,-2.53,-0.69,0.27,0.66,0.11
177,3182404,17252,16,-9.63,1.81,-0.22,41.81,-6.81,-131.88,33.69,-26.19,25.5,-21.06,-79.19,96.94,-11.39,-0.63,-1.63,-1.76,-2.45,-1.4,-0.69,0.26,0.67,0.13
178,3199600,17192,14,-9.67,1.6,-0.21,54.5,-11.31,-130.25,34.38,-23.19,27,-24.81,-81.75,98.69,-10.03,-0.31,-1.33,-0.32,-1.7,-1.12,-0.68,0.25,0.67,0.15
179,3219560,19956,12,-9.73,1.15,-0.19,73.87,-17,-135.13,34.38,-23.19,27,-29,-84.37,174.5,-8.96,2.86,-1.7,0.79,1.92,-1.52,-0.68,0.24,0.67,0.18
180,3236588,17024,10,-9.77,0.72,-0.16,90.19,-20.5,-126.19,34.38,-23.19,27,-31.12,-85.62,175.75,-8.63,3.86,-1.75,1.14,3.13,-1.58,-0.67,0.24,0.67,0.2
181,3256340,19748,9,-9.79,0.34,-0.11,87.44,-17.44,-110.37,37.25,-17.69,27.37,-35.13,-87.87,177.94,-8.45,3.88,-2.18,1.34,3.53,-2.06,-0.67,0.24,0.67,0.22
182,3265436,9088,9,-9.79,0.34,-0.11,87.44,-17.44,-110.37,37.25,-17.69,27.37,-35.13,-87.87,177.94,-8.45,3.88,-2.18,1.34,3.53,-2.06,-0.67,0.24,0.67,0.22
183,3282356,16916,8,-9.8,-0.18,-0.08,79.19,-2.56,-105.12,37.25,-17.69,27.37,-40.56,-88.75,-178.88,-9.65,2.46,-2.79,0.15,2.65,-2.71,-0.66,0.23,0.67,0.24
184,3299292,16932,8,-9.79,-0.35,-0.07,83,-2.63,-101.31,38.75,-12.56,27.37,-44.13,-86.87,-176.88,-9.56,1.46,-2.06,0.22,1.98,-2,-0.65,0.23,0.67,0.27
185,3319184,19888,7,-9.78,-0.69,-0.03,92.94,-8.13,-102.19,38.75,-12.56,27.37,-48,-84.94,-174.94,-11.56,2.83,-1.98,-1.79,3.69,-1.98,-0.65,0.23,0.67,0.29
186,3336212,17024,7,-9.75,-1.01,0.04,103.5,-19,-93.81,38.75,-12.56,27.37,-49.88,-84,-5.94,-12.86,4.29,0.19,-3.11,5.3,0.15,-0.64,0.23,0.66,0.31
187,3345216,9000,7,-9.75,-1.01,0.04,103.5,-19,-93.81,38.75,-12.56,27.37,-49.88,-84,-5.94,-12.86,4.29,0.19,-3.11,5.3,0.15,-0.64,0.23,0.66,0.31
188,3365064,19844,7,-9.69,-1.45,0.24,79.69,-33.56,-91.69,39.5,-7.38,28.5,-54.88,-81.31,-80.37,-10.67,7.9,1.27,-0.97,9.36,1.02,-0.64,0.23,0.66,0.33
189,3382164,17092,8,-9.63,-1.76,0.4,45.94,-40.06,-96.5,39.5,-7.38,28.5,-57.63,-79.31,-77.06,-10.17,9.36,0.82,-0.53,11.12,0.42,-0.63,0.22,0.66,0.35
190,3399220,17052,9,-9.6,-1.92,0.47,18.87,-41.44,-101.19,39.06,-2.69,27.75,-59.56,-77.25,-75.31,-10.87,10.41,-1.1,-1.3,12.49,-1.65,-0.63,0.21,0.66,0.36
191,3419068,19844,12,-9.53,-2.2,0.6,-17.87,-41.19,-71.12,39.06,-2.69,27.75,-60.13,-75.94,-74,-10.37,9.28,-1.36,-0.85,11.56,-2.01,-0.63,0.19,0.65,0.37
192,3436092,17020,16,-9.49,-2.36,0.69,-55.38,-36.38,-40.88,39.06,-2.69,27.75,-59.94,-75.44,-73.69,-9.92,10.39,-2.94,-0.43,12.75,-3.63,-0.64,0.18,0.66,0.36
193,3445240,9144,16,-9.49,-2.36,0.69,-55.38,-36.38,-40.88,39.06,-2.69,27.75,-59.94,-75.44,-73.69,-9.92,10.39,-2.94,-0.43,12.75,-3.63,-0.64,0.18,0.66,0.36
194,3464940,19696,23,-9.46,-2.44,0.73,-83.81,-22.94,2.75,39.75,1.75,25.87,-58.19,-74.87,-73.19,-12.34,12.6,-1.87,-2.88,15.04,-2.61,-0.64,0.17,0.66,0.36
195,3481964,17020,30,-9.47,-2.4,0.72,-73.56,-15.94,23.37,39.75,1.75,25.87,-56.31,-75.12,-73.12,-13.68,5.06,0.06,-4.21,7.47,-0.66,-0.65,0.16,0.66,0.35
196,3499388,17420,36,-9.49,-2.34,0.72,-39.94,-10.44,40.19,39.38,-1.37,24.56,-54.88,-76.06,-71.75,-11.99,2.25,-4.07,-2.48,4.49,-4.81,-0.65,0.17,0.66,0.34
197,3519056,19664,41,-9.55,-2.07,0.76,10.06,-13.5,100.69,39.38,-1.37,24.56,-52.81,-78,-65.75,-10.91,-0.91,-3.63,-1.32,0.94,-4.46,-0.66,0.18,0.65,0.33
198,3536120,17060,47,-9.63,-1.6,0.92,41.69,-48.38,155.19,39.38,-1.37,24.56,-51.63,-79.12,-59.94,-8.91,1.19,-6,0.71,2.8,-6.93,-0.67,0.2,0.64,0.32
199,3545172,9048,47,-9.63,-1.6,0.92,41.69,-48.38,155.19,39.38,-1.37,24.56,-51.63,-79.12,-59.94,-8.91,1.19,-6,0.71,2.8,-6.93,-0.67,0.2,0.64,0.32
200,3564768,19592,53,-9.72,-0.88,0.86,-52,44.06,153.25,38.56,-0.56,24.19,-46.94,-82.75,-45.94,-16.67,-2.08,-3.24,-6.94,-1.19,-4.1,-0.68,0.21,0.64,0.29
201,3581772,17000,55,-9.77,-0.36,0.66,-60.19,56.88,165.25,38.56,-0.56,24.19,-42.75,-85.5,-2.13,-16.11,-5.27,-2.84,-6.34,-4.9,-3.5,-0.68,0.23,0.64,0.27
202,3599604,17828,56,-9.78,-0.09,0.56,-62.38,59.44,169.56,36.69,-3.88,23.37,-38.44,-87.06,1.06,-13.69,-5.78,-2.42,-3.9,-5.97,-2.88,-0.68,0.24,0.65,0.24
203,3619216,19608,56,-9.78,0.46,0.38,-48.06,53.75,168.63,36.69,-3.88,23.37,-34.31,-85.37,4.19,-9.85,-6.04,-0.46,-0.07,-6.77,-0.77,-0.69,0.25,0.65,0.21
204,3636152,16932,55,-9.75,0.99,0.23,-32.81,44.31,161,36.69,-3.88,23.37,-32.38,-84,5.75,-8.67,-5.97,-0.06,-0.4,-6.84,0.25,-0.69,0.27,0.65,0.19
205,3645124,8968,55,-9.75,0.99,0.23,-32.81,44.31,161,36.69,-3.88,23.37,-32.38,-84,5.75,-8.67,-5.97,-0.06,-0.4,-6.84,0.25,-0.69,0.27,0.65,0.19
206,3664616,19488,52,-9.63,1.83,0.07,1.12,28,166.81,33.06,-9.69,24.75,-27.12,-79.19,87.62,-9.4,-5.46,0.54,0.22,-7.29,0.47,-0.69,0.29,0.64,0.17
207,3681564,16944,49,-9.52,2.34,0,12.63,16.56,154.25,33.06,-9.69,24.75,-24.19,-76.12,89.87,-7.77,-5.01,1.29,1.75,-7.35,1.29,-0.69,0.31,0.64,0.15
208,3698676,17108,45,-9.46,2.58,-0.02,21.5,11.56,148.63,28,-14.38,24.75,-21.75,-73.31,90.94,-7.2,-3.51,1.25,2.18,-6.32,1.3,-0.69,0.33,0.63,0.13
209,3718468,19788,41,-9.32,3.04,-0.07,28.5,6.19,144.19,28,-14.38,24.75,-19.44,-70.56,91.56,-7.24,-2.66,0.77,1.99,-5.92,0.86,-0.69,0.35,0.62,0.12
210,3735320,16848,35,-9.17,3.46,-0.1,10.56,6.5,132.06,28,-14.38,24.75,-18.25,-69.25,91.75,-7.46,-2.71,0.75,1.7,-6.17,0.86,-0.7,0.36,0.61,0.1
211,3754988,19664,30,-9.02,3.84,-0.12,-1.06,2.81,118.94,24,-17.75,26.87,-15.88,-66.87,91.75,-7.63,-2.42,1.51,1.38,-6.26,1.63,-0.7,0.37,0.61,0.09
212,3774840,19848,23,-8.88,4.15,-0.11,-1.69,0.5,98.5,24,-17.75,26.87,-13.75,-64.87,91.62,-7.52,-2.41,-0.58,1.35,-6.57,-0.46,-0.7,0.38,0.6,0.08
213,3791472,16628,16,-8.76,4.38,-0.11,6.75,-4.63,69.87,21.37,-21.69,24.87,-12.44,-63.38,91.5,-7.97,1.24,-1.28,0.79,-3.14,-1.16,-0.7,0.39,0.6,0.08
214,3811744,20268,12,-8.72,4.47,-0.11,4.44,-6.69,60.63,21.37,-21.69,24.87,-11.44,-62.25,91.25,-9.95,6.66,-0.88,-1.27,2.1,-0.78,-0.7,0.39,0.59,0.07
215,3830028,18280,9,-8.64,4.63,-0.09,12.44,-12.19,52.81,21.37,-21.69,24.87,-10.81,-61.25,91.06,-9.48,10.06,-0.51,-0.88,5.35,-0.42,-0.7,0.4,0.59,0.07
216,3846832,16800,9,-8.56,4.78,-0.09,21.31,-9.88,51.5,19.19,-23.56,25.37,-10.56,-60.75,91.06,-9.13,11.34,0.62,1.15,6.55,1.34,-0.7,0.41,0.58,0.06
217,3866572,19736,9,-8.49,4.9,-0.09,0,0.63,36.94,19.19,-23.56,25.37,-9.88,-59.94,91.12,-6.93,9.18,0.73,1.92,2.91,0.28,-0.7,0.41,0.58,0.06
218,3875364,8788,9,-8.49,4.9,-0.09,0,0.63,36.94,19.19,-23.56,25.37,-9.88,-59.94,91.12,-6.93,9.18,0.73,1.92,2.91,0.28,-0.7,0.41,0.58,0.06
219,3891844,16476,13,-8.53,4.83,-0.14,-4.94,20.44,-34.44,18.87,-27.69,26.06,-10,-60.44,91.69,-7.52,3.27,-2.88,1,-1.55,-2.74,-0.7,0.4,0.59,0.06
220,3911808,19960,14,-8.56,4.78,-0.17,-7.38,23,-62.06,18.87,-27.69,26.06,-10.63,-61.38,92.37,-7.24,-8.06,-0.1,1.36,-12.75,0.08,-0.7,0.4,0.59,0.06
221,3930024,18212,15,-8.67,4.57,-0.21,-69.37,18.75,-68.5,18.87,-27.69,26.06,-11,-62.75,92.37,-29.54,21.85,8.57,-20.82,17.37,8.76,-0.7,0.39,0.6,0.07
222,3947104,17076,18,-8.74,4.42,-0.11,-100.94,2.25,-34.44,18.69,-26,26.06,-10.44,-63.13,91.5,-8.8,6.75,2.28,-0.03,2.37,2.33,-0.7,0.37,0.61,0.06
223,3966916,19808,21,-8.8,4.31,0,-181.94,59.5,-46.75,18.69,-26,26.06,-7.88,-63.88,89.94,-8.78,-15.14,-2.62,0.05,-19.39,-2.63,-0.71,0.34,0.62,0.04
224,3983960,17040,21,-8.87,4.17,-0.01,-103.5,62.44,-49.88,18.69,-26,26.06,-6,-64.75,90.12,-8.77,-16.51,-4.57,0.09,-20.69,-4.56,-0.71,0.33,0.62,0.04
225,4003928,19964,21,-9.01,3.85,-0.1,-36.75,50.44,-128.44,19.75,-24.87,24.19,-6.75,-66.81,91.5,-14.43,-10.04,-7.26,-5.41,-13.89,-7.16,-0.7,0.32,0.64,0.04
226,4023556,19624,22,-9.14,3.52,-0.19,26.31,20.31,-102.5,19.75,-24.87,24.19,-8.69,-68.87,93.19,-16.61,-8.56,-4.09,-7.46,-12.09,-3.89,-0.7,0.31,0.65,0.05
227,4040588,17028,22,-9.19,3.39,-0.24,62.81,2.38,-82.94,21.56,-25.25,23,-11.19,-70.5,94.94,-11.84,-1.71,-2.16,-2.6,-4.97,-1.87,-0.69,0.3,0.65,0.07
228,4060716,20124,21,-9.29,3.11,-0.31,65.81,-4,-92.5,21.56,-25.25,23,-14.25,-72.37,96.5,-10.61,-0.61,-0.63,-1.26,-3.56,-0.29,-0.69,0.3,0.65,0.09
229,4079336,18616,19,-9.4,2.75,-0.35,47.5,-2.63,-122,21.56,-25.25,23,-17.62,-74.87,98.31,-11.02,-0.62,-2.13,-1.55,-3.15,-1.76,-0.69,0.29,0.66,0.11
230,4096352,17012,16,-9.52,2.29,-0.38,36,1.88,-141.25,23.06,-22.5,22.56,-19.37,-76.19,99.56,-10.93,0.01,-3.24,-0.72,-0.82,-2.81,-0.68,0.28,0.67,0.13
231,4105428,9072,16,-9.52,2.29,-0.38,36,1.88,-141.25,23.06,-22.5,22.56,-19.37,-76.19,99.56,-10.93,0.01,-3.24,-0.72,-0.82,-2.81,-0.68,0.28,0.67,0.13
232,4124992,19560,14,-9.66,1.62,-0.42,36.25,-2.25,-137.06,23.06,-22.5,22.56,-24.44,-80.12,104.56,-9.66,1.75,-2.3,0,0.13,-1.88,-0.67,0.26,0.67,0.16
233,4141744,16748,12,-9.72,1.17,-0.42,46.81,-5.5,-134.25,26.37,-18.06,23.37,-27.94,-82.62,109.94,-10.17,0.48,-0.57,-0.44,-0.68,-0.15,-0.67,0.26,0.67,0.17
234,4162080,20332,11,-9.75,0.94,-0.42,60.63,-8.88,-138.94,26.37,-18.06,23.37,-31.75,-85.12,175.81,-9.6,1.77,-1.18,0.17,1.06,-0.76,-0.67,0.25,0.68,0.19
235,4179948,17864,9,-9.78,0.48,-0.4,73.94,-12.5,-126.37,26.37,-18.06,23.37,-35.75,-87.19,178.38,-8.96,2.71,-1.81,0.82,2.44,-1.42,-0.66,0.24,0.68,0.21
236,4196952,17000,8,-9.79,0.06,-0.37,75.94,-10.56,-123,27.87,-14,24.56,-37.69,-87.75,179.63,-9.14,2.36,-3.92,0.65,2.49,-3.56,-0.65,0.24,0.68,0.24
237,4216832,19876,8,-9.79,-0.31,-0.36,88.37,2.63,-107.37,27.87,-14,24.56,-41.56,-87.12,-178.13,-10.29,1.73,-2.93,-0.51,2.23,-2.56,-0.64,0.23,0.68,0.26
238,4233844,17008,8,-9.77,-0.66,-0.36,105.37,2.75,-100.62,27.87,-14,24.56,-45.56,-85.56,-176.06,-10.93,0.67,-2.51,-1.15,1.34,-2.15,-0.64,0.23,0.68,0.28
239,4253512,19664,8,-9.74,-1.02,-0.31,130.88,-6.38,-105.56,28.87,-10.38,25.75,-50.06,-83.69,-174,-11.33,3.15,-1.44,-1.59,4.17,-1.13,-0.63,0.23,0.68,0.29
240,4273520,20004,8,-9.7,-1.37,-0.2,135.75,-21.19,-100.5,28.87,-10.38,25.75,-54.69,-81.81,-98.44,-10.73,6.95,0.82,-1.02,8.32,1.02,-0.62,0.24,0.67,0.32
241,4290336,16812,8,-9.68,-1.54,-0.12,102.12,-31.94,-105.5,30.06,-6.38,24.87,-58.75,-79.87,-91.62,-10.48,8.45,1.65,-0.82,10.16,1.7,-0.61,0.23,0.67,0.35
242,4310720,20380,8,-9.62,-1.89,0.03,74.69,-36.69,-111.75,30.06,-6.38,24.87,-61.94,-77.69,-86.94,-10.97,8.69,1.03,-1.39,10.77,0.92,-0.61,0.23,0.67,0.37
243,4329100,18376,11,-9.53,-2.26,0.18,11.13,-41.75,-114.44,30.06,-6.38,24.87,-63.75,-75.69,-84.12,-11.2,10.45,0.11,-1.7,12.87,-0.12,-0.61,0.21,0.67,0.38
244,4346168,17064,14,-9.47,-2.51,0.29,-32.88,-38.63,-61.25,29.69,-0.5,24.87,-63.94,-75,-83.31,-10.16,7.54,-1.78,-0.71,10.14,-2.1,-0.61,0.2,0.67,0.38
245,4355288,9116,14,-9.47,-2.51,0.29,-32.88,-38.63,-61.25,29.69,-0.5,24.87,-63.94,-75,-83.31,-10.16,7.54,-1.78,-0.71,10.14,-2.1,-0.61,0.2,0.67,0.38
246,4375376,20084,19,-9.41,-2.73,0.36,-76.31,-29.5,-34.63,29.69,-0.5,24.87,-63.25,-73.62,-82.37,-12.81,9.75,-4.1,-4.96,13.76,-1.96,-0.62,0.18,0.67,0.37
247,4392280,16900,26,-9.4,-2.76,0.34,-98.06,-25.69,7.13,30.75,1.37,23,-61.5,-73.44,-82.75,-14.59,10.62,0.29,-5.19,13.39,-0.05,-0.62,0.17,0.67,0.37
248,4412632,20348,31,-9.41,-2.71,0.35,-55.06,-25.19,53.06,30.75,1.37,23,-59.31,-74.25,-82,-12.52,4.33,-2.42,-3.08,6.96,-2.78,-0.63,0.17,0.67,0.36
249,4429948,17312,39,-9.46,-2.54,0.4,-4.19,-16.12,80.5,30.75,1.37,23,-57.69,-75.5,-79.81,-9.93,2.61,-1.77,-0.43,5.02,-2.21,-0.63,0.17,0.67,0.35
250,4446720,16768,44,-9.54,-2.21,0.47,-1.44,-29.69,119.81,32,1.37,20.69,-55.06,-77.87,-74.31,-11.41,0.45,-7.02,-1.82,2.42,-7.57,-0.64,0.19,0.66,0.34
251,4466588,19864,48,-9.63,-1.72,0.6,-4.06,-34.63,154.06,32,1.37,20.69,-53.5,-79.25,-70.56,-15,2.87,-6.04,-5.33,4.38,-6.67,-0.66,0.2,0.65,0.32
252,4483476,16884,53,-9.7,-1.3,0.59,-56.06,9.69,126.31,32,1.37,20.69,-50.13,-81.56,-65.37,-15.45,-2.07,-3.81,-5.75,-0.77,-4.41,-0.66,0.22,0.65,0.31
