,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
126,2254740,19876,2,-9.34,2.0,-2.2,44.38,48.25,-79.87,58.56,3.88,12.06,-190.38,-72.31,137.63,-7.83,3.16,-1.33,1.06,1.19,0.79,0.06,0.75,-0.23,0.62
127,2271444,16700,2,-9.35,1.72,-2.37,51.25,45.75,-75.81,57.25,6.5,13.69,-192.81,-72.56,144.06,-8.48,2.6,-1.58,0.86,0.87,0.78,0.07,0.75,-0.23,0.61
128,2291448,20000,0,-9.35,1.58,-2.46,63.63,42.56,-69.06,57.25,6.5,13.69,-195.5,-72.56,150.31,-8.97,2.19,-2.09,0.38,0.74,0.45,0.08,0.76,-0.23,0.6
129,2308928,17476,0,-9.35,1.31,-2.62,75.62,38.75,-70.0,57.25,6.5,13.69,-198.56,-72.5,156.63,-8.24,2.42,-2.08,1.1,1.25,0.62,0.1,0.77,-0.23,0.59
130,2325768,16836,0,-9.34,1.01,-2.77,79.69,37.25,-72.19,54.56,12.75,16.5,-200.25,-72.44,159.88,-8.88,4.69,-1.71,0.46,3.83,1.13,0.11,0.77,-0.22,0.58
131,2334816,9044,0,-9.34,1.01,-2.77,79.69,37.25,-72.19,54.56,12.75,16.5,-200.25,-72.44,159.88,-8.88,4.69,-1.71,0.46,3.83,1.13,0.11,0.77,-0.22,0.58
132,2354812,19992,0,-9.31,0.55,-2.99,44.81,46.13,-81.81,54.56,12.75,16.5,-204.56,-71.81,169.38,-9.64,6.66,-1.81,-2.48,4.91,2.29,0.13,0.78,-0.22,0.57
133,2371816,17000,0,-9.29,0.22,-3.11,71.62,33.75,-83.69,51.75,16.75,18.0,-208.06,-71.37,175.81,-12.09,5.66,-0.63,-2.79,5.43,2.48,0.14,0.78,-0.22,0.57
134,2391992,20172,0,-9.26,-0.12,-3.21,64.69,28.0,-92.62,51.75,16.75,18.0,-211.63,-70.81,-177.69,-12.1,4.87,-0.73,-2.84,5.0,2.47,0.16,0.79,-0.21,0.56
135,2409284,17288,2,-9.22,-0.49,-3.28,61.56,27.06,-97.0,51.75,16.75,18.0,-215.19,-70.12,-171.31,-12.0,6.35,-1.19,-2.77,6.85,2.09,0.17,0.79,-0.2,0.55
136,2426640,17352,3,-9.2,-0.66,-3.32,62.81,25.81,-85.44,49.56,19.06,18.75,-218.56,-69.37,-166.19,-12.5,6.67,-0.34,-3.32,7.5,3.0,0.19,0.79,-0.2,0.54
137,2446944,20300,5,-9.15,-0.98,-3.37,61.19,18.25,-80.87,49.56,19.06,18.75,-221.88,-68.62,-161.31,-11.33,11.63,-2.36,-2.2,12.77,1.01,0.2,0.8,-0.2,0.53
138,2464068,17116,8,-9.11,-1.27,-3.38,58.19,8.0,-61.81,49.56,19.06,18.75,-223.25,-68.37,-159.38,-13.0,16.61,5.31,-1.95,16.77,10.15,0.22,0.8,-0.19,0.53
139,2483640,19568,12,-9.12,-1.37,-3.3,58.25,-25.44,-2.19,45.56,22.69,20.25,-224.94,-68.5,-157.31,-11.89,14.58,8.95,-1.28,10.8,9.3,0.22,0.79,-0.2,0.53
140,2503736,20092,16,-9.2,-1.36,-3.1,79.62,-60.88,45.19,45.56,22.69,20.25,-226.19,-69.75,-156.25,-9.3,3.54,0.89,-1.32,13.55,0.64,0.23,0.78,-0.21,0.54
141,2520608,16868,21,-9.28,-1.13,-2.93,45.06,-38.75,104.31,42.56,25.25,19.19,-225.94,-71.25,-158.75,-14.13,3.85,-5.21,-4.84,4.99,-2.27,0.23,0.77,-0.22,0.54
142,2540888,20276,24,-9.33,-0.94,-2.85,-8.56,-55.75,139.56,42.56,25.25,19.19,-223.38,-73.0,-165.31,-19.5,1.41,-5.3,-10.12,2.14,-2.53,0.22,0.76,-0.24,0.56
143,2558552,17660,28,-9.42,-0.48,-2.67,18.69,-60.25,156.5,42.56,25.25,19.19,-220.56,-74.69,-174.56,-17.25,-2.75,-4.75,-7.79,-2.51,-2.17,0.21,0.75,-0.26,0.57
144,2575720,17164,31,-9.48,0.0,-2.48,42.94,-57.13,160.25,45.0,20.0,16.87,-218.69,-75.75,174.56,-16.51,-2.54,-5.86,-7.01,-2.77,-3.46,0.2,0.74,-0.28,0.58
145,2584904,9180,31,-9.48,0.0,-2.48,42.94,-57.13,160.25,45.0,20.0,16.87,-218.69,-75.75,174.56,-16.51,-2.54,-5.86,-7.01,-2.77,-3.46,0.2,0.74,-0.28,0.58
146,2605068,20160,32,-9.51,0.72,-2.24,40.13,-47.13,171.25,45.0,20.0,16.87,-216.75,-76.06,161.94,-12.21,-1.53,-5.77,-2.7,-2.54,-3.59,0.19,0.72,-0.31,0.59
147,2622248,17168,33,-9.49,1.28,-2.11,27.25,-43.56,179.75,46.88,11.69,13.25,-213.94,-75.37,148.75,-11.4,-3.47,-5.16,-1.91,-4.75,-3.05,0.18,0.7,-0.34,0.6
148,2642088,19836,33,-9.41,1.86,-1.99,-15.69,-33.81,182.63,46.88,11.69,13.25,-210.81,-73.81,136.88,-8.25,-1.04,-3.98,1.16,-2.9,-1.99,0.17,0.69,-0.35,0.61
149,2658988,16896,32,-9.29,2.5,-1.86,-37.63,-30.87,198.25,46.88,11.69,13.25,-206.44,-71.37,126.75,-8.62,-1.17,-4.31,0.66,-3.68,-2.45,0.15,0.68,-0.37,0.62
150,2676096,17104,31,-9.21,2.82,-1.79,-44.56,-32.81,199.75,48.0,4.38,7.69,-201.88,-68.56,118.62,-9.38,-1.7,-4.43,-0.25,-4.84,-2.72,0.12,0.66,-0.38,0.63
151,2685216,9116,31,-9.21,2.82,-1.79,-44.56,-32.81,199.75,48.0,4.38,7.69,-201.88,-68.56,118.62,-9.38,-1.7,-4.43,-0.25,-4.84,-2.72,0.12,0.66,-0.38,0.63
152,2705228,20008,27,-8.95,3.69,-1.51,-76.25,-39.19,159.13,48.0,4.38,7.69,-197.44,-65.94,112.31,-6.78,-2.99,-3.11,2.08,-6.92,-1.71,0.09,0.64,-0.4,0.65
153,2722300,17068,24,-8.78,4.15,-1.28,-101.62,-34.13,136.75,47.25,-4.0,3.0,-193.06,-63.63,107.12,-6.32,-3.31,-2.91,2.45,-7.46,-1.63,0.06,0.63,-0.4,0.66
154,2742008,19704,20,-8.62,4.56,-1.02,-109.94,-35.19,117.12,47.25,-4.0,3.0,-188.88,-61.5,102.56,-5.77,-3.61,-2.66,2.84,-8.17,-1.64,0.04,0.62,-0.4,0.67
155,2758852,16836,16,-8.46,4.9,-0.72,-106.87,-45.44,106.56,47.25,-4.0,3.0,-185.25,-59.63,98.37,-5.96,-2.77,-2.68,2.49,-7.68,-1.96,0.03,0.62,-0.4,0.68
156,2775884,17028,13,-8.37,5.06,-0.56,-105.5,-51.75,104.5,46.5,-10.06,-3.25,-182.0,-57.69,94.19,-6.64,-0.27,-1.68,1.65,-5.49,-1.29,0.01,0.6,-0.39,0.69
157,2785004,9116,13,-8.37,5.06,-0.56,-105.5,-51.75,104.5,46.5,-10.06,-3.25,-182.0,-57.69,94.19,-6.64,-0.27,-1.68,1.65,-5.49,-1.29,0.01,0.6,-0.39,0.69
158,2805136,20128,9,-8.11,5.51,0.05,-147.63,-73.06,103.69,46.5,-10.06,-3.25,-178.63,-55.75,89.44,-6.15,4.9,4.25,1.83,-0.77,3.98,-0.02,0.58,-0.39,0.72
159,2822080,16940,7,-7.84,5.86,0.46,-81.94,-85.06,139.75,44.25,-16.5,-10.0,-175.44,-53.13,85.44,-6.57,5.86,3.65,1.27,0.0,3.18,-0.04,0.56,-0.39,0.73
160,2841772,19688,5,-7.57,6.17,0.81,-95.5,-55.13,119.5,44.25,-16.5,-10.0,-172.31,-50.56,82.44,-6.43,6.41,2.02,1.13,0.24,1.2,-0.06,0.55,-0.39,0.74
161,2858532,16756,4,-7.39,6.34,1.07,-78.69,-24.62,65.06,44.25,-16.5,-10.0,-170.0,-48.94,80.31,-6.0,10.31,-0.31,1.39,3.96,-1.39,-0.06,0.54,-0.39,0.74
162,2875512,16976,4,-7.35,6.38,1.16,-56.31,-19.25,42.19,42.88,-19.25,-17.69,-168.94,-48.19,79.25,-5.1,12.48,-0.64,2.21,6.07,-1.85,-0.07,0.54,-0.39,0.75
163,2884616,9100,4,-7.35,6.38,1.16,-56.31,-19.25,42.19,42.88,-19.25,-17.69,-168.94,-48.19,79.25,-5.1,12.48,-0.64,2.21,6.07,-1.85,-0.07,0.54,-0.39,0.75
164,2904680,20060,4,-7.29,6.43,1.25,-19.5,5.25,1.0,42.88,-19.25,-17.69,-168.5,-48.0,78.94,-4.5,6.14,-2.33,2.82,-0.25,-3.58,-0.07,0.54,-0.38,0.75
165,2921560,16876,5,-7.38,6.33,1.22,-20.81,38.06,-50.0,41.19,-19.19,-21.56,-168.69,-48.81,79.0,-3.72,5.39,-3.05,3.66,-0.93,-4.28,-0.07,0.55,-0.37,0.74
166,2941136,19572,6,-7.53,6.18,1.11,-34.25,76.37,-54.56,41.19,-19.19,-21.56,-168.63,-50.13,79.69,-10.76,0.6,-1.75,-3.23,-5.57,-2.87,-0.07,0.55,-0.37,0.74
167,2958188,17044,7,-7.66,6.03,1.02,-23.37,49.0,-36.69,41.19,-19.19,-21.56,-168.44,-51.31,80.37,-31.56,19.95,2.34,-23.9,13.91,1.31,-0.07,0.56,-0.36,0.74
168,2975332,17140,8,-7.65,6.04,1.02,-69.31,49.63,13.69,42.88,-16.5,-23.56,-166.25,-51.25,80.31,-4.79,12.38,-1.66,2.85,6.34,-2.69,-0.09,0.57,-0.35,0.74
169,2995492,20156,9,-7.7,5.98,1.02,-141.25,112.87,-26.0,42.88,-16.5,-23.56,-163.94,-52.56,80.5,-4.44,-1.89,-7.74,3.35,-7.76,-8.72,-0.1,0.59,-0.33,0.73
170,3004644,9148,9,-7.7,5.98,1.02,-141.25,112.87,-26.0,42.88,-16.5,-23.56,-163.94,-52.56,80.5,-4.44,-1.89,-7.74,3.35,-7.76,-8.72,-0.1,0.59,-0.33,0.73
171,3021908,17260,10,-7.96,5.65,0.83,-118.69,143.44,-62.63,46.69,-12.69,-22.87,-162.13,-54.31,81.56,-9.41,-9.45,-7.5,-1.44,-15.1,-8.33,-0.12,0.62,-0.29,0.72
172,3041876,19964,11,-8.14,5.41,0.65,-94.5,138.13,-77.87,46.69,-12.69,-22.87,-160.5,-56.19,83.12,-19.36,-7.86,-8.26,-11.21,-13.28,-8.91,-0.12,0.63,-0.27,0.72
173,3058908,17028,11,-8.28,5.22,0.41,0.56,89.19,-63.63,46.69,-12.69,-22.87,-160.44,-57.63,85.44,-15.32,-8.22,-3.02,-7.04,-13.45,-3.43,-0.12,0.64,-0.26,0.71
174,3076968,18056,11,-8.34,5.14,0.27,37.56,72.94,-60.13,52.06,-5.25,-18.25,-161.75,-58.88,88.44,-9.45,-1.86,-2.84,-1.05,-6.93,-2.98,-0.11,0.65,-0.26,0.7
175,3097176,20204,11,-8.45,4.97,0.0,78.56,50.31,-62.69,52.06,-5.25,-18.25,-163.88,-60.19,91.56,-10.02,1.63,-1.97,-1.51,-3.24,-1.83,-0.1,0.66,-0.26,0.7
176,3114152,16972,10,-8.57,4.75,-0.26,74.81,49.13,-79.37,52.06,-5.25,-18.25,-165.06,-60.88,93.19,-11.37,1.64,-2.86,-2.73,-2.98,-2.46,-0.08,0.67,-0.26,0.69
177,3134132,19976,9,-8.68,4.51,-0.53,82.37,46.19,-78.69,53.88,-2.75,-15.69,-167.56,-62.38,96.69,-10.84,3.96,-2.54,-2.09,-0.41,-1.88,-0.07,0.68,-0.26,0.68
178,3154116,19980,8,-8.81,4.21,-0.78,78.62,46.63,-101.87,53.88,-2.75,-15.69,-170.44,-64.06,100.56,-6.75,6.51,-3.08,2.13,2.47,-2.17,-0.05,0.69,-0.26,0.67
179,3171104,16984,6,-8.95,3.85,-1.03,55.13,57.06,-114.87,55.25,0.25,-12.69,-173.31,-65.94,104.94,-6.78,5.5,-2.44,2.17,1.64,-1.4,-0.04,0.7,-0.25,0.67
180,3190748,19640,6,-9.08,3.47,-1.25,10.75,63.88,-124.81,55.25,0.25,-12.69,-175.75,-67.81,109.81,-9.36,-3.29,-0.75,-0.28,-6.77,0.5,-0.02,0.71,-0.24,0.66
181,3207744,16992,5,-9.17,3.11,-1.48,55.56,53.44,-106.0,55.25,0.25,-12.69,-178.38,-69.37,115.44,-8.67,3.15,-0.87,0.5,0.04,0.6,-0.01,0.72,-0.23,0.65
182,3224880,17132,4,-9.21,2.95,-1.59,56.25,52.88,-99.12,55.19,3.5,-11.19,-181.13,-70.5,121.37,-7.45,3.65,-1.22,1.79,0.86,0.47,0.01,0.73,-0.23,0.64
183,3244952,20068,3,-9.27,2.62,-1.81,59.25,51.31,-90.56,55.19,3.5,-11.19,-183.81,-71.37,127.75,-7.41,5.08,-2.09,1.88,2.61,-0.17,0.02,0.74,-0.22,0.63
184,3261904,16948,3,-9.31,2.31,-2.01,7.75,62.44,-97.19,55.19,3.5,-11.19,-184.69,-71.69,131.06,-6.81,1.86,-0.97,2.49,-0.44,1.04,0.03,0.75,-0.22,0.62
185,3281052,19144,3,-9.33,2.01,-2.23,46.88,58.13,-86.44,55.19,10.0,-8.19,-187.13,-72.12,137.94,-8.2,4.6,-1.87,1.13,2.58,0.36,0.05,0.76,-0.21,0.62
186,3300824,19768,3,-9.33,1.7,-2.45,44.81,63.25,-85.69,55.19,10.0,-8.19,-189.63,-72.19,145.25,-8.66,3.68,-2.08,0.67,1.97,0.37,0.05,0.76,-0.21,0.61
187,3317560,16732,3,-9.32,1.4,-2.67,56.75,59.5,-78.06,53.0,12.75,-6.19,-192.19,-72.0,152.25,-9.95,2.46,-1.69,-0.62,1.06,0.98,0.06,0.77,-0.2,0.6
188,3337840,20276,3,-9.32,1.25,-2.77,68.31,54.38,-77.12,53.0,12.75,-6.19,-195.44,-71.69,159.06,-10.77,2.58,-0.41,-1.46,1.48,2.45,0.08,0.78,-0.2,0.59
189,3356192,18348,3,-9.3,0.92,-2.94,107.25,33.44,-77.25,53.0,12.75,-6.19,-199.56,-71.5,165.94,-9.72,5.54,-0.28,-0.42,4.79,2.72,0.1,0.78,-0.2,0.58
190,3365232,9036,3,-9.3,0.92,-2.94,107.25,33.44,-77.25,53.0,12.75,-6.19,-199.56,-71.5,165.94,-9.72,5.54,-0.28,-0.42,4.79,2.72,0.1,0.78,-0.2,0.58
191,3385380,20144,3,-9.28,0.37,-3.13,106.44,30.12,-86.62,52.0,16.5,-3.19,-206.25,-71.0,176.75,-11.45,7.34,0.27,-2.18,7.16,3.45,0.13,0.79,-0.2,0.57
192,3405036,19652,3,-9.25,-0.01,-3.23,92.31,30.62,-95.12,52.0,16.5,-3.19,-210.5,-70.37,-176.19,-12.0,7.19,0.04,-2.76,7.41,3.32,0.15,0.79,-0.2,0.56
193,3421820,16780,4,-9.21,-0.4,-3.31,81.19,28.0,-89.31,51.0,17.56,-4.19,-212.5,-70.06,-173.06,-10.26,10.16,-0.34,-2.38,8.39,3.63,0.17,0.8,-0.19,0.55
194,3441688,19864,6,-9.17,-0.69,-3.39,61.94,29.31,-71.06,51.0,17.56,-4.19,-215.81,-69.25,-168.38,-11.27,8.47,0.61,-2.09,9.17,4.01,0.18,0.8,-0.19,0.54
195,3458456,16764,8,-9.12,-0.98,-3.45,60.88,19.0,-70.56,51.0,17.56,-4.19,-218.81,-68.5,-164.06,-12.71,9.65,-2.49,-3.59,10.63,0.95,0.19,0.8,-0.19,0.54
196,3476676,18216,10,-9.1,-1.12,-3.45,71.19,9.75,-67.12,48.69,23.75,-3.38,-221.94,-68.12,-160.13,-15.29,14.75,6.62,-6.19,15.98,10.05,0.2,0.8,-0.19,0.53
197,3496992,20312,13,-9.12,-1.3,-3.35,83.0,-39.69,-11.31,48.69,23.75,-3.38,-223.94,-69.06,-157.81,-8.44,10.88,2.03,0.71,12.2,5.28,0.22,0.79,-0.19,0.54
198,3514120,17124,18,-9.19,-1.28,-3.15,59.5,-50.31,46.38,48.69,23.75,-3.38,-223.75,-70.31,-159.0,-12.91,9.53,-3.78,-3.68,10.71,-0.7,0.22,0.78,-0.2,0.54
199,3534568,20444,21,-9.27,-1.02,-3.0,2.44,-46.44,99.31,46.88,25.69,-3.06,-221.44,-71.94,-163.94,-19.34,4.68,-5.63,-10.01,5.52,-2.71,0.21,0.78,-0.22,0.55
200,3554444,19872,25,-9.37,-0.62,-2.81,-5.25,-68.25,130.75,46.88,25.69,-3.06,-218.81,-73.81,-171.13,-18.44,-0.2,-4.16,-9.02,0.21,-1.46,0.2,0.76,-0.23,0.57
201,3571500,17052,28,-9.46,-0.22,-2.57,28.56,-74.44,129.31,47.75,24.56,-6.38,-217.88,-74.69,-174.94,-16.35,-2.29,-3.56,-6.13,-3.54,-2.13,0.2,0.75,-0.25,0.58
202,3591476,19968,30,-9.51,0.14,-2.35,76.19,-64.5,136.5,47.75,24.56,-6.38,-216.81,-76.06,176.5,-15.24,-3.37,-5.78,-4.9,0.19,-2.48,0.19,0.74,-0.27,0.59
203,3608380,16900,31,-9.54,0.57,-2.19,45.94,-46.88,150.69,47.75,24.56,-6.38,-215.63,-76.62,165.13,-13.88,-3.34,-4.81,-4.34,-3.92,-2.62,0.19,0.73,-0.28,0.59
204,3627676,19292,31,-9.53,0.82,-2.12,19.0,-45.94,165.38,51.0,20.19,-9.88,-213.13,-76.31,152.06,-10.75,-1.94,-5.12,-1.22,-3.02,-3.07,0.18,0.72,-0.3,0.6
205,3647828,20148,31,-9.5,1.36,-1.97,17.0,-43.13,183.0,51.0,20.19,-9.88,-210.44,-75.06,139.25,-8.46,-0.9,-4.41,1.01,-2.55,-2.5,0.17,0.7,-0.33,0.61
206,3664892,17060,31,-9.43,1.94,-1.85,0.75,-36.81,188.0,52.88,15.5,-15.25,-206.88,-72.81,128.44,-9.15,-0.4,-3.03,0.21,-2.66,-1.23,0.15,0.69,-0.35,0.62
207,3685092,20196,30,-9.29,2.58,-1.73,9.56,-40.88,206.81,52.88,15.5,-15.25,-202.88,-70.0,119.75,-9.79,-1.21,-3.85,-0.57,-4.12,-2.19,0.13,0.67,-0.37,0.63
208,3704572,19476,28,-9.13,3.21,-1.57,-53.63,-36.69,189.19,52.88,15.5,-15.25,-198.38,-67.19,113.06,-8.47,-2.95,-4.2,0.56,-6.44,-2.71,0.1,0.66,-0.38,0.64
209,3721736,17160,25,-8.95,3.73,-1.38,-74.0,-35.06,151.94,55.75,10.69,-17.5,-196.31,-66.0,110.31,-7.59,-3.27,-4.03,1.91,-7.58,-2.39,0.08,0.64,-0.39,0.65
210,3741660,19920,22,-8.79,4.18,-1.16,-78.62,-39.81,133.0,55.75,10.69,-17.5,-192.44,-63.69,105.56,-6.38,-3.99,-3.12,2.18,-7.92,-2.09,0.06,0.63,-0.39,0.67
211,3758560,16896,18,-8.62,4.57,-0.92,-75.69,-45.38,121.31,55.75,10.69,-17.5,-188.94,-61.56,101.44,-6.71,-3.04,-3.38,1.91,-7.61,-2.45,0.05,0.62,-0.4,0.67
212,3777556,18992,14,-8.53,4.75,-0.79,-75.5,-53.81,118.62,56.69,4.56,-18.87,-185.81,-59.44,97.56,-6.34,-1.22,-2.49,2.09,-6.16,-1.84,0.03,0.61,-0.4,0.68
213,3797840,20280,11,-8.35,5.11,-0.5,-116.06,-69.5,113.75,56.69,4.56,-18.87,-182.56,-57.31,93.25,-5.72,0.66,-1.98,2.53,-4.61,-1.68,0.02,0.6,-0.4,0.7
214,3814916,17072,8,-8.14,5.45,-0.08,-124.44,-75.44,125.44,52.75,1.75,-19.87,-179.13,-54.69,88.81,-5.97,4.22,3.01,2.03,-1.43,2.9,-0.01,0.58,-0.4,0.71
215,3835176,20256,7,-7.85,5.86,0.29,-65.62,-88.5,153.56,52.75,1.75,-19.87,-176.0,-51.69,85.56,-6.01,6.55,4.71,1.68,0.49,4.24,-0.02,0.56,-0.41,0.72
216,3854260,19080,4,-7.54,6.23,0.62,-82.12,-55.25,143.25,52.75,1.75,-19.87,-172.81,-49.13,83.19,-6.12,8.4,1.42,1.29,2.03,0.66,-0.05,0.54,-0.41,0.73
217,3871328,17064,3,-7.32,6.45,0.88,-95.94,-14.94,79.37,51.38,-3.5,-22.56,-171.5,-48.31,82.19,-5.88,9.86,0.03,3.02,6.45,-2.7,-0.06,0.54,-0.4,0.74
218,3890984,19652,3,-7.23,6.53,1.04,-58.31,-0.63,35.5,51.38,-3.5,-22.56,-169.75,-47.5,80.87,-4.43,13.93,-1.16,1.42,5.22,-1.54,-0.07,0.53,-0.4,0.74
219,3907716,16728,3,-7.19,6.56,1.12,-46.06,11.25,8.19,51.38,-3.5,-22.56,-168.75,-47.13,80.19,-6.42,8.86,-0.06,0.77,2.29,-1.19,-0.07,0.53,-0.4,0.74
220,3926956,19236,4,-7.22,6.53,1.14,-42.0,22.56,-22.69,49.75,-7.06,-21.87,-168.63,-47.94,79.94,-3.29,4.26,-2.51,3.98,-2.19,-3.65,-0.07,0.54,-0.39,0.74
221,3947092,20132,5,-7.36,6.38,1.1,-41.75,76.31,-63.06,49.75,-7.06,-21.87,-168.56,-49.38,80.5,-5.84,-0.99,-6.75,1.6,-7.28,-7.8,-0.07,0.55,-0.38,0.74
222,3964004,16908,6,-7.54,6.18,1.0,-62.56,87.75,-78.12,47.69,-5.88,-20.69,-168.38,-50.94,80.75,-39.6,19.88,8.89,-31.98,13.78,7.9,-0.08,0.56,-0.36,0.74
223,3984548,20540,7,-7.61,6.08,1.02,-93.25,45.06,8.13,47.69,-5.88,-20.69,-165.63,-50.94,80.06,-2.0,20.7,0.96,5.61,14.62,-0.09,-0.09,0.57,-0.35,0.74
224,4003844,19292,8,-7.67,6.0,1.06,-183.75,137.31,-30.06,47.69,-5.88,-20.69,-162.63,-52.44,80.0,-7.46,-6.3,-7.88,0.3,-12.18,-8.91,-0.11,0.59,-0.32,0.73
225,4020936,17088,10,-7.87,5.75,0.96,-134.81,150.44,-77.81,46.56,-3.38,-17.25,-161.63,-53.44,80.44,-6.21,-12.6,-12.38,-0.65,-19.71,-12.95,-0.12,0.61,-0.29,0.73
226,4041192,20252,11,-8.04,5.55,0.78,-102.62,142.31,-66.69,46.56,-3.38,-17.25,-159.81,-55.06,81.94,-12.75,-12.6,-12.71,-13.84,-11.65,-6.68,-0.13,0.63,-0.27,0.72
227,4058508,17312,11,-8.19,5.36,0.53,-10.19,99.06,-59.31,46.56,-3.38,-17.25,-159.44,-56.63,84.25,-19.61,-6.82,-3.3,-11.42,-12.18,-3.84,-0.13,0.63,-0.27,0.71
228,4078108,19596,11,-8.29,5.21,0.25,60.56,67.12,-59.69,48.0,1.25,-10.69,-160.44,-57.75,87.12,-13.37,-6.49,-3.45,-5.08,-11.71,-3.7,-0.12,0.65,-0.27,0.71
229,4098628,20516,11,-8.35,5.12,0.1,83.94,49.88,-71.12,48.0,1.25,-10.69,-162.63,-59.13,90.44,-9.86,0.31,-1.54,-1.44,-4.7,-1.5,-0.11,0.66,-0.27,0.7
230,4115616,16984,11,-8.48,4.91,-0.17,75.56,48.75,-84.69,47.25,3.56,-7.0,-165.0,-60.69,93.62,-11.46,0.46,-2.06,-2.91,-4.32,-1.76,-0.09,0.67,-0.27,0.69
231,4124660,9040,11,-8.48,4.91,-0.17,75.56,48.75,-84.69,47.25,3.56,-7.0,-165.0,-60.69,93.62,-11.46,0.46,-2.06,-2.91,-4.32,-1.76,-0.09,0.67,-0.27,0.69
232,4144656,19992,9,-8.69,4.5,-0.57,88.44,44.81,-95.56,47.25,3.56,-7.0,-169.5,-63.31,99.19,-12.25,2.84,-3.08,-3.48,-1.49,-2.37,-0.06,0.68,-0.26,0.68
233,4161584,16924,7,-8.84,4.15,-0.83,86.31,46.19,-121.5,47.25,3.56,-7.0,-171.31,-64.37,101.37,-8.52,5.81,-3.57,1.55,2.18,-2.86,-0.04,0.69,-0.26,0.67
234,4181040,19452,5,-9.01,3.71,-1.09,76.12,50.19,-139.31,45.75,5.75,-6.19,-175.06,-66.75,106.31,-7.21,5.97,-3.26,1.11,-4.41,-2.55,-0.02,0.71,-0.25,0.66
235,4200996,19952,4,-9.15,3.25,-1.31,19.31,64.5,-147.19,45.75,5.75,-6.19,-178.19,-69.0,112.0,-7.53,1.82,0.6,1.76,1.22,-0.03,0.0,0.72,-0.24,0.65
236,4217704,16704,3,-9.26,2.82,-1.54,54.0,56.06,-124.19,45.5,9.38,-5.0,-181.5,-70.81,118.69,-7.37,3.29,-0.47,1.88,0.47,1.07,0.01,0.72,-0.23,0.65
237,4237792,20084,2,-9.3,2.63,-1.65,43.63,56.88,-106.62,45.5,9.38,-5.0,-184.38,-72.0,125.75,-6.08,10.83,-0.54,3.24,8.38,1.22,0.02,0.73,-0.22,0.64
238,4255304,17508,2,-9.35,2.28,-1.87,32.13,61.63,-82.12,45.5,9.38,-5.0,-186.13,-72.62,132.69,-5.47,7.96,-1.72,3.88,5.81,0.25,0.03,0.75,-0.21,0.63
239,4272156,16848,2,-9.36,2.01,-2.09,28.12,63.88,-75.44,44.06,13.5,-3.38,-187.81,-72.75,139.38,-7.02,5.71,-1.63,2.34,3.82,0.57,0.04,0.75,-0.21,0.62
240,4291912,19752,2,-9.36,1.76,-2.32,21.31,72.81,-75.44,44.06,13.5,-3.38,-188.63,-72.62,142.88,-9.25,1.7,-1.94,0.09,0.07,0.5,0.05,0.76,-0.2,0.61
241,4308812,16896,2,-9.34,1.49,-2.57,41.44,71.31,-74.44,44.06,13.5,-3.38,-190.63,-72.25,149.81,-9.91,0.52,-2.05,-0.57,-0.97,0.52,0.06,0.77,-0.2,0.6
242,4328420,19604,2,-9.32,1.2,-2.8,81.94,57.25,-72.62,42.19,16.87,-0.56,-193.63,-71.87,156.75,-10.99,0.25,-2.43,-1.67,-0.94,0.36,0.07,0.78,-0.2,0.59
243,4348336,19912,2,-9.3,0.86,-2.97,126.94,37.31,-70.19,42.19,16.87,-0.56,-197.88,-71.5,163.75,-11.56,2.9,-1.42,-2.26,2.04,1.55,0.09,0.78,-0.2,0.58
244,4365132,16792,2,-9.29,0.48,-3.08,139.31,20.25,-77.37,40.38,18.69,0.56,-203.0,-71.37,171.0,-10.88,6.91,0.65,-1.59,6.43,3.73,0.12,0.78,-0.2,0.57
245,4385292,20156,2,-9.29,0.28,-3.12,131.94,19.19,-83.81,40.38,18.69,0.56,-208.06,-71.19,178.5,-11.44,8.72,0.49,-2.16,8.64,3.65,0.14,0.79,-0.2,0.56
246,4403916,18620,2,-9.26,-0.12,-3.19,108.37,25.12,-94.81,40.38,18.69,0.56,-212.69,-70.56,-174.13,-11.48,10.63,-0.74,-2.23,10.96,2.5,0.16,0.79,-0.2,0.56
247,4421040,17120,3,-9.22,-0.51,-3.29,69.56,35.25,-94.81,38.88,21.69,-1.56,-214.56,-70.12,-171.06,-11.28,9.86,-0.02,-2.08,10.52,3.32,0.18,0.8,-0.2,0.55
248,4440824,19780,5,-9.15,-0.8,-3.41,29.0,44.56,-80.94,38.88,21.69,-1.56,-217.19,-69.0,-166.75,-13.46,7.06,-1.28,-4.34,8.01,2.18,0.19,0.8,-0.19,0.54
249,4457784,16956,7,-9.08,-1.1,-3.51,36.31,30.06,-84.37,38.88,21.69,-1.56,-219.81,-67.87,-162.56,-13.82,8.85,-3.25,-4.74,9.96,0.26,0.19,0.8,-0.19,0.53
250,4477228,19440,9,-9.05,-1.33,-3.51,50.88,-4.5,-44.38,35.5,25.06,-2.38,-222.31,-67.44,-159.19,-13.61,13.15,7.69,-4.56,14.49,11.21,0.2,0.8,-0.18,0.53
