,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
125,2252812,9168,17,-8.93,3.95,-0.84,111.37,3.81,-43.75,59.25,-15.19,-19.69,-184.88,-66.19,103.44,-10.32,4.46,-1.03,-1.34,0.61,-0.11,0.03,0.67,-0.32,0.67
126,2269876,17060,17,-9.07,3.58,-1.0,92.31,-16.56,-77.87,59.25,-15.19,-19.69,-188.63,-67.62,105.69,-8.7,7.72,1.56,2.24,3.84,1.62,0.06,0.67,-0.32,0.67
127,2289528,19648,17,-9.17,3.3,-1.04,20.44,1.25,-88.69,61.75,-12.25,-18.19,-191.13,-69.25,107.44,-7.46,5.8,-0.67,1.71,2.5,0.37,0.07,0.68,-0.31,0.66
128,2309484,19952,17,-9.26,3.02,-1.07,-30.25,22.87,-94.0,61.75,-12.25,-18.19,-192.38,-70.87,109.56,-9.39,0.95,-3.32,-0.12,-2.07,-2.25,0.07,0.68,-0.3,0.66
129,2326308,16820,16,-9.34,2.73,-1.13,-23.56,25.75,-96.94,61.38,-8.69,-17.87,-193.44,-72.37,112.44,-10.43,-1.28,-2.76,-1.08,-4.02,-1.63,0.08,0.69,-0.29,0.66
130,2346436,20124,15,-9.39,2.56,-1.15,-2.56,14.81,-108.12,61.38,-8.69,-17.87,-195.25,-74.19,116.19,-8.96,1.75,-0.33,0.46,-0.64,0.84,0.09,0.69,-0.28,0.66
131,2364272,17832,14,-9.47,2.22,-1.2,11.88,10.25,-101.56,61.38,-8.69,-17.87,-197.44,-75.81,120.62,-9.48,2.5,-0.25,0.02,0.44,0.97,0.1,0.7,-0.27,0.65
132,2381288,17012,14,-9.54,1.89,-1.24,12.56,9.75,-101.56,63.88,-2.5,-17.06,-198.5,-76.62,123.19,-9.21,2.44,-1.0,0.35,0.71,0.25,0.11,0.71,-0.26,0.65
133,2401084,19792,13,-9.59,1.56,-1.28,12.56,9.81,-101.69,63.88,-2.5,-17.06,-200.75,-78.06,129.31,-9.33,1.57,-1.37,0.28,0.18,-0.07,0.12,0.71,-0.25,0.65
134,2418068,16980,12,-9.64,1.22,-1.32,15.81,10.69,-103.94,63.88,-2.5,-17.06,-203.0,-79.37,137.25,-9.67,0.93,-1.43,-0.03,-0.28,-0.11,0.13,0.71,-0.24,0.64
135,2437768,19696,11,-9.67,0.86,-1.35,27.19,7.63,-105.87,63.19,1.75,-17.87,-205.56,-80.5,147.44,-9.67,0.88,-1.21,0.0,0.01,0.14,0.15,0.72,-0.23,0.64
136,2457700,19928,10,-9.69,0.51,-1.38,43.81,3.56,-100.81,63.19,1.75,-17.87,-208.44,-81.31,159.63,-9.25,1.36,-1.3,0.44,0.85,0.07,0.16,0.72,-0.22,0.64
137,2474468,16764,10,-9.7,0.34,-1.38,54.69,1.19,-95.31,62.5,6.56,-16.75,-211.44,-81.75,173.0,-9.09,1.91,-1.77,0.61,1.74,-0.38,0.18,0.72,-0.22,0.63
138,2494336,19864,9,-9.7,0.0,-1.39,56.0,1.31,-92.94,62.5,6.56,-16.75,-214.5,-81.69,-173.63,-9.47,2.1,-2.28,0.23,2.26,-0.88,0.19,0.73,-0.21,0.63
139,2513048,18708,9,-9.7,-0.31,-1.4,53.81,3.94,-87.44,62.5,6.56,-16.75,-217.31,-81.25,-161.69,-9.6,1.57,-1.69,0.09,2.04,-0.28,0.21,0.73,-0.21,0.62
140,2530016,16960,9,-9.68,-0.61,-1.41,53.13,4.63,-84.87,59.88,12.0,-16.25,-218.75,-80.94,-156.38,-9.52,1.6,-1.38,0.16,2.54,0.35,0.22,0.73,-0.2,0.61
141,2549776,19756,9,-9.66,-0.9,-1.4,55.56,-0.19,-80.06,59.88,12.0,-16.25,-221.56,-80.19,-147.0,-9.67,2.01,-0.82,-0.71,3.31,1.11,0.24,0.73,-0.2,0.61
142,2566528,16748,9,-9.63,-1.18,-1.36,52.63,-8.31,-77.69,59.88,12.0,-16.25,-224.25,-79.37,-138.88,-10.7,2.52,0.18,-1.06,3.71,1.54,0.25,0.73,-0.2,0.61
143,2585264,18732,9,-9.62,-1.32,-1.33,48.0,-11.94,-79.5,60.38,14.75,-16.0,-226.69,-78.37,-131.44,-10.69,2.06,0.22,-1.09,3.54,1.52,0.26,0.73,-0.19,0.6
144,2605592,20324,9,-9.58,-1.61,-1.26,35.06,-20.87,-85.44,60.38,14.75,-16.0,-228.94,-77.31,-124.69,-10.35,3.1,-0.19,-0.78,4.87,1.02,0.27,0.73,-0.18,0.6
145,2622612,17016,10,-9.54,-1.91,-1.17,27.5,-22.75,-87.5,57.5,18.75,-17.56,-231.06,-76.12,-118.81,-9.73,5.71,-0.48,-0.21,7.77,0.65,0.29,0.73,-0.17,0.6
146,2642892,20276,12,-9.5,-2.16,-1.08,19.25,-24.0,-64.62,57.5,18.75,-17.56,-232.38,-75.31,-114.94,-9.95,4.89,-0.64,-0.46,7.13,0.39,0.3,0.73,-0.17,0.6
147,2662256,19360,14,-9.47,-2.32,-1.01,3.19,-18.87,-50.81,57.5,18.75,-17.56,-233.31,-74.56,-112.31,-9.41,4.75,-1.8,0.03,7.15,-0.81,0.3,0.72,-0.16,0.6
148,2679272,17012,17,-9.44,-2.47,-0.96,-1.25,-17.5,-41.81,54.88,23.56,-19.5,-235.75,-74.25,-111.19,-9.28,4.68,-1.68,0.23,7.29,-0.71,0.32,0.72,-0.17,0.59
149,2699020,19740,20,-9.42,-2.56,-0.88,5.94,-23.44,-22.69,54.88,23.56,-19.5,-236.25,-73.94,-109.12,-10.19,6.01,-5.38,-3.27,10.22,-4.73,0.32,0.72,-0.16,0.6
150,2715932,16908,23,-9.42,-2.6,-0.8,-3.69,-23.19,-8.81,54.88,23.56,-19.5,-236.44,-73.87,-107.19,-14.7,8.25,-2.75,-5.28,10.85,-1.94,0.32,0.72,-0.16,0.6
151,2734936,19000,27,-9.42,-2.59,-0.76,-3.38,-34.31,17.94,53.19,25.75,-17.87,-235.88,-74.25,-105.44,-13.86,7.04,1.26,-4.42,9.6,1.97,0.32,0.71,-0.16,0.6
152,2755260,20320,31,-9.45,-2.51,-0.65,13.81,-34.38,36.0,53.19,25.75,-17.87,-235.25,-75.0,-103.56,-11.96,5.24,0.15,-2.49,7.71,0.74,0.32,0.71,-0.16,0.61
153,2772364,17100,35,-9.49,-2.38,-0.53,16.75,-32.31,47.75,51.06,28.37,-16.75,-234.25,-76.25,-102.0,-10.02,1.17,-3.96,-0.49,3.45,-3.48,0.31,0.7,-0.17,0.61
154,2792612,20244,38,-9.56,-2.11,-0.43,-0.56,-28.12,98.0,51.06,28.37,-16.75,-231.94,-78.44,-101.5,-12.04,0.94,-3.49,-2.43,2.85,-3.1,0.3,0.7,-0.18,0.62
155,2812008,19392,42,-9.65,-1.69,-0.34,-3.5,-30.87,137.06,51.06,28.37,-16.75,-229.06,-81.12,-101.62,-12.75,0.45,-3.32,-3.06,1.92,-3.02,0.29,0.69,-0.2,0.63
156,2829104,17092,45,-9.72,-1.25,-0.28,-16.31,-12.06,132.38,51.19,28.06,-14.56,-227.63,-82.44,-102.87,-12.39,-0.48,-3.7,-2.84,-2.58,-1.68,0.27,0.69,-0.21,0.64
157,2849044,19936,46,-9.76,-0.83,-0.35,-33.75,25.25,123.94,51.19,28.06,-14.56,-224.56,-84.69,-175.06,-12.84,-3.75,-1.46,-2.31,-2.85,-0.95,0.25,0.69,-0.22,0.64
158,2865980,16932,46,-9.78,-0.42,-0.44,-37.06,22.0,122.37,51.19,28.06,-14.56,-221.56,-86.31,-177.44,-9.86,-2.18,-1.42,-0.07,-1.76,-0.98,0.25,0.69,-0.23,0.65
159,2884680,18696,46,-9.79,-0.21,-0.48,-45.38,22.0,135.0,53.5,23.19,-12.56,-218.13,-86.94,179.88,-8.05,-1.06,-1.21,1.73,-1.08,-0.69,0.22,0.69,-0.24,0.65
160,2904984,20300,45,-9.78,0.25,-0.55,-47.69,23.56,145.38,53.5,23.19,-12.56,-214.38,-85.44,177.06,-7.75,-1.83,-0.59,2.02,-2.33,0.0,0.2,0.68,-0.25,0.65
161,2922004,17016,44,-9.75,0.73,-0.62,-48.63,22.19,142.44,55.19,17.37,-7.56,-210.63,-83.06,123.69,-8.12,-3.62,-1.04,1.6,-4.59,-0.39,0.18,0.68,-0.26,0.66
162,2942232,20224,42,-9.7,1.22,-0.67,-11.69,15.0,149.94,55.19,17.37,-7.56,-207.56,-80.5,115.0,-9.72,-0.33,-0.68,-0.05,-1.79,0.0,0.16,0.68,-0.28,0.66
163,2961656,19420,40,-9.63,1.71,-0.7,3.81,9.25,152.25,55.19,17.37,-7.56,-204.31,-77.69,110.06,-8.99,0.01,-0.23,0.59,-1.94,0.47,0.14,0.67,-0.29,0.67
164,2978416,16756,37,-9.52,2.2,-0.72,-45.81,19.44,149.06,56.56,9.0,-4.88,-202.38,-76.31,108.31,-8.42,0.19,-0.27,1.1,-2.01,0.45,0.12,0.67,-0.31,0.67
165,2998284,19864,35,-9.4,2.67,-0.75,-49.56,21.62,140.81,56.56,9.0,-4.88,-198.5,-73.5,105.75,-8.56,1.37,-0.23,0.84,-1.29,0.52,0.1,0.66,-0.32,0.67
166,3015040,16752,32,-9.26,3.11,-0.78,-59.19,26.62,132.81,56.56,9.0,-4.88,-194.63,-70.87,104.06,-8.72,1.05,-0.05,0.54,-2.06,0.72,0.09,0.66,-0.32,0.67
167,3033496,18448,29,-9.19,3.31,-0.78,-65.37,28.62,124.5,57.25,0.56,-3.38,-190.75,-68.5,102.75,-9.08,0.2,-0.19,0.04,-3.29,0.59,0.06,0.66,-0.33,0.67
168,3042520,9020,29,-9.19,3.31,-0.78,-65.37,28.62,124.5,57.25,0.56,-3.38,-190.75,-68.5,102.75,-9.08,0.2,-0.19,0.04,-3.29,0.59,0.06,0.66,-0.33,0.67
169,3061644,19120,23,-8.99,3.82,-0.79,-68.44,25.94,96.06,57.25,0.56,-3.38,-185.69,-65.56,101.12,-9.21,-0.22,-0.31,-0.27,-4.19,0.47,0.03,0.66,-0.33,0.68
170,3078592,16944,20,-8.86,4.11,-0.77,-48.0,15.06,86.75,55.5,-7.0,-1.06,-184.38,-64.69,100.62,-8.9,-0.24,0.07,0.14,-4.42,1.03,0.02,0.65,-0.34,0.68
171,3098320,19724,16,-8.75,4.35,-0.75,-25.06,7.25,75.94,55.5,-7.0,-1.06,-182.13,-63.19,99.81,-8.52,0.12,0.49,0.86,-2.34,-0.5,0.01,0.65,-0.34,0.68
172,3114936,16612,13,-8.65,4.55,-0.76,13.38,-1.06,65.75,55.5,-7.0,-1.06,-180.88,-61.88,99.5,-7.3,3.96,-2.56,1.34,-0.58,-1.8,0.01,0.65,-0.35,0.68
173,3133268,18328,11,-8.6,4.64,-0.78,31.19,-0.94,64.19,52.25,-15.0,-0.69,-180.31,-60.63,99.81,-7.42,6.62,-1.2,1.12,1.88,-0.38,0.0,0.64,-0.36,0.68
174,3142244,8972,11,-8.6,4.64,-0.78,31.19,-0.94,64.19,52.25,-15.0,-0.69,-180.31,-60.63,99.81,-7.42,6.62,-1.2,1.12,1.88,-0.38,0.0,0.64,-0.36,0.68
175,3161388,19140,9,-8.43,4.92,-0.88,41.56,-2.56,65.19,52.25,-15.0,-0.69,-179.56,-58.81,100.31,-7.62,9.84,2.04,0.77,4.85,2.95,0.0,0.64,-0.38,0.67
176,3178328,16936,9,-8.35,5.04,-0.92,14.94,2.69,40.44,50.38,-17.69,0.06,-179.31,-58.44,100.37,-7.15,10.98,1.29,0.92,5.28,1.78,-0.01,0.63,-0.38,0.67
177,3198040,19708,9,-8.29,5.13,-0.95,-9.5,14.63,30.56,50.38,-17.69,0.06,-178.5,-57.75,100.5,-8.04,8.47,0.67,-0.3,2.16,1.74,-0.01,0.64,-0.38,0.67
178,3214732,16688,9,-8.27,5.16,-0.97,-19.69,21.25,-2.44,50.38,-17.69,0.06,-177.75,-57.56,100.69,-8.14,5.61,0.73,0.13,0.44,1.7,-0.01,0.64,-0.38,0.67
179,3233256,18520,10,-8.29,5.13,-0.99,-18.37,21.94,-23.5,47.25,-21.25,-0.69,-177.88,-58.13,101.19,-7.24,4.97,-0.62,1.08,-0.1,0.38,-0.01,0.64,-0.37,0.67
180,3242352,9092,10,-8.29,5.13,-0.99,-18.37,21.94,-23.5,47.25,-21.25,-0.69,-177.88,-58.13,101.19,-7.24,4.97,-0.62,1.08,-0.1,0.38,-0.01,0.64,-0.37,0.67
181,3261472,19116,11,-8.41,4.93,-1.04,-16.31,23.44,-52.06,47.25,-21.25,-0.69,-178.63,-59.56,102.44,-7.65,-0.45,-1.54,0.8,-5.29,-0.47,-0.01,0.65,-0.36,0.67
182,3278528,17052,11,-8.52,4.72,-1.09,-23.12,28.37,-84.19,46.19,-21.5,-0.69,-179.06,-60.31,103.0,-10.26,1.32,-1.59,-24.59,9.54,6.01,0.0,0.66,-0.35,0.67
183,3298464,19932,12,-8.6,4.56,-1.12,-2.63,11.31,-26.19,46.19,-21.5,-0.69,-179.63,-61.31,103.81,-26.2,23.94,4.88,-3.68,17.7,4.36,0.0,0.66,-0.35,0.67
184,3315372,16904,13,-8.62,4.56,-1.0,-103.75,10.13,-28.5,46.19,-21.5,-0.69,-178.56,-61.5,102.44,0.56,4.1,6.85,9.18,-0.45,7.85,-0.01,0.66,-0.34,0.67
185,3334676,19300,15,-8.66,4.49,-0.96,-158.38,57.94,-84.06,46.25,-21.25,-2.5,-176.63,-62.69,101.87,-6.91,-9.14,-5.86,1.79,-13.53,-4.94,-0.02,0.67,-0.31,0.67
186,3354992,20312,17,-8.76,4.29,-0.92,-74.94,48.81,-67.44,46.25,-21.25,-2.5,-175.75,-63.88,102.62,-13.27,-14.97,-4.41,-4.46,-19.18,-3.47,-0.02,0.68,-0.29,0.67
187,3372228,17232,17,-8.83,4.13,-0.97,22.69,21.69,-55.81,46.06,-18.75,-4.75,-176.38,-64.81,104.19,-16.65,-11.07,-4.9,-7.78,-15.11,-3.88,-0.02,0.69,-0.29,0.67
188,3392508,20276,17,-8.92,3.92,-1.07,65.0,8.19,-73.37,46.06,-18.75,-4.75,-179.31,-66.19,106.62,-10.5,-1.62,-2.99,-1.53,-5.42,-1.86,0.0,0.69,-0.29,0.66
189,3411444,18932,17,-9.01,3.66,-1.18,100.87,-5.94,-71.0,46.06,-18.75,-4.75,-182.81,-67.56,109.31,-8.99,4.41,-0.96,0.06,0.88,0.26,0.02,0.69,-0.29,0.66
190,3428380,16932,16,-9.11,3.38,-1.27,85.87,-8.31,-82.5,47.25,-17.37,-3.5,-184.5,-68.31,110.62,-8.88,4.4,-0.36,0.03,1.85,0.77,0.04,0.7,-0.29,0.66
191,3448076,19688,15,-9.23,3.03,-1.31,44.88,-5.44,-111.37,47.25,-17.37,-3.5,-187.75,-70.25,113.37,-9.31,5.74,-1.46,-0.67,-0.58,-1.19,0.05,0.7,-0.28,0.66
192,3464900,16820,14,-9.33,2.67,-1.34,0.19,10.5,-112.37,47.25,-17.37,-3.5,-190.06,-72.19,116.62,-9.81,0.89,-2.52,-0.48,-1.77,-1.17,0.06,0.7,-0.27,0.65
193,3483740,18836,13,-9.38,2.49,-1.36,0.44,13.75,-117.06,48.0,-14.75,-5.0,-192.19,-74.0,120.94,-8.86,1.7,-1.38,0.56,-0.6,0.0,0.07,0.71,-0.26,0.65
194,3492748,9004,13,-9.38,2.49,-1.36,0.44,13.75,-117.06,48.0,-14.75,-5.0,-192.19,-74.0,120.94,-8.86,1.7,-1.38,0.56,-0.6,0.0,0.07,0.71,-0.26,0.65
195,3511400,18648,11,-9.5,1.93,-1.42,10.75,9.31,-117.5,48.0,-14.75,-5.0,-195.94,-76.62,129.56,-9.17,1.85,-1.25,0.36,0.11,0.19,0.09,0.72,-0.24,0.65
196,3528328,16924,10,-9.57,1.55,-1.45,25.56,4.38,-111.5,49.69,-11.19,-4.5,-197.25,-77.44,133.06,-9.44,1.89,-1.6,0.38,0.89,-0.11,0.11,0.72,-0.23,0.64
197,3548172,19840,9,-9.62,1.18,-1.47,40.25,0.94,-107.62,49.69,-11.19,-4.5,-200.19,-78.81,141.31,-8.8,2.56,-1.64,0.98,2.25,-0.29,0.12,0.73,-0.22,0.64
198,3564924,16748,8,-9.65,0.82,-1.49,53.63,-2.13,-98.62,49.69,-11.19,-4.5,-203.25,-79.94,150.88,-8.84,3.36,-1.71,0.81,2.53,-0.21,0.13,0.73,-0.22,0.64
199,3583588,18660,8,-9.66,0.66,-1.49,56.63,-2.81,-93.62,50.0,-7.38,-4.75,-206.38,-80.69,161.5,-9.13,3.04,-1.4,0.54,2.54,0.09,0.15,0.73,-0.21,0.63
200,3592552,8960,8,-9.66,0.66,-1.49,56.63,-2.81,-93.62,50.0,-7.38,-4.75,-206.38,-80.69,161.5,-9.13,3.04,-1.4,0.54,2.54,0.09,0.15,0.73,-0.21,0.63
201,3611164,18608,7,-9.69,0.17,-1.48,61.0,-6.0,-89.06,50.0,-7.38,-4.75,-211.0,-81.31,179.31,-8.87,2.8,-1.55,0.81,2.78,-0.07,0.17,0.73,-0.2,0.63
202,3628012,16844,7,-9.69,-0.14,-1.46,57.81,-7.31,-87.56,49.5,-4.06,-5.56,-212.5,-81.37,-174.5,-9.12,2.32,-1.78,0.46,2.22,-0.34,0.19,0.73,-0.2,0.62
203,3647800,19784,7,-9.69,-0.45,-1.43,50.56,-5.94,-88.12,49.5,-4.06,-5.56,-215.38,-81.12,-162.44,-9.21,1.26,-1.76,0.47,1.18,-0.46,0.21,0.73,-0.19,0.62
204,3664536,16732,7,-9.67,-0.76,-1.41,49.13,-0.69,-89.62,49.5,-4.06,-5.56,-218.19,-80.5,-151.5,-9.4,0.11,-2.41,0.27,0.88,-0.99,0.21,0.73,-0.19,0.62
205,3682616,18076,7,-9.65,-0.92,-1.41,53.44,1.0,-89.12,50.5,-1.5,-6.25,-221.13,-79.56,-142.31,-9.64,1.53,-2.43,0.0,2.61,-1.02,0.23,0.73,-0.19,0.61
206,3702520,19900,7,-9.62,-1.23,-1.39,63.69,0.12,-82.56,50.5,-1.5,-6.25,-224.13,-78.5,-134.88,-10.46,3.49,-1.18,-0.84,4.87,0.18,0.25,0.73,-0.18,0.61
207,3719420,16896,7,-9.59,-1.52,-1.34,64.19,-6.5,-81.12,50.5,-1.5,-6.25,-225.63,-78.0,-131.44,-10.84,2.31,-0.57,-1.27,3.98,0.74,0.26,0.73,-0.18,0.6
208,3739256,19828,7,-9.54,-1.83,-1.28,30.87,-13.63,-92.0,49.88,0.75,-7.88,-229.56,-76.12,-121.69,-12.02,4.02,1.51,-2.5,6.02,2.75,0.28,0.73,-0.17,0.6
209,3759252,19992,8,-9.49,-2.16,-1.17,38.0,-28.37,-98.5,49.88,0.75,-7.88,-232.0,-74.69,-115.56,-10.66,6.01,0.32,-1.2,8.34,1.43,0.29,0.73,-0.16,0.6
210,3776204,16948,9,-9.43,-2.46,-1.05,22.25,-31.44,-85.31,49.25,3.75,-8.19,-233.0,-74.06,-113.12,-10.4,8.69,0.98,-0.97,11.16,2.03,0.3,0.73,-0.15,0.6
211,3795940,19732,11,-9.39,-2.64,-0.96,-14.19,-27.75,-54.38,49.25,3.75,-8.19,-233.81,-73.25,-110.06,-10.93,4.97,-0.84,-1.54,7.62,0.11,0.31,0.73,-0.14,0.6
212,3812788,16844,14,-9.36,-2.79,-0.87,-7.75,-32.75,-44.63,49.25,3.75,-8.19,-234.44,-72.62,-107.31,-10.44,5.85,-6.32,-1.08,8.64,-5.45,0.31,0.73,-0.14,0.6
213,3830632,17840,18,-9.34,-2.85,-0.82,-15.25,-31.62,-39.56,48.69,7.19,-11.69,-234.44,-72.19,-105.31,-12.13,9.36,-2.72,-2.79,12.25,-1.93,0.31,0.72,-0.13,0.6
214,3850816,20180,22,-9.33,-2.9,-0.75,-33.19,-35.63,-8.69,48.69,7.19,-11.69,-233.56,-72.25,-104.12,-11.22,9.87,-1.82,-1.88,12.76,-1.09,0.31,0.72,-0.12,0.61
215,3867956,17136,26,-9.35,-2.86,-0.71,-46.06,-22.5,14.88,48.69,7.19,-11.69,-232.88,-72.44,-104.06,-10.8,5.28,0.44,-1.43,8.09,1.14,0.3,0.72,-0.12,0.61
216,3887612,19652,31,-9.39,-2.72,-0.66,-18.62,-24.19,49.44,47.88,7.25,-16.69,-231.44,-73.31,-103.62,-10.36,3.91,-1.15,-0.64,5.9,-2.67,0.29,0.72,-0.12,0.62
217,3907688,20072,36,-9.46,-2.47,-0.61,-10.5,-13.0,92.5,47.88,7.25,-16.69,-229.63,-74.94,-104.06,-12.21,0.78,-1.7,-2.51,1.6,-1.91,0.28,0.72,-0.14,0.63
218,3924784,17092,40,-9.57,-2.04,-0.56,-12.06,-25.12,141.31,49.88,6.0,-22.19,-226.69,-77.5,-105.44,-12.39,-0.89,-2.74,-2.82,1.15,-2.17,0.27,0.71,-0.14,0.63
219,3944888,20100,43,-9.66,-1.58,-0.52,0.19,-7.69,137.38,49.88,6.0,-22.19,-223.88,-80.19,-108.19,-13.19,-1.2,-1.59,-3.53,0.37,-1.07,0.26,0.71,-0.16,0.64
220,3962136,17244,46,-9.72,-1.13,-0.55,-4.56,13.75,138.13,49.88,6.0,-22.19,-221.19,-82.56,-115.87,-13.17,-3.64,-0.44,-3.45,-2.5,0.11,0.24,0.71,-0.18,0.64
221,3979160,17020,47,-9.74,-0.9,-0.57,-4.0,14.19,139.25,50.5,3.75,-27.87,-218.38,-84.62,-176.0,-10.54,-1.88,-1.07,-0.78,-1.2,-0.47,0.23,0.7,-0.19,0.65
222,3999336,20172,47,-9.77,-0.44,-0.64,-15.0,21.12,141.25,50.5,3.75,-27.87,-215.25,-85.81,-178.81,-8.54,-1.35,-1.03,1.23,-1.15,-0.34,0.21,0.7,-0.21,0.65
223,4016416,17076,47,-9.77,0.05,-0.73,-22.12,31.25,150.81,50.5,3.75,-27.87,-213.56,-85.62,179.69,-8.6,-1.64,-0.93,1.17,-1.7,-0.19,0.19,0.7,-0.22,0.65
224,4036224,19804,47,-9.75,0.54,-0.83,-11.44,29.69,147.88,51.0,3.0,-33.25,-210.38,-84.12,176.75,-8.81,-1.71,-1.2,0.93,-2.26,-0.36,0.17,0.7,-0.24,0.65
225,4056232,20004,46,-9.7,1.07,-0.91,32.06,18.31,167.75,51.0,3.0,-33.25,-207.5,-81.69,130.5,-9.42,-2.71,-2.41,0.28,-3.78,-1.5,0.15,0.69,-0.26,0.65
226,4073028,16792,44,-9.62,1.61,-0.97,35.81,12.81,172.25,51.5,2.69,-33.25,-204.75,-78.94,121.12,-9.11,-0.69,-1.34,0.51,-2.3,-0.36,0.14,0.69,-0.28,0.66
227,4093384,20352,42,-9.57,1.87,-0.99,-1.56,19.12,162.81,51.5,2.69,-33.25,-201.63,-76.0,115.69,-8.92,-1.02,0.02,0.59,-3.15,1.05,0.13,0.68,-0.3,0.66
228,4102428,9040,42,-9.57,1.87,-0.99,-1.56,19.12,162.81,51.5,2.69,-33.25,-201.63,-76.0,115.69,-8.92,-1.02,0.02,0.59,-3.15,1.05,0.13,0.68,-0.3,0.66
229,4119328,16896,38,-9.37,2.64,-1.08,-3.5,19.0,159.63,51.5,2.69,-33.25,-196.69,-71.56,111.06,-8.38,0.85,0.31,0.92,-2.03,1.43,0.1,0.67,-0.32,0.66
230,4139456,20124,35,-9.22,3.12,-1.14,-21.44,26.0,143.5,51.69,-1.0,-31.25,-193.25,-68.87,109.37,-8.78,-0.48,0.11,0.35,-3.82,1.28,0.08,0.67,-0.34,0.66
231,4159292,19832,31,-9.07,3.52,-1.2,-35.81,30.87,120.25,51.69,-1.0,-31.25,-190.06,-66.56,108.31,-8.79,-0.83,-0.16,0.2,-4.53,1.06,0.06,0.67,-0.35,0.66
232,4176364,17068,26,-8.93,3.85,-1.24,-35.13,25.75,97.62,51.38,-6.06,-27.25,-188.69,-65.56,107.81,-8.67,-0.92,-0.29,0.25,-4.78,0.94,0.04,0.66,-0.35,0.66
233,4196272,19904,22,-8.81,4.11,-1.25,-28.0,16.19,78.56,51.38,-6.06,-27.25,-186.31,-63.94,106.94,-8.08,-0.16,-0.76,0.73,-4.28,0.48,0.03,0.66,-0.36,0.66
234,4213036,16760,17,-8.7,4.34,-1.25,-13.38,6.19,75.0,51.38,-6.06,-27.25,-184.44,-62.5,106.12,-8.43,2.02,-1.33,0.27,-2.31,-0.08,0.03,0.66,-0.36,0.66
235,4231552,18512,14,-8.64,4.45,-1.25,-3.38,0.94,78.19,49.06,-11.5,-24.87,-182.94,-61.06,105.31,-9.18,4.19,-1.25,-0.6,-0.37,0.0,0.02,0.65,-0.37,0.66
236,4251552,19996,11,-8.52,4.68,-1.25,13.88,-8.38,80.0,49.06,-11.5,-24.87,-181.81,-59.63,104.62,-8.63,7.66,0.6,-0.16,2.87,1.85,0.01,0.65,-0.38,0.66
237,4268480,16924,9,-8.41,4.88,-1.24,12.25,-9.06,64.37,49.06,-11.5,-24.87,-181.38,-59.06,104.31,-7.39,9.9,2.0,0.98,4.95,3.25,0.01,0.64,-0.39,0.66
238,4287912,19428,8,-8.34,4.99,-1.24,7.81,-7.44,34.06,47.69,-17.0,-24.06,-180.81,-58.31,103.94,-5.65,14.44,1.33,2.67,9.41,2.57,0.0,0.64,-0.39,0.66
239,4307788,19872,8,-8.31,5.06,-1.21,-29.5,3.5,18.75,47.69,-17.0,-24.06,-180.06,-57.94,103.44,-6.89,10.42,1.33,1.4,5.33,2.52,0.0,0.64,-0.39,0.66
240,4324700,16908,9,-8.3,5.08,-1.14,-63.75,14.56,-14.56,46.19,-20.56,-24.5,-178.88,-57.88,102.69,-6.75,7.91,0.06,1.54,2.83,1.2,-0.01,0.64,-0.38,0.66
241,4344444,19740,10,-8.38,4.97,-1.09,-68.19,22.25,-52.06,46.19,-20.56,-24.5,-178.31,-58.69,102.31,-5.45,4.45,-1.92,2.92,-0.51,-0.83,-0.01,0.65,-0.37,0.67
242,4361608,17160,11,-8.49,4.79,-1.04,-73.06,28.19,-84.75,46.19,-20.56,-24.5,-178.06,-59.94,102.25,-6.41,-5.65,-2.34,2.07,-10.45,-1.29,-0.01,0.65,-0.35,0.67
243,4378868,17256,11,-8.56,4.65,-1.02,-80.69,31.5,-105.19,45.25,-21.69,-25.69,-178.06,-61.81,102.44,-17.01,-0.03,-0.18,-8.37,-4.55,0.81,-0.01,0.66,-0.33,0.67
244,4399348,20476,13,-8.67,4.46,-0.99,-55.44,26.94,-45.5,45.25,-21.69,-25.69,-177.63,-62.0,101.94,-12.45,24.7,1.37,-3.78,20.21,2.32,-0.01,0.66,-0.33,0.67
245,4416484,17132,14,-8.65,4.51,-0.9,-92.06,13.0,4.06,45.25,-21.69,-25.69,-176.63,-61.94,101.25,-2.42,10.8,6.03,7.2,-13.31,-1.97,-0.03,0.67,-0.31,0.67
246,4436360,19872,16,-8.75,4.34,-0.86,-143.25,62.75,-97.75,47.56,-18.0,-28.37,-174.94,-63.13,101.31,-6.45,-8.1,-6.66,-1.71,-11.23,-4.72,-0.03,0.68,-0.29,0.67
247,4456624,20260,18,-8.84,4.13,-0.95,-40.19,57.81,-58.44,47.56,-18.0,-28.37,-174.75,-64.31,103.0,-13.04,-11.3,-4.66,-9.49,-18.82,-3.56,-0.03,0.69,-0.28,0.67
248,4473852,17224,18,-8.88,4.0,-1.07,29.0,25.06,-47.44,50.56,-14.75,-33.25,-175.31,-65.0,104.94,-19.13,-10.83,-4.44,-10.24,-14.84,-3.37,-0.03,0.69,-0.28,0.67
