,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
125,2199284,19772,15,-9.71,1.06,-0.84,18.5,1.88,-72.5,26.19,-23.37,6.75,-25.62,-82.0,128.5,-9.95,0.04,-2.12,-0.23,-0.89,-1.27,-0.66,0.24,0.7,0.16
126,2216152,16864,14,-9.73,0.8,-0.85,37.0,0.94,-77.75,26.19,-23.37,6.75,-27.81,-83.06,136.94,-9.86,0.31,-1.69,-0.13,-0.48,-0.83,-0.66,0.24,0.7,0.16
127,2235900,19744,13,-9.74,0.66,-0.86,47.75,-1.63,-77.12,27.0,-21.56,7.19,-30.25,-84.0,176.88,-9.55,0.52,-0.75,0.19,0.0,0.11,-0.65,0.23,0.7,0.18
128,2256364,20456,13,-9.76,0.4,-0.86,52.06,-5.63,-69.87,27.0,-21.56,7.19,-32.75,-84.69,178.31,-9.68,2.04,-1.15,0.08,1.76,-0.29,-0.65,0.23,0.7,0.19
129,2273240,16872,12,-9.77,0.05,-0.83,44.94,-6.56,-63.31,28.06,-20.06,7.5,-35.0,-85.06,179.69,-9.7,2.2,-1.24,0.06,2.15,-0.4,-0.64,0.23,0.7,0.2
130,2293220,19976,11,-9.77,-0.05,-0.82,38.38,-5.88,-62.38,28.06,-20.06,7.5,-37.0,-85.06,-179.0,-9.43,1.41,-1.08,0.33,1.58,-0.26,-0.64,0.22,0.7,0.21
131,2311852,18628,11,-9.76,-0.28,-0.81,26.06,-4.44,-66.94,28.06,-20.06,7.5,-38.81,-84.69,-177.63,-9.26,1.5,-0.77,0.5,1.9,0.02,-0.64,0.22,0.7,0.23
132,2328776,16920,11,-9.76,-0.51,-0.79,19.25,-2.94,-67.12,30.0,-17.56,9.5,-39.63,-84.44,-177.0,-9.47,1.06,-0.98,-0.03,1.54,-0.22,-0.64,0.21,0.7,0.23
133,2348620,19840,10,-9.74,-0.73,-0.78,16.87,-1.69,-67.94,30.0,-17.56,9.5,-41.31,-83.62,-175.69,-9.99,0.52,-1.0,-0.3,1.53,-0.5,-0.63,0.2,0.71,0.24
134,2365316,16692,10,-9.72,-0.97,-0.77,19.0,-1.88,-70.62,30.0,-17.56,9.5,-43.06,-82.69,-128.63,-9.97,1.06,-1.22,-0.24,2.04,-0.45,-0.63,0.2,0.71,0.25
135,2383704,18384,10,-9.71,-1.09,-0.77,22.81,-3.13,-69.06,30.37,-16.06,8.69,-44.88,-81.62,-122.19,-9.56,1.14,-1.29,0.13,2.35,-0.53,-0.63,0.19,0.71,0.26
136,2403700,19992,10,-9.68,-1.32,-0.74,25.94,-4.44,-68.19,30.37,-16.06,8.69,-46.69,-80.5,-117.06,-9.42,0.5,-1.23,0.24,1.94,-0.5,-0.62,0.19,0.71,0.27
137,2420624,16920,10,-9.65,-1.55,-0.72,27.06,-5.06,-69.62,30.37,-16.06,8.69,-48.63,-79.31,-112.75,-10.17,0.5,-1.34,-0.53,2.17,-0.64,-0.62,0.18,0.71,0.28
138,2440752,20124,11,-9.61,-1.79,-0.68,31.75,-6.88,-71.44,31.5,-13.5,9.06,-50.63,-78.06,-108.94,-10.32,0.8,-1.28,-0.72,2.71,-0.62,-0.62,0.18,0.71,0.29
139,2460584,19828,11,-9.57,-2.02,-0.63,35.69,-10.0,-67.81,31.5,-13.5,9.06,-52.63,-76.87,-105.56,-10.95,-0.32,-0.88,-1.4,1.8,-0.28,-0.61,0.17,0.71,0.3
140,2477616,17028,12,-9.52,-2.24,-0.55,36.25,-15.13,-65.56,31.87,-11.25,9.5,-53.56,-76.31,-103.94,-11.19,-0.41,-0.76,-1.66,1.82,-0.2,-0.61,0.17,0.71,0.32
141,2497524,19904,13,-9.48,-2.46,-0.46,35.06,-23.31,-65.25,31.87,-11.25,9.5,-55.44,-75.19,-100.62,-11.16,0.03,-0.34,-1.68,2.5,0.12,-0.61,0.16,0.7,0.33
142,2514348,16820,15,-9.42,-2.67,-0.34,32.63,-28.19,-63.88,31.87,-11.25,9.5,-57.19,-74.0,-97.37,-11.34,0.63,-0.89,-1.91,3.3,-0.55,-0.61,0.16,0.7,0.33
143,2532764,18412,16,-9.4,-2.77,-0.28,29.62,-30.75,-62.56,32.69,-8.38,8.25,-58.69,-72.87,-94.37,-14.02,2.21,-0.99,-4.65,5.09,-0.77,-0.61,0.15,0.7,0.34
144,2553008,20240,17,-9.34,-2.97,-0.16,9.81,-34.13,-64.94,32.69,-8.38,8.25,-59.81,-71.62,-91.87,-13.99,2.79,0.2,-4.68,5.87,0.3,-0.61,0.14,0.7,0.35
145,2569920,16908,20,-9.27,-3.17,-0.04,-9.5,-36.69,-62.0,32.69,-8.38,8.25,-60.56,-70.5,-90.12,-11.45,3.16,0.07,-2.2,6.43,0.08,-0.61,0.13,0.69,0.36
146,2578884,8960,20,-9.27,-3.17,-0.04,-9.5,-36.69,-62.0,32.69,-8.38,8.25,-60.56,-70.5,-90.12,-11.45,3.16,0.07,-2.2,6.43,0.08,-0.61,0.13,0.69,0.36
147,2598644,19756,24,-9.18,-3.42,0.07,-13.25,-32.81,-48.25,33.5,-5.75,9.75,-61.06,-69.5,-88.69,-10.35,3.56,0.41,-1.18,7.05,0.29,-0.61,0.12,0.69,0.36
148,2615548,16900,29,-9.14,-3.53,0.17,4.88,-34.63,-27.75,33.5,-5.75,9.75,-61.5,-68.81,-87.06,-10.66,3.74,0.37,-1.52,7.27,0.19,-0.61,0.12,0.69,0.36
149,2635532,19980,33,-9.13,-3.55,0.31,29.12,-34.81,0.19,33.75,-5.06,7.19,-61.81,-68.62,-84.87,-10.25,3.59,-1.65,-1.11,7.15,-1.96,-0.62,0.12,0.69,0.37
150,2655664,20128,38,-9.16,-3.45,0.45,39.5,-30.56,41.81,33.75,-5.06,7.19,-61.63,-69.12,-82.37,-9.43,3.23,-0.63,-0.26,6.68,-1.09,-0.62,0.12,0.68,0.37
151,2672456,16788,44,-9.24,-3.2,0.59,33.5,-31.44,88.62,34.19,-4.38,6.38,-60.63,-70.56,-79.44,-9.98,0.85,-0.7,-0.73,4.05,-1.3,-0.63,0.13,0.67,0.37
152,2692456,19996,48,-9.29,-3.04,0.64,16.0,-24.12,99.75,34.19,-4.38,6.38,-58.63,-72.37,-77.5,-10.31,-0.94,-1.34,-0.96,1.94,-1.98,-0.64,0.14,0.67,0.36
153,2711044,18584,53,-9.39,-2.74,0.59,-42.31,13.75,95.81,34.19,-4.38,6.38,-55.94,-74.25,-78.37,-11.01,-3.65,-0.76,-1.57,-1.05,-1.3,-0.64,0.15,0.67,0.34
154,2728156,17108,56,-9.48,-2.44,0.45,-66.62,29.06,98.5,33.56,-4.38,7.19,-54.5,-75.25,-79.37,-10.63,-4.07,-0.91,-0.69,-1.8,-2.05,-0.65,0.16,0.68,0.32
155,2748128,19968,58,-9.57,-2.09,0.28,-73.5,39.63,116.0,33.56,-4.38,7.19,-51.19,-77.5,-82.25,-11.7,-5.03,-1.63,-1.92,-3.05,-1.55,-0.65,0.16,0.68,0.3
156,2765072,16940,60,-9.65,-1.69,0.1,-64.06,39.44,125.31,33.56,-4.38,7.19,-47.69,-79.94,-86.37,-11.05,-4.67,-1.28,-1.39,-2.97,-1.38,-0.65,0.17,0.68,0.29
157,2784552,19476,60,-9.72,-1.28,-0.02,-53.19,31.06,128.81,32.88,-7.19,7.19,-44.25,-82.44,-91.19,-9.77,-5.82,-1.22,-0.05,-4.54,-1.2,-0.65,0.18,0.69,0.27
158,2804692,20136,60,-9.74,-1.06,-0.08,-33.38,27.31,127.56,32.88,-7.19,7.19,-41.06,-84.87,-174.94,-9.27,-6.06,-1.26,0.49,-5.2,-1.13,-0.66,0.19,0.69,0.25
159,2821720,17024,60,-9.78,-0.64,-0.17,-5.63,20.81,139.13,30.69,-10.88,8.25,-38.25,-87.25,-177.56,-8.74,-4.09,-0.73,1.05,-3.68,-0.52,-0.66,0.21,0.68,0.23
160,2841896,20172,59,-9.8,-0.16,-0.24,2.19,19.12,147.38,30.69,-10.88,8.25,-35.44,-88.31,179.5,-9.2,-3.29,-0.29,0.59,-3.37,-0.02,-0.66,0.22,0.68,0.21
161,2860736,18836,56,-9.79,0.32,-0.3,6.63,17.0,148.94,30.69,-10.88,8.25,-32.63,-86.06,176.63,-8.81,-2.94,-0.06,0.96,-3.52,0.26,-0.67,0.24,0.68,0.2
162,2877664,16924,54,-9.76,0.82,-0.36,-0.88,18.0,149.38,29.19,-14.88,8.25,-31.19,-84.69,175.13,-8.82,-3.27,0.0,0.93,-4.51,0.67,-0.67,0.26,0.67,0.18
163,2897396,19728,50,-9.71,1.29,-0.41,-5.0,17.81,141.69,29.19,-14.88,8.25,-28.25,-82.0,107.81,-8.87,-3.27,0.29,0.8,-4.49,0.65,-0.67,0.28,0.67,0.16
164,2914108,16708,46,-9.64,1.73,-0.46,-1.31,13.13,129.38,29.19,-14.88,8.25,-25.62,-79.44,105.0,-8.69,-2.73,0.13,0.95,-4.46,0.6,-0.67,0.28,0.67,0.15
165,2933080,18968,42,-9.6,1.93,-0.48,-2.63,8.31,116.69,25.87,-18.19,8.25,-23.19,-77.12,103.06,-8.27,-2.38,0.21,1.28,-4.5,0.71,-0.67,0.3,0.66,0.14
166,2952964,19880,37,-9.52,2.29,-0.5,-3.25,2.56,102.62,25.87,-18.19,8.25,-21.06,-75.12,101.56,-7.86,-1.71,0.36,1.61,-4.18,0.86,-0.68,0.31,0.66,0.13
167,2969776,16808,31,-9.43,2.62,-0.5,-3.75,0.12,98.37,25.87,-18.19,8.25,-19.12,-73.25,100.19,-8.08,-1.87,0.36,1.3,-4.64,0.86,-0.68,0.32,0.65,0.11
168,2978708,8924,31,-9.43,2.62,-0.5,-3.75,0.12,98.37,25.87,-18.19,8.25,-19.12,-73.25,100.19,-8.08,-1.87,0.36,1.3,-4.64,0.86,-0.68,0.32,0.65,0.11
169,2998328,19616,25,-9.3,3.05,-0.49,5.31,-3.0,89.19,23.25,-22.69,7.5,-17.44,-71.56,99.19,-8.65,-1.07,0.48,0.6,-4.26,0.97,-0.68,0.33,0.64,0.1
170,3015064,16732,21,-9.2,3.33,-0.5,11.81,-1.0,87.69,23.25,-22.69,7.5,-15.94,-69.87,98.5,-8.76,-0.36,0.05,0.44,-3.69,0.55,-0.68,0.34,0.64,0.1
171,3034740,19672,17,-9.11,3.58,-0.53,32.88,1.37,80.62,21.87,-26.25,7.5,-14.88,-68.31,98.44,-9.1,-0.34,-2.22,0.01,-3.92,-1.68,-0.68,0.35,0.64,0.09
172,3054800,20056,13,-9.01,3.8,-0.61,70.94,2.88,75.12,21.87,-26.25,7.5,-14.5,-66.81,99.19,-8.33,4.33,-1.87,0.68,0.52,-1.25,-0.68,0.37,0.63,0.09
173,3071672,16868,10,-8.92,3.98,-0.74,89.94,2.19,64.0,20.19,-28.19,7.88,-14.88,-65.56,100.5,-9.0,6.47,-1.77,-0.07,2.48,-1.03,-0.67,0.38,0.63,0.09
174,3091748,20072,9,-8.89,4.05,-0.8,86.56,4.13,52.56,20.19,-28.19,7.88,-15.5,-64.62,101.94,-9.95,7.64,1.37,-1.09,3.54,2.24,-0.67,0.4,0.62,0.09
175,3110392,18640,9,-8.84,4.13,-0.92,61.5,10.0,25.25,20.19,-28.19,7.88,-16.12,-64.19,103.37,-8.85,8.88,0.79,-0.02,4.73,1.78,-0.66,0.41,0.62,0.09
176,3119340,8944,9,-8.84,4.13,-0.92,61.5,10.0,25.25,20.19,-28.19,7.88,-16.12,-64.19,103.37,-8.85,8.88,0.79,-0.02,4.73,1.78,-0.66,0.41,0.62,0.09
177,3139280,19936,10,-8.82,4.12,-1.12,59.94,20.25,-5.94,19.56,-28.87,9.5,-17.81,-64.31,106.31,-9.09,8.77,1.85,-0.26,4.7,3.05,-0.65,0.42,0.62,0.1
178,3159048,19764,12,-8.85,4.01,-1.24,33.38,18.44,-36.75,19.56,-28.87,9.5,-18.81,-64.94,107.87,-8.7,5.46,0.83,0.17,1.51,2.1,-0.65,0.41,0.63,0.11
179,3175932,16880,14,-8.91,3.87,-1.29,-21.19,17.69,-51.25,18.06,-27.37,11.0,-19.0,-65.37,108.37,-8.93,4.42,0.16,-0.01,0.54,1.45,-0.65,0.4,0.63,0.11
180,3195676,19740,14,-8.99,3.71,-1.25,-69.0,6.75,-66.25,18.06,-27.37,11.0,-19.0,-66.44,108.56,-12.36,-4.28,0.36,-3.37,-8.0,1.61,-0.65,0.39,0.64,0.11
181,3212468,16788,14,-9.07,3.51,-1.17,-55.75,5.63,-71.5,18.06,-27.37,11.0,-18.94,-67.75,108.44,-20.45,6.64,9.87,-11.37,3.13,11.04,-0.65,0.38,0.64,0.11
182,3230816,18344,15,-9.1,3.47,-1.13,-13.44,-23.06,-30.06,21.37,-26.0,8.69,-18.81,-68.37,106.81,-12.15,12.03,-3.86,-3.04,8.57,-2.81,-0.66,0.37,0.64,0.11
183,3251008,20188,17,-9.14,3.4,-0.96,-106.37,-13.81,-46.19,21.37,-26.0,8.69,-17.44,-69.44,105.31,-7.03,-1.22,-4.26,2.14,-4.54,-3.35,-0.67,0.35,0.65,0.1
184,3268000,16988,18,-9.21,3.24,-0.87,-151.5,31.81,-65.5,21.37,-26.0,8.69,-16.44,-69.94,105.06,-7.8,-9.84,-4.22,1.43,-13.03,-3.35,-0.67,0.33,0.66,0.09
185,3287552,19548,18,-9.25,3.11,-0.87,-122.56,50.19,-57.25,22.06,-26.25,7.19,-14.63,-70.69,105.75,-10.39,-11.38,-3.95,-1.1,-14.38,-3.05,-0.67,0.31,0.67,0.08
186,3307724,20168,18,-9.32,2.89,-0.92,-66.19,34.31,-78.37,22.06,-26.25,7.19,-14.13,-71.94,107.69,-12.48,-9.9,-2.3,-3.13,-12.68,-1.36,-0.67,0.3,0.68,0.09
187,3324812,17084,17,-9.38,2.67,-0.96,24.19,7.31,-71.19,22.75,-24.87,4.06,-15.44,-73.12,109.81,-12.19,-7.17,-1.57,-2.8,-9.84,-0.61,-0.67,0.3,0.68,0.09
188,3344460,19644,16,-9.45,2.38,-1.02,88.87,-3.0,-87.06,22.75,-24.87,4.06,-18.62,-74.62,113.25,-11.88,-1.65,-0.2,-2.42,-4.04,0.82,-0.66,0.3,0.68,0.11
189,3361436,16972,14,-9.52,2.05,-1.07,93.19,-9.19,-92.75,22.75,-24.87,4.06,-22.5,-76.31,117.5,-9.29,2.62,-1.08,0.23,0.56,-0.01,-0.65,0.3,0.68,0.13
190,3378300,16860,13,-9.56,1.88,-1.08,83.31,-8.19,-93.56,24.19,-23.37,4.75,-25.87,-77.94,122.5,-8.39,4.28,-2.31,1.19,2.55,-1.21,-0.65,0.29,0.69,0.15
191,3397972,19668,13,-9.61,1.57,-1.11,45.25,3.13,-87.19,24.19,-23.37,4.75,-28.25,-79.19,128.25,-9.93,1.73,-2.43,-0.3,0.29,-1.29,-0.64,0.29,0.69,0.16
192,3414752,16772,12,-9.64,1.32,-1.15,11.25,9.81,-68.81,24.19,-23.37,4.75,-29.0,-79.62,131.0,-10.19,0.77,-2.13,-0.54,-0.55,-0.98,-0.64,0.28,0.69,0.17
193,3434392,19636,11,-9.67,1.11,-1.17,2.38,4.44,-67.37,27.06,-20.5,5.19,-30.31,-80.44,136.63,-10.25,-0.08,-1.1,-0.57,-1.19,0.06,-0.64,0.28,0.7,0.17
194,3454164,19768,10,-9.69,0.87,-1.18,9.44,0.12,-71.56,27.06,-20.5,5.19,-31.87,-81.31,143.44,-9.71,0.18,-1.15,-0.01,-0.68,0.03,-0.64,0.27,0.7,0.18
195,3470940,16772,8,-9.71,0.62,-1.18,20.5,-0.19,-73.56,27.06,-17.56,5.56,-33.63,-82.06,152.06,-9.65,0.44,-1.42,0.06,-0.18,-0.23,-0.63,0.26,0.7,0.19
196,3490928,19984,7,-9.72,0.5,-1.19,26.81,-0.5,-75.0,27.06,-17.56,5.56,-35.75,-82.69,162.75,-9.43,0.85,-1.88,0.28,0.48,-0.68,-0.63,0.26,0.7,0.2
197,3509552,18620,7,-9.73,0.23,-1.19,38.56,-1.06,-76.06,27.06,-17.56,5.56,-38.06,-82.94,174.81,-9.99,2.84,-1.96,-0.26,2.73,-0.77,-0.63,0.25,0.71,0.22
198,3526468,16912,6,-9.73,-0.01,-1.18,36.75,-2.13,-69.06,29.0,-16.06,6.0,-39.19,-83.0,-179.31,-9.97,2.66,-1.71,-0.12,2.61,-0.05,-0.62,0.25,0.71,0.23
199,3546192,19720,6,-9.73,-0.23,-1.17,25.06,-2.06,-64.0,29.0,-16.06,6.0,-41.0,-82.94,-168.63,-9.63,1.44,-1.04,0.16,1.62,0.06,-0.62,0.24,0.71,0.24
200,3562804,16608,6,-9.72,-0.44,-1.16,20.81,-2.63,-61.19,29.0,-16.06,6.0,-42.69,-82.62,-159.0,-9.4,1.36,-1.08,0.31,1.81,0.07,-0.62,0.24,0.71,0.24
201,3580960,18152,6,-9.72,-0.55,-1.16,20.75,-2.56,-59.25,29.37,-13.5,6.75,-44.31,-82.19,-150.5,-9.47,1.14,-1.25,0.24,1.79,-0.09,-0.62,0.23,0.71,0.25
202,3601080,20116,6,-9.7,-0.75,-1.14,21.62,-1.56,-58.19,29.37,-13.5,6.75,-45.88,-81.62,-143.31,-9.91,-0.04,-1.22,-0.2,0.8,-0.08,-0.61,0.23,0.71,0.26
203,3617932,16848,6,-9.69,-0.95,-1.13,24.19,-1.25,-59.81,29.37,-13.5,6.75,-47.63,-80.87,-136.88,-10.13,-0.29,-1.44,-0.44,0.76,-0.31,-0.61,0.23,0.71,0.27
204,3638016,20080,6,-9.67,-1.16,-1.12,32.94,-2.13,-61.13,29.37,-12.56,7.19,-49.56,-80.06,-131.06,-9.64,0.47,-1.53,0.01,1.74,-0.42,-0.6,0.22,0.71,0.28
205,3658036,20016,6,-9.64,-1.38,-1.09,40.13,-3.56,-61.56,29.37,-12.56,7.19,-51.63,-79.12,-125.87,-9.81,0.09,-1.11,-0.17,1.58,-0.03,-0.6,0.22,0.71,0.29
206,3674896,16852,6,-9.61,-1.6,-1.06,41.25,-3.75,-63.81,31.19,-10.25,6.38,-52.69,-78.69,-123.5,-9.96,-0.2,-1.02,-0.35,1.39,0.03,-0.6,0.21,0.71,0.3
207,3694636,19736,6,-9.58,-1.82,-1.02,47.0,-4.19,-63.88,31.19,-10.25,6.38,-54.88,-77.62,-119.25,-10.1,0.04,-1.43,-0.52,1.87,-0.41,-0.59,0.21,0.71,0.31
208,3711420,16780,7,-9.54,-2.03,-0.96,51.75,-7.81,-59.38,31.19,-10.25,6.38,-57.06,-76.69,-115.37,-10.03,1.92,-1.13,-0.49,3.96,-0.16,-0.59,0.21,0.71,0.32
209,3729220,17796,7,-9.52,-2.14,-0.93,50.06,-9.5,-57.94,31.69,-8.06,6.38,-59.13,-75.69,-111.87,-10.55,1.63,-0.78,-1.04,3.87,0.11,-0.59,0.21,0.71,0.33
210,3749488,20264,9,-9.48,-2.34,-0.86,38.0,-10.94,-58.88,31.69,-8.06,6.38,-60.94,-74.69,-108.94,-11.65,1.19,-0.38,-2.19,3.63,0.45,-0.58,0.2,0.71,0.34
211,3766436,16944,10,-9.43,-2.53,-0.8,27.69,-13.69,-58.75,31.69,-8.06,6.38,-61.75,-74.19,-107.56,-11.34,1.47,-0.19,-1.42,4.55,0.69,-0.58,0.2,0.71,0.35
212,3785940,19500,12,-9.39,-2.72,-0.72,20.62,-18.62,-56.69,31.69,-5.88,6.5,-63.19,-73.25,-104.94,-10.07,2.54,0.05,-0.53,5.4,0.75,-0.58,0.19,0.71,0.36
213,3805892,19940,14,-9.34,-2.9,-0.64,11.5,-22.56,-53.44,31.69,-5.88,6.5,-64.44,-72.31,-102.56,-9.93,2.56,-0.09,-0.99,5.63,-0.42,-0.58,0.19,0.7,0.37
214,3822608,16712,17,-9.3,-3.05,-0.56,4.75,-26.37,-45.19,32.06,-3.0,4.88,-65.31,-71.5,-100.37,-11.72,2.73,-3.84,-2.42,5.78,-3.28,-0.58,0.18,0.7,0.37
215,3842756,20144,20,-9.28,-3.11,-0.52,-9.75,-30.75,-39.31,32.06,-3.0,4.88,-65.81,-70.81,-98.5,-14.3,4.05,0.72,-5.03,7.23,1.2,-0.58,0.17,0.7,0.37
216,3860208,17448,25,-9.24,-3.23,-0.43,-15.75,-28.81,-34.44,32.06,-3.0,4.88,-66.0,-70.19,-96.81,-12.87,3.03,-0.3,-3.64,6.32,0.08,-0.58,0.17,0.7,0.38
217,3869220,9008,25,-9.24,-3.23,-0.43,-15.75,-28.81,-34.44,32.06,-3.0,4.88,-66.0,-70.19,-96.81,-12.87,3.03,-0.3,-3.64,6.32,0.08,-0.58,0.17,0.7,0.38
218,3889160,19936,31,-9.2,-3.36,-0.32,3.88,-22.12,-20.06,32.5,-0.75,4.56,-66.44,-69.75,-94.69,-11.61,0.71,0.23,-2.41,4.09,0.51,-0.58,0.16,0.7,0.38
219,3908208,19044,36,-9.2,-3.37,-0.21,44.69,-26.0,6.25,32.5,-0.75,4.56,-67.0,-70.06,-92.19,-10.19,1.3,-1.23,-0.97,4.64,-1.11,-0.59,0.17,0.69,0.39
220,3925096,16884,42,-9.24,-3.27,-0.03,73.12,-35.88,41.31,33.0,1.37,0.75,-67.12,-70.44,-90.5,-9.53,1.44,-1.95,-0.41,4.83,-1.75,-0.59,0.18,0.68,0.39
221,3944780,19680,47,-9.32,-3.04,0.15,61.31,-36.0,83.87,33.0,1.37,0.75,-66.75,-71.87,-87.0,-10.93,1.07,-1.22,-2.23,2.62,-2.01,-0.6,0.19,0.67,0.39
222,3961440,16656,51,-9.41,-2.73,0.27,12.88,-22.31,99.31,33.0,1.37,0.75,-65.19,-73.69,-84.31,-11.65,-0.77,-1.95,-2.24,1.95,-2.22,-0.6,0.2,0.67,0.39
223,3979348,17904,54,-9.45,-2.57,0.27,-15.06,-4.81,98.06,33.75,4.0,0.75,-62.81,-75.62,-84.44,-10.17,-2.72,-1.91,-0.67,-0.3,-2.15,-0.61,0.21,0.67,0.37
224,3999520,20168,57,-9.54,-2.26,0.17,-49.75,22.94,100.69,33.75,4.0,0.75,-59.94,-77.62,-86.81,-9.68,-4.41,-1.93,-0.1,-2.32,-2.04,-0.62,0.21,0.67,0.36
225,4016416,16892,59,-9.61,-1.91,0.05,-59.94,25.69,109.06,33.75,4.0,0.75,-58.38,-78.69,-88.37,-10.06,-3.28,-2.25,-0.41,-1.55,-2.24,-0.62,0.22,0.67,0.34
226,4036128,19708,60,-9.68,-1.53,-0.06,-61.75,24.5,119.81,36.06,4.0,2.0,-55.0,-80.94,-92.31,-9.4,-2.03,-2.51,0.31,-0.7,-2.39,-0.63,0.23,0.67,0.31
227,4056160,20024,60,-9.74,-1.12,-0.17,-77.87,24.06,124.5,36.06,4.0,2.0,-51.25,-83.31,-173.38,-8.99,-2.03,-2.67,0.76,-1.12,-2.43,-0.64,0.24,0.68,0.29
228,4073136,16968,60,-9.77,-0.7,-0.3,-97.62,32.19,123.5,37.56,2.38,3.69,-47.13,-85.44,-175.81,-8.83,-2.6,-2.53,0.93,-1.89,-2.23,-0.64,0.24,0.68,0.28
229,4092816,19672,60,-9.79,-0.25,-0.42,-97.75,32.63,138.06,37.56,2.38,3.69,-42.56,-87.06,-178.5,-9.76,-4.33,-2.22,0.03,-4.07,-1.79,-0.64,0.24,0.68,0.25
230,4109992,17172,59,-9.78,0.25,-0.51,-84.94,25.69,154.13,37.56,2.38,3.69,-37.81,-86.56,178.44,-11.22,-5.88,-1.41,-1.43,-6.14,-0.89,-0.65,0.25,0.68,0.22
231,4119108,9112,59,-9.78,0.25,-0.51,-84.94,25.69,154.13,37.56,2.38,3.69,-37.81,-86.56,178.44,-11.22,-5.88,-1.41,-1.43,-6.14,-0.89,-0.65,0.25,0.68,0.22
232,4139156,20044,55,-9.75,0.77,-0.56,-65.31,13.25,151.63,39.38,-0.5,6.5,-31.37,-83.12,119.0,-9.51,-4.19,-0.42,0.22,-5.21,0.13,-0.66,0.27,0.68,0.19
233,4158112,18952,52,-9.7,1.26,-0.56,-54.56,4.13,145.81,39.38,-0.5,6.5,-27.56,-80.56,110.19,-8.72,-4.04,0.35,0.95,-5.54,0.9,-0.67,0.28,0.67,0.16
234,4175008,16892,47,-9.64,1.71,-0.52,-46.25,-5.63,128.19,39.56,-6.69,6.38,-25.87,-79.44,107.12,-8.41,-3.94,0.47,1.67,-5.56,0.9,-0.67,0.29,0.67,0.14
235,4194844,19832,43,-9.56,2.09,-0.47,-43.31,-8.63,110.06,39.56,-6.69,6.38,-22.81,-77.31,102.75,-7.62,-3.4,0.29,2.04,-5.04,0.89,-0.68,0.29,0.66,0.13
236,4211544,16696,37,-9.49,2.42,-0.41,-42.63,-8.38,97.69,39.56,-6.69,6.38,-20.06,-75.44,99.69,-7.57,-2.62,0.44,1.91,-5.04,0.86,-0.68,0.3,0.66,0.12
237,4230508,18960,33,-9.45,2.57,-0.38,-42.69,-6.06,92.81,39.06,-12.0,7.88,-17.44,-73.69,97.44,-7.78,-2.95,0.27,1.62,-5.68,0.63,-0.69,0.3,0.65,0.11
238,4239460,8948,33,-9.45,2.57,-0.38,-42.69,-6.06,92.81,39.06,-12.0,7.88,-17.44,-73.69,97.44,-7.78,-2.95,0.27,1.62,-5.68,0.63,-0.69,0.3,0.65,0.11
239,4258064,18600,25,-9.32,3.0,-0.3,-30.94,-4.69,86.06,39.06,-12.0,7.88,-14.13,-71.19,95.19,-8.09,-2.5,-0.22,1.19,-5.64,0.06,-0.69,0.31,0.65,0.09
240,4274900,16832,21,-9.23,3.27,-0.27,-5.06,-6.44,86.62,40.0,-17.25,6.69,-13.25,-70.37,94.75,-8.89,-0.57,-1.47,-0.32,-4.64,-1.28,-0.69,0.32,0.64,0.08
241,4294656,19752,17,-9.13,3.55,-0.28,34.88,-5.56,91.44,40.0,-17.25,6.69,-12.0,-68.62,94.56,-8.64,-0.42,-2.26,0.88,-0.14,-1.38,-0.69,0.34,0.63,0.07
242,4311332,16672,13,-9.03,3.8,-0.35,73.12,-3.5,80.25,40.0,-17.25,6.69,-11.63,-67.0,95.31,-8.75,5.12,-1.28,0.27,1.31,-0.92,-0.69,0.35,0.63,0.07
243,4330092,18756,11,-8.98,3.91,-0.4,74.56,-0.88,66.44,38.5,-21.0,7.75,-11.69,-65.62,96.37,-9.97,6.18,0.0,-1.04,2.17,0.44,-0.69,0.36,0.63,0.07
244,4338988,8892,11,-8.98,3.91,-0.4,74.56,-0.88,66.44,38.5,-21.0,7.75,-11.69,-65.62,96.37,-9.97,6.18,0.0,-1.04,2.17,0.44,-0.69,0.36,0.63,0.07
245,4357780,18788,10,-8.87,4.14,-0.56,66.25,7.75,39.13,38.5,-21.0,7.75,-12.31,-64.5,98.5,-9.34,7.83,-0.15,-0.49,3.66,0.47,-0.68,0.38,0.62,0.07
246,4374624,16840,11,-8.84,4.18,-0.69,69.69,14.63,13.5,38.88,-23.25,10.5,-12.75,-64.31,99.44,-8.9,7.17,0.43,-0.16,2.64,1.65,-0.67,0.39,0.62,0.08
247,4394488,19860,12,-8.85,4.13,-0.84,65.5,16.81,-19.56,38.88,-23.25,10.5,-14.06,-64.44,101.44,-8.76,6.77,1.2,0.32,2.9,2.21,-0.67,0.39,0.63,0.09
248,4411220,16728,14,-8.9,3.99,-0.96,39.0,20.56,-50.0,38.88,-23.25,10.5,-15.69,-65.19,103.56,-8.72,5.15,0.55,0.17,1.15,1.51,-0.67,0.39,0.63,0.09
249,4429792,18568,14,-8.94,3.9,-1.0,-6.44,14.75,-69.81,38.88,-23.37,12.06,-16.87,-66.31,105.12,-12.29,1.87,1.89,-3.3,-1.91,2.92,-0.66,0.39,0.63,0.1
