,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
122,2224932,18016,24,-9.48,-0.97,-2.31,-20.81,-32.19,109.81,60.56,26.56,1.37,-182.44,-75.81,-160.75,-15.74,1.97,-4.43,-6.23,2.76,-2.17,-0.01,-0.78,-0.05,-0.62
123,2242064,17128,28,-9.53,-0.58,-2.2,22.87,-32.38,132.63,59.88,27.19,0.5,-180.44,-77.06,-170.0,-16.91,-0.88,-4.72,-7.35,-0.5,-2.57,0.0,-0.78,-0.03,-0.62
124,2262088,20020,30,-9.57,-0.18,-2.1,42.06,-29.31,130.63,59.88,27.19,0.5,-178.94,-77.87,179.56,-16.02,-2.3,-6.22,-6.43,-2.31,-4.16,0.01,-0.78,-0.01,-0.63
125,2279252,17160,31,-9.59,0.21,-2.01,44.19,-26.19,135.94,59.88,27.19,0.5,-178.19,-78.0,173.81,-14.5,-4.78,-6.42,-4.9,-4.99,-4.41,0.02,-0.77,0.02,-0.63
126,2298816,19560,32,-9.59,0.72,-1.91,29.0,-32.25,160.75,59.69,24.56,3.0,-175.81,-77.94,159.38,-11.85,-1.93,-3.68,-2.26,-2.65,-1.77,0.02,-0.77,0.03,-0.63
127,2318952,20132,32,-9.55,1.24,-1.81,-2.81,-33.25,164.06,59.69,24.56,3.0,-172.63,-77.0,145.5,-10.1,-1.72,-2.88,-0.54,-2.96,-1.06,0.04,-0.77,0.05,-0.64
128,2335764,16808,32,-9.49,1.79,-1.69,-12.63,-39.44,171.06,60.75,17.5,5.25,-169.38,-75.44,133.31,-8.69,-1.04,-3.04,0.79,-2.83,-1.35,0.06,-0.76,0.07,-0.64
129,2356096,20328,32,-9.44,2.06,-1.62,-24.12,-38.5,177.0,60.75,17.5,5.25,-165.75,-73.25,123.37,-9.45,-8.46,-2.79,-0.06,-10.82,-1.23,0.08,-0.76,0.09,-0.64
130,2374248,18148,31,-9.32,2.66,-1.48,-48.63,-37.75,182.38,60.75,17.5,5.25,-161.88,-70.44,115.31,-9.66,-2.88,-2.47,-0.41,-5.84,-1.07,0.1,-0.75,0.11,-0.65
131,2391320,17060,29,-9.16,3.22,-1.32,-76.0,-27.62,161.63,62.25,9.38,4.5,-159.56,-69.12,112.19,-7.83,-2.5,-2.2,1.24,-5.99,-0.97,0.13,-0.74,0.13,-0.65
132,2411180,19856,27,-8.99,3.73,-1.14,-83.69,-24.25,150.25,62.25,9.38,4.5,-155.13,-66.44,107.0,-7.73,-2.23,-2.01,1.17,-6.2,-0.96,0.16,-0.73,0.14,-0.65
133,2428264,17080,23,-8.82,4.17,-0.94,-94.12,-25.62,128.69,62.25,9.38,4.5,-150.94,-64.06,102.75,-7.8,-2.61,-1.8,1.01,-6.79,-0.85,0.17,-0.73,0.14,-0.65
134,2447996,19728,19,-8.67,4.52,-0.7,-99.25,-36.0,101.19,61.0,0.19,4.19,-147.31,-62.13,98.87,-7.37,-3.52,-1.23,1.29,-8.04,-0.52,0.19,-0.72,0.14,-0.65
135,2468048,20048,15,-8.55,4.78,-0.42,-95.87,-48.75,77.31,61.0,0.19,4.19,-144.38,-60.69,95.0,-7.16,-2.15,-1.3,1.38,-6.93,-0.87,0.21,-0.71,0.14,-0.66
136,2484796,16744,11,-8.43,4.99,-0.11,-81.37,-59.81,71.37,60.75,-7.19,3.75,-142.13,-59.31,91.31,-6.81,0.4,-0.34,1.62,-4.58,-0.23,0.23,-0.7,0.14,-0.66
137,2505100,20296,9,-8.37,5.1,0.04,-84.81,-61.06,74.12,60.75,-7.19,3.75,-139.63,-57.88,87.56,-8.28,1.98,2.48,0.02,-3.21,2.26,0.25,-0.68,0.14,-0.67
138,2523640,18536,5,-8.22,5.32,0.36,-87.5,-49.31,89.69,60.75,-7.19,3.75,-137.25,-56.13,84.75,-9.2,5.29,0.31,-1.05,-0.14,-0.17,0.26,-0.67,0.15,-0.67
139,2532612,8968,5,-8.22,5.32,0.36,-87.5,-49.31,89.69,60.75,-7.19,3.75,-137.25,-56.13,84.75,-9.2,5.29,0.31,-1.05,-0.14,-0.17,0.26,-0.67,0.15,-0.67
140,2552804,20188,0,-8.05,5.54,0.76,-86.25,-40.13,31.62,59.06,-14.5,0.19,-135.38,-54.88,81.19,-5.38,15.0,1.89,2.64,9.43,1.03,0.28,-0.66,0.15,-0.68
141,2572432,19620,-1,-8.02,5.55,0.95,-58.0,-31.75,-4.63,59.06,-14.5,0.19,-135.0,-54.94,79.5,-4.14,13.07,0.1,3.89,7.53,-0.91,0.28,-0.65,0.14,-0.69
142,2589360,16924,-1,-8.03,5.52,1.03,-8.81,-6.81,-5.38,56.56,-19.87,-2.5,-135.0,-55.0,79.31,-5.23,10.95,-0.22,2.79,5.42,-1.26,0.28,-0.65,0.14,-0.69
143,2608928,19564,-1,-8.08,5.46,0.99,-3.31,26.31,-32.0,56.56,-19.87,-2.5,-135.19,-55.5,79.62,-5.32,6.32,-1.99,2.75,0.86,-2.99,0.28,-0.66,0.13,-0.69
144,2625600,16668,0,-8.22,5.27,0.88,-14.69,56.63,-78.0,56.56,-19.87,-2.5,-135.88,-56.94,80.44,-10.36,6.19,1.07,-2.14,0.92,0.19,0.28,-0.66,0.12,-0.68
145,2643908,18304,0,-8.29,5.17,0.8,-8.5,62.38,-69.62,56.19,-20.87,-0.88,-136.31,-58.25,81.69,-15.1,9.41,5.49,-6.76,4.31,4.75,0.27,-0.67,0.11,-0.68
146,2664028,20116,4,-8.37,5.05,0.71,-46.06,44.81,-32.44,56.19,-20.87,-0.88,-135.38,-58.69,82.25,-8.81,16.72,3.24,-0.43,11.68,2.55,0.28,-0.67,0.1,-0.68
147,2681044,17012,6,-8.36,5.07,0.64,-81.56,80.31,33.38,56.19,-20.87,-0.88,-134.0,-58.5,82.75,-8.96,-3.98,-5.06,-0.61,-9.08,-5.64,0.29,-0.68,0.09,-0.67
148,2700692,19644,6,-8.38,5.06,0.49,-91.75,116.37,-18.81,54.56,-19.75,1.75,-131.5,-58.69,84.31,-10.67,-13.17,-6.92,-2.23,-18.16,-7.32,0.3,-0.69,0.07,-0.66
149,2720880,20184,7,-8.5,4.87,0.29,-70.75,113.62,-76.19,54.56,-19.75,1.75,-130.38,-60.13,86.5,-11.56,-4.57,-5.92,-2.99,-9.33,-6.12,0.3,-0.7,0.05,-0.65
150,2737976,17092,7,-8.61,4.67,0.09,4.75,68.56,-57.5,52.88,-19.75,2.88,-130.69,-61.5,88.87,-11.95,-1.9,-4.62,-3.33,-6.58,-4.71,0.29,-0.71,0.05,-0.64
151,2757604,19624,7,-8.69,4.53,-0.12,49.25,49.19,-51.19,52.88,-19.75,2.88,-131.94,-62.38,91.56,-11.8,1.51,-3.95,-3.11,-3.02,-3.82,0.29,-0.71,0.04,-0.64
152,2774484,16876,7,-8.78,4.35,-0.34,37.63,53.5,-60.19,52.88,-19.75,2.88,-133.31,-63.5,94.5,-8.53,3.66,-2.5,0.24,-0.68,-2.15,0.27,-0.72,0.04,-0.64
153,2791416,16924,7,-8.82,4.26,-0.44,31.94,53.38,-60.5,51.75,-18.25,5.75,-134.56,-64.62,97.44,-8.17,2.43,-1.96,0.68,-1.73,-1.41,0.27,-0.73,0.03,-0.63
154,2811388,19964,7,-8.9,4.06,-0.64,18.87,56.25,-67.94,51.75,-18.25,5.75,-135.81,-65.75,100.62,-11.28,0.07,-2.57,-2.33,-3.87,-1.83,0.26,-0.73,0.02,-0.63
155,2828324,16932,7,-8.98,3.83,-0.84,26.5,54.88,-72.0,51.75,-18.25,5.75,-136.5,-66.37,102.37,-12.26,0.0,-2.54,-3.28,-3.83,-1.7,0.24,-0.74,0.01,-0.63
156,2848228,19900,6,-9.06,3.59,-1.04,53.63,42.88,-75.12,50.75,-15.75,9.25,-138.5,-67.5,106.12,-11.38,2.08,-2.68,-2.32,-1.51,-1.64,0.23,-0.75,0.01,-0.62
157,2868260,20028,5,-9.14,3.3,-1.23,73.0,34.75,-90.37,50.75,-15.75,9.25,-141.31,-68.87,110.44,-9.25,2.97,-2.4,-0.1,-0.32,-1.16,0.21,-0.75,0.0,-0.62
158,2885020,16756,4,-9.23,2.97,-1.41,76.44,31.75,-97.81,50.06,-13.06,10.19,-144.56,-70.37,115.5,-8.62,3.53,-2.02,0.61,0.56,-0.61,0.2,-0.76,0.0,-0.62
159,2905040,20016,3,-9.27,2.8,-1.5,66.12,33.44,-92.69,50.06,-13.06,10.19,-147.69,-71.69,121.0,-8.81,3.29,-2.02,0.49,0.65,-0.43,0.18,-0.76,0.0,-0.62
160,2923064,18020,2,-9.33,2.48,-1.66,63.25,32.81,-84.87,50.06,-13.06,10.19,-150.56,-72.69,126.75,-9.07,2.47,-2.02,0.28,0.14,-0.27,0.16,-0.77,-0.01,-0.62
161,2932132,9064,2,-9.33,2.48,-1.66,63.25,32.81,-84.87,50.06,-13.06,10.19,-150.56,-72.69,126.75,-9.07,2.47,-2.02,0.28,0.14,-0.27,0.16,-0.77,-0.01,-0.62
162,2952432,20296,0,-9.4,2.03,-1.89,65.19,32.0,-81.75,51.19,-9.06,10.69,-154.94,-73.87,136.25,-9.68,3.0,-1.79,-0.25,1.12,0.17,0.14,-0.77,-0.02,-0.62
163,2971780,19344,-1,-9.43,1.71,-2.03,67.94,29.5,-85.56,51.19,-9.06,10.69,-158.06,-74.56,143.5,-9.23,4.23,-1.51,0.21,2.68,0.58,0.12,-0.78,-0.02,-0.62
164,2988540,16756,-2,-9.46,1.38,-2.16,61.88,30.87,-92.25,50.69,-5.69,12.38,-159.63,-74.81,147.38,-8.9,4.63,-1.55,0.84,3.23,0.4,0.1,-0.78,-0.03,-0.61
165,3008296,19752,-2,-9.47,1.03,-2.29,51.44,35.63,-97.25,50.69,-5.69,12.38,-162.69,-75.12,155.69,-8.91,4.29,-1.95,0.56,3.26,0.33,0.08,-0.79,-0.04,-0.61
166,3025080,16780,-2,-9.47,0.69,-2.43,51.75,41.06,-88.87,50.69,-5.69,12.38,-165.69,-75.0,164.0,-9.39,4.43,-1.59,0.07,3.73,0.84,0.08,-0.79,-0.04,-0.61
167,3043644,18560,-2,-9.46,0.54,-2.5,57.69,39.06,-81.37,50.25,-1.69,14.69,-168.69,-74.62,171.25,-9.57,5.21,-0.94,-0.11,4.81,1.62,0.06,-0.79,-0.05,-0.6
168,3052684,9036,-2,-9.46,0.54,-2.5,57.69,39.06,-81.37,50.25,-1.69,14.69,-168.69,-74.62,171.25,-9.57,5.21,-0.94,-0.11,4.81,1.62,0.06,-0.79,-0.05,-0.6
169,3071788,19100,-2,-9.43,0.08,-2.66,80.44,25.62,-75.44,50.25,-1.69,14.69,-173.94,-74.0,-178.38,-9.95,6.27,-0.14,-0.53,6.34,2.55,0.03,-0.8,-0.05,-0.6
170,3088792,17000,-2,-9.41,-0.24,-2.72,82.62,20.25,-82.25,48.69,2.0,15.38,-175.75,-73.75,-174.81,-9.97,6.22,-0.09,-0.7,6.59,2.84,0.01,-0.8,-0.05,-0.6
171,3108704,19908,-2,-9.38,-0.59,-2.77,72.31,18.25,-90.44,48.69,2.0,15.38,-179.44,-73.12,-167.88,-10.0,6.39,0.24,0.34,8.99,3.18,-0.01,-0.8,-0.06,-0.6
172,3125484,16776,0,-9.34,-0.93,-2.81,57.94,16.5,-85.56,48.69,2.0,15.38,-182.81,-72.37,-161.5,-9.45,7.39,0.91,-0.1,8.33,3.72,-0.01,-0.8,-0.06,-0.6
173,3144420,18932,2,-9.32,-1.07,-2.83,34.56,19.44,-66.81,47.38,5.75,15.38,-185.25,-71.56,-157.31,-10.29,8.82,0.77,-0.98,10.02,3.63,-0.03,-0.8,-0.07,-0.59
174,3164508,20084,5,-9.28,-1.3,-2.88,28.62,14.94,-60.5,47.38,5.75,15.38,-187.25,-70.75,-154.0,-12.98,16.46,0.62,-3.72,17.87,3.52,-0.04,-0.8,-0.07,-0.59
175,3181556,17044,9,-9.23,-1.5,-2.92,20.87,16.25,-52.88,45.88,7.69,11.19,-188.5,-70.25,-151.94,-11.27,16.91,5.36,-2.04,18.46,8.28,-0.04,-0.8,-0.07,-0.59
176,3201984,20424,13,-9.23,-1.56,-2.89,7.75,-16.62,-4.69,45.88,7.69,11.19,-188.5,-70.75,-151.38,-12.58,9.51,4.25,-3.32,11.05,7.09,-0.04,-0.8,-0.07,-0.59
177,3221384,19396,16,-9.29,-1.48,-2.74,12.31,-51.56,38.31,45.88,7.69,11.19,-187.69,-72.0,-152.25,-12.43,4.26,-4.93,-3.11,5.67,-2.25,-0.04,-0.8,-0.07,-0.6
178,3238500,17112,20,-9.35,-1.28,-2.63,-0.69,-27.75,76.69,45.69,9.75,8.88,-186.88,-72.56,-154.0,-15.3,3.85,-5.77,-7.42,4.27,-3.19,-0.03,-0.79,-0.06,-0.6
179,3258388,19884,23,-9.41,-0.94,-2.57,-77.62,-31.75,93.44,45.69,9.75,8.88,-183.25,-73.69,-159.81,-18.24,1.34,-5.67,-9.16,-0.26,-3.31,-0.01,-0.79,-0.05,-0.61
180,3275272,16880,26,-9.47,-0.57,-2.45,-14.88,-42.31,108.69,45.69,9.75,8.88,-180.25,-75.06,-166.69,-17.69,-1.61,-5.89,-8.22,-1.03,-3.44,0.0,-0.79,-0.05,-0.61
181,3294184,18908,28,-9.5,-0.39,-2.38,29.06,-43.81,124.5,46.5,8.06,5.0,-178.44,-76.25,-174.88,-16.71,-8.8,-6.34,-7.19,-8.59,-4.02,0.01,-0.79,-0.03,-0.62
182,3314252,20064,30,-9.54,-0.01,-2.23,40.56,-43.63,130.63,46.5,8.06,5.0,-177.06,-77.19,175.06,-13.91,-3.21,-5.64,-4.35,-3.4,-3.47,0.02,-0.78,0.0,-0.62
183,3331248,16992,31,-9.57,0.38,-2.1,34.88,-40.88,134.06,47.88,3.88,-2.0,-175.19,-77.44,163.06,-10.96,-8.18,-5.24,-1.39,-8.79,-3.2,0.03,-0.78,0.02,-0.63
184,3351700,20448,31,-9.56,0.87,-1.95,45.19,-50.38,168.69,47.88,3.88,-2.0,-173.13,-77.0,148.38,-10.86,-1.54,-4.2,-1.3,-2.69,-2.32,0.04,-0.77,0.05,-0.63
185,3371112,19408,31,-9.53,1.42,-1.79,16.25,-47.69,172.81,47.88,3.88,-2.0,-170.19,-75.62,135.31,-8.07,-0.39,-3.79,1.42,-2.1,-2.06,0.05,-0.76,0.07,-0.64
186,3388076,16960,31,-9.45,1.99,-1.65,-2.19,-42.75,180.94,49.69,-1.19,-11.19,-168.5,-74.62,129.69,-8.0,-0.88,-3.54,1.52,-3.69,-1.89,0.08,-0.76,0.09,-0.64
187,3407856,19776,31,-9.33,2.6,-1.5,-19.25,-43.56,189.94,49.69,-1.19,-11.19,-164.75,-72.12,120.06,-5.83,1.62,-3.66,-0.11,-6.5,-1.61,0.1,-0.75,0.12,-0.65
188,3424724,16864,29,-9.16,3.21,-1.34,-50.13,-38.06,186.38,49.69,-1.19,-11.19,-160.69,-69.12,112.69,-8.16,-3.25,-3.19,0.99,-6.47,-1.84,0.11,-0.74,0.13,-0.65
189,3443908,19180,26,-9.07,3.48,-1.26,-65.62,-28.5,154.19,50.88,-5.25,-19.69,-156.56,-66.44,107.44,-6.89,-2.67,-3.1,2.09,-6.41,-1.92,0.13,-0.73,0.14,-0.65
190,3464016,20104,23,-8.9,3.96,-1.08,-82.69,-29.56,129.81,50.88,-5.25,-19.69,-152.63,-64.06,103.25,-6.81,-3.34,-2.71,2.0,-7.52,-1.73,0.16,-0.73,0.15,-0.65
191,3481128,17108,19,-8.73,4.36,-0.87,-82.25,-35.94,118.56,50.25,-7.38,-26.25,-149.25,-62.0,99.37,-6.12,-2.95,-2.0,2.54,-7.49,-1.25,0.18,-0.72,0.16,-0.66
192,3501544,20412,15,-8.58,4.69,-0.61,-76.06,-49.69,101.44,50.25,-7.38,-26.25,-146.5,-60.25,95.62,-6.08,-1.54,-1.25,2.43,-6.38,-0.77,0.2,-0.71,0.16,-0.66
193,3520800,19252,11,-8.44,4.97,-0.33,-83.0,-55.0,91.12,50.25,-7.38,-26.25,-143.44,-58.69,91.62,-6.24,5.47,1.79,2.13,0.38,1.94,0.22,-0.69,0.16,-0.67
194,3537764,16960,8,-8.29,5.22,0.02,-128.88,-43.56,95.19,51.38,-6.25,-30.37,-141.69,-57.75,89.69,-7.17,-3.59,-0.27,0.12,-1.38,1.57,0.24,-0.68,0.16,-0.67
195,3557736,19968,5,-8.1,5.51,0.34,-94.56,-47.63,105.0,51.38,-6.25,-30.37,-138.38,-55.69,86.37,-8.92,5.15,1.3,-0.63,6.1,1.18,0.26,-0.67,0.16,-0.67
196,3574492,16752,0,-7.97,5.66,0.67,-135.19,-35.69,43.44,51.38,-6.25,-30.37,-135.88,-54.44,83.19,-7.36,6.84,1.82,0.61,1.17,1.15,0.27,-0.66,0.16,-0.68
197,3592732,18236,-2,-7.94,5.68,0.81,-69.81,-36.94,6.19,51.56,-5.38,-31.06,-134.69,-54.0,80.69,-4.92,9.81,1.2,3.01,4.13,0.27,0.28,-0.66,0.15,-0.68
198,3612916,20180,-2,-7.93,5.66,1.01,-53.5,-28.37,-5.0,51.56,-5.38,-31.06,-134.44,-54.0,79.19,-4.39,12.56,0.44,3.54,6.91,-0.63,0.29,-0.65,0.15,-0.69
199,3621936,9016,-2,-7.93,5.66,1.01,-53.5,-28.37,-5.0,51.56,-5.38,-31.06,-134.44,-54.0,79.19,-4.39,12.56,0.44,3.54,6.91,-0.63,0.29,-0.65,0.15,-0.69
200,3639200,17260,-2,-7.94,5.63,1.11,-21.06,9.0,-6.06,51.69,-5.0,-29.56,-134.19,-54.13,78.75,-4.8,6.39,-1.95,3.17,0.79,-3.05,0.29,-0.65,0.14,-0.69
201,3658992,19788,-1,-8.03,5.51,1.06,-26.81,47.69,-53.19,51.69,-5.0,-29.56,-134.25,-55.0,79.06,-5.14,5.5,-2.11,2.96,0.08,-3.12,0.29,-0.66,0.13,-0.68
202,3675948,16952,0,-8.17,5.33,0.93,-30.06,74.56,-57.56,51.69,-5.0,-29.56,-134.31,-56.5,80.06,-16.44,5.62,2.86,-8.26,0.29,1.92,0.29,-0.66,0.12,-0.68
203,3695240,19288,2,-8.24,5.24,0.85,-49.94,35.38,-14.5,50.69,-4.69,-25.37,-133.81,-57.19,80.69,-11.39,11.32,8.84,-3.14,6.07,7.98,0.29,-0.67,0.11,-0.68
204,3715440,20196,4,-8.24,5.23,0.88,-114.69,65.75,10.94,50.69,-4.69,-25.37,-131.5,-57.19,80.37,-2.9,5.25,-7.04,5.33,0.01,-7.92,0.3,-0.67,0.1,-0.67
205,3732224,16780,6,-8.3,5.15,0.79,-100.31,113.31,-29.81,51.56,-2.75,-22.37,-129.19,-57.81,81.25,-8.94,-8.41,-9.47,-0.63,-13.56,-10.26,0.32,-0.67,0.08,-0.66
206,3752724,20496,6,-8.35,5.08,0.7,-82.12,107.94,-43.5,51.56,-2.75,-22.37,-127.94,-59.13,82.87,-13.85,-8.41,-9.21,-5.43,-13.39,-9.83,0.32,-0.68,0.06,-0.66
207,3771160,18432,6,-8.49,4.87,0.52,-27.69,85.75,-67.81,51.56,-2.75,-22.37,-127.75,-60.75,84.87,-14.48,-0.03,-3.12,-5.92,-4.8,-3.55,0.32,-0.69,0.04,-0.65
208,3788172,17008,6,-8.6,4.68,0.33,-7.88,66.94,-59.81,51.5,-2.38,-17.75,-128.0,-61.38,85.87,-10.84,0.37,-0.82,-2.19,-4.23,-1.07,0.31,-0.7,0.03,-0.64
209,3808008,19832,6,-8.7,4.52,0.14,33.44,52.25,-59.44,51.5,-2.38,-17.75,-128.88,-62.5,88.19,-9.58,-0.14,-1.83,-0.83,-4.56,-1.87,0.3,-0.71,0.02,-0.64
210,3824936,16920,6,-8.8,4.32,-0.05,22.19,55.0,-68.44,51.5,-2.38,-17.75,-130.13,-63.81,90.75,-8.66,-0.05,-1.66,0.14,-4.38,-1.61,0.3,-0.71,0.02,-0.64
211,3844804,19864,6,-8.85,4.21,-0.15,34.19,46.5,-70.69,52.56,2.0,-16.37,-131.56,-65.12,93.37,-10.33,-0.11,-1.84,-1.43,-4.22,-1.59,0.29,-0.72,0.01,-0.64
212,3865120,20312,4,-9.0,3.86,-0.44,60.38,42.0,-80.87,52.56,2.0,-16.37,-133.69,-66.56,96.56,-12.31,2.05,-2.67,-3.31,-1.81,-2.23,0.27,-0.72,0.0,-0.64
213,3881928,16804,3,-9.05,3.72,-0.55,76.37,35.56,-98.37,52.88,2.38,-14.06,-136.63,-68.25,100.37,-9.41,4.92,-2.37,-0.3,1.36,-1.72,0.25,-0.73,0.0,-0.63
214,3902128,20196,2,-9.16,3.39,-0.75,72.19,36.75,-106.56,52.88,2.38,-14.06,-139.75,-70.12,104.75,-7.59,4.02,-1.02,1.63,0.8,-0.17,0.23,-0.74,-0.01,-0.63
215,3920768,18636,0,-9.27,3.03,-0.94,56.56,40.88,-111.94,52.88,2.38,-14.06,-142.75,-71.94,109.94,-8.76,3.14,-1.74,0.56,0.29,-0.7,0.21,-0.74,-0.02,-0.63
216,3937684,16912,-1,-9.36,2.66,-1.12,45.94,44.81,-109.37,52.56,4.88,-13.19,-144.13,-72.81,112.87,-8.81,3.34,-2.03,1.02,1.45,-0.9,0.2,-0.75,-0.03,-0.63
217,3957540,19852,-2,-9.43,2.32,-1.3,46.75,44.44,-98.19,52.56,4.88,-13.19,-146.81,-74.19,119.31,-7.85,5.2,-1.64,1.6,3.03,-0.24,0.18,-0.75,-0.04,-0.63
218,3974532,16988,-2,-9.48,2.01,-1.48,41.06,46.13,-88.25,52.56,4.88,-13.19,-149.31,-75.19,126.37,-7.58,5.11,-1.56,1.89,3.09,-0.07,0.17,-0.76,-0.04,-0.63
219,3993804,19268,-3,-9.49,1.86,-1.57,32.5,49.38,-87.81,53.25,8.56,-12.5,-151.56,-75.87,134.06,-8.59,4.78,-0.62,0.91,3.06,1.03,0.16,-0.76,-0.05,-0.62
220,4002840,9032,-3,-9.49,1.86,-1.57,32.5,49.38,-87.81,53.25,8.56,-12.5,-151.56,-75.87,134.06,-8.59,4.78,-0.62,0.91,3.06,1.03,0.16,-0.76,-0.05,-0.62
221,4020796,17952,-3,-9.52,1.41,-1.84,30.19,50.5,-87.94,53.25,8.56,-12.5,-154.81,-76.37,146.75,-8.57,3.59,-0.23,0.95,2.33,1.69,0.14,-0.77,-0.07,-0.62
222,4037756,16956,-3,-9.53,1.12,-2.01,33.63,49.56,-81.87,52.88,11.06,-11.69,-155.94,-76.37,150.88,-9.34,2.88,-0.58,0.18,1.89,1.52,0.12,-0.78,-0.07,-0.61
223,4057596,19836,-3,-9.52,0.86,-2.18,44.69,46.63,-69.75,52.88,11.06,-11.69,-158.25,-76.12,158.44,-9.86,2.62,-0.97,-0.34,1.89,1.28,0.11,-0.78,-0.08,-0.61
224,4074596,16996,-3,-9.5,0.59,-2.33,62.13,38.75,-71.25,52.88,11.06,-11.69,-160.94,-75.75,165.75,-9.71,2.97,-1.11,-0.2,2.38,1.21,0.1,-0.78,-0.08,-0.61
225,4093976,19376,-3,-9.49,0.29,-2.44,78.5,30.31,-72.62,52.06,14.0,-9.75,-164.13,-75.44,173.0,-8.94,4.14,-1.72,0.54,3.84,0.72,0.08,-0.79,-0.08,-0.61
226,4114460,20480,-3,-9.48,0.14,-2.49,77.62,27.31,-78.12,52.06,14.0,-9.75,-167.63,-74.94,-179.69,-9.75,6.42,-1.3,-0.28,6.44,1.23,0.07,-0.79,-0.09,-0.61
227,4131432,16968,-3,-9.45,-0.17,-2.58,57.75,25.31,-88.81,52.38,16.56,-10.88,-170.88,-74.37,-172.5,-9.98,7.41,-1.25,-0.54,7.75,1.36,0.05,-0.79,-0.09,-0.6
228,4151636,20200,-2,-9.42,-0.5,-2.65,44.25,27.06,-92.31,52.38,16.56,-10.88,-173.63,-73.5,-166.31,-9.29,8.18,-0.79,0.11,8.83,1.91,0.03,-0.79,-0.1,-0.6
229,4170340,18700,0,-9.38,-0.77,-2.75,17.31,33.44,-68.5,52.38,16.56,-10.88,-175.19,-72.44,-162.56,-9.81,6.74,-0.85,-0.46,7.63,1.95,0.02,-0.79,-0.11,-0.6
230,4187348,17000,3,-9.32,-0.98,-2.88,-12.13,40.56,-67.12,51.88,21.69,-10.88,-175.75,-71.87,-161.13,-11.77,8.17,-2.87,-2.48,9.25,0.06,0.02,-0.8,-0.12,-0.59
231,4207412,20060,6,-9.26,-1.17,-2.99,0.37,34.13,-60.38,51.88,21.69,-10.88,-177.0,-70.81,-158.56,-13.16,9.6,3.77,-3.92,10.84,6.8,0.01,-0.8,-0.13,-0.59
232,4224480,17064,10,-9.23,-1.29,-3.04,13.44,9.31,-26.94,51.88,21.69,-10.88,-177.94,-70.25,-157.0,-13.19,9.95,5.07,-3.96,11.24,8.12,0.01,-0.8,-0.13,-0.59
233,4244284,19800,13,-9.24,-1.39,-2.97,57.81,-28.5,-12.88,50.06,26.75,-9.75,-179.38,-70.44,-154.88,-14.78,6.28,5.13,-5.54,7.67,8.1,0.0,-0.8,-0.12,-0.59
234,4264388,20100,16,-9.3,-1.37,-2.76,72.25,-59.94,43.25,50.06,26.75,-9.75,-180.5,-71.62,-153.44,-12.71,4.47,-3.44,-3.4,5.84,-0.68,0.0,-0.79,-0.11,-0.6
235,4281256,16860,20,-9.38,-1.12,-2.6,6.19,-43.44,98.19,48.56,31.5,-11.25,-179.31,-73.12,-156.56,-14.31,4.28,-5.14,-4.92,5.41,-2.53,0.0,-0.79,-0.1,-0.61
236,4301740,20480,24,-9.42,-0.94,-2.52,-8.31,-50.81,113.31,48.56,31.5,-11.25,-176.81,-74.94,-163.0,-15.86,3.03,-4.31,-6.39,3.77,-1.87,0.02,-0.79,-0.08,-0.61
237,4320132,18388,27,-9.5,-0.53,-2.34,47.19,-48.13,140.19,48.56,31.5,-11.25,-175.06,-76.5,-171.75,-16.65,-2.02,-3.71,-7.12,-1.69,-1.45,0.03,-0.78,-0.06,-0.62
238,4337348,17212,29,-9.55,-0.13,-2.19,52.19,-42.38,129.94,49.06,31.87,-12.75,-174.44,-77.0,-176.38,-15.1,-3.37,-4.78,-5.53,-3.41,-2.65,0.03,-0.78,-0.04,-0.63
239,4357452,20100,30,-9.58,0.21,-2.05,48.56,-40.63,122.0,49.06,31.87,-12.75,-173.31,-77.75,173.88,-12.07,-2.36,-4.28,-2.47,-2.78,-2.29,0.04,-0.78,-0.02,-0.63
240,4374624,17168,30,-9.59,0.64,-1.92,26.19,-42.56,143.13,49.06,31.87,-12.75,-171.44,-78.0,161.5,-9.51,2.6,-1.51,0.08,1.95,0.41,0.05,-0.77,-0.01,-0.63
241,4393952,19324,30,-9.57,1.15,-1.77,32.69,-52.13,165.5,48.75,26.25,-12.38,-169.38,-77.5,146.94,-8.39,2.77,-1.2,1.18,1.61,0.56,0.06,-0.77,0.02,-0.64
242,4414052,20096,30,-9.52,1.67,-1.62,-1.12,-46.69,157.5,48.75,26.25,-12.38,-166.75,-76.25,134.06,-6.57,-1.18,-2.61,2.94,-2.85,-0.99,0.07,-0.76,0.04,-0.64
243,4430904,16848,30,-9.49,1.92,-1.54,-7.31,-42.56,158.0,50.25,20.75,-13.0,-163.81,-74.37,124.06,-6.0,-0.33,-2.88,3.44,-2.51,-1.4,0.09,-0.76,0.07,-0.65
244,4450908,20000,30,-9.39,2.44,-1.4,-20.19,-38.69,165.0,50.25,20.75,-13.0,-160.06,-71.87,116.0,-8.18,-5.7,-2.88,1.14,-8.43,-1.55,0.11,-0.75,0.08,-0.65
