,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
125,2277752,9160,55,-9.55,1.31,-1.75,-18.44,-7.94,158.75,39.56,17.69,-6.0,-197.5,-76.19,137.81,-12.11,-3.88,-3.87,-2.59,-5.44,-2.14,0.1,0.73,-0.24,0.63
126,2296948,19188,55,-9.44,2.06,-1.65,-32.38,-17.62,153.19,39.56,17.69,-6.0,-192.13,-73.19,124.75,-10.26,-2.67,-2.64,-0.87,-5.0,-1.02,0.07,0.72,-0.26,0.64
127,2314036,17084,53,-9.33,2.56,-1.56,-45.94,-17.25,147.0,41.75,12.19,-5.19,-190.25,-72.12,121.37,-9.7,-2.4,-2.25,-0.16,-5.62,-0.64,0.05,0.71,-0.27,0.65
128,2333844,19804,50,-9.21,3.02,-1.46,-60.19,-16.94,134.81,41.75,12.19,-5.19,-186.44,-69.87,115.75,-8.91,-2.49,-2.42,0.63,-5.97,-1.01,0.03,0.7,-0.28,0.65
129,2350700,16852,46,-9.08,3.44,-1.32,-82.37,-16.44,117.31,41.75,12.19,-5.19,-182.56,-67.87,111.0,-8.3,-4.15,-1.96,0.77,-7.6,-0.64,0.01,0.7,-0.28,0.66
130,2369996,19292,42,-9.02,3.62,-1.24,-69.69,-21.19,98.31,41.69,7.25,-5.19,-179.19,-66.12,107.19,-8.04,-4.66,-1.95,0.92,-8.45,-0.78,0.0,0.69,-0.29,0.66
131,2390076,20076,37,-8.91,3.93,-1.09,-37.94,-31.19,84.5,41.69,7.25,-5.19,-176.88,-64.62,104.12,-7.7,-3.09,-1.79,1.15,-7.16,-0.77,-0.02,0.68,-0.29,0.67
132,2407024,16944,31,-8.81,4.18,-0.95,-30.06,-35.75,76.56,42.5,2.88,-9.38,-175.19,-63.44,101.44,-6.96,-1.28,-0.88,1.81,-5.57,-0.01,-0.03,0.68,-0.3,0.67
133,2427128,20100,26,-8.73,4.38,-0.77,-34.69,-44.69,55.81,42.5,2.88,-9.38,-174.0,-62.63,98.69,-6.79,1.06,-0.42,1.91,-3.39,0.25,-0.04,0.67,-0.3,0.68
134,2446432,19300,20,-8.68,4.51,-0.58,-27.62,-52.75,38.88,42.5,2.88,-9.38,-173.31,-62.06,96.0,-7.05,2.86,0.4,1.61,-1.7,0.88,-0.04,0.66,-0.3,0.69
135,2463136,16700,15,-8.65,4.58,-0.36,-58.94,-51.06,16.19,41.25,-1.56,-11.0,-172.88,-62.0,94.44,-7.78,-1.06,0.62,0.95,-1.5,1.88,-0.04,0.65,-0.3,0.7
136,2482876,19736,11,-8.64,4.63,-0.17,-18.19,-48.69,10.13,41.25,-1.56,-11.0,-172.69,-61.75,92.19,-7.79,5.22,1.13,0.84,0.59,1.3,-0.05,0.65,-0.3,0.7
137,2499616,16736,8,-8.62,4.65,-0.02,-27.25,-36.81,10.56,41.25,-1.56,-11.0,-172.44,-61.63,90.25,-8.24,9.04,0.93,0.38,4.38,0.95,-0.05,0.64,-0.29,0.7
138,2517712,18092,6,-8.62,4.67,0.04,-33.94,-28.19,11.31,41.38,-4.25,-12.88,-171.88,-61.44,88.75,-8.11,9.1,0.17,0.49,4.42,0.07,-0.05,0.64,-0.29,0.71
139,2537996,20280,6,-8.6,4.69,0.13,-26.25,-11.56,6.5,41.38,-4.25,-12.88,-171.44,-61.25,88.0,-8.96,9.11,-0.75,-0.36,4.4,-0.91,-0.05,0.64,-0.29,0.71
140,2546976,8976,6,-8.6,4.69,0.13,-26.25,-11.56,6.5,41.38,-4.25,-12.88,-171.44,-61.25,88.0,-8.96,9.11,-0.75,-0.36,4.4,-0.91,-0.05,0.64,-0.29,0.71
141,2564012,17032,6,-8.6,4.7,0.16,-10.5,5.38,-9.0,40.19,-3.88,-13.69,-171.25,-61.31,87.94,-8.98,4.19,-1.83,-0.36,-0.47,-2.0,-0.05,0.64,-0.29,0.71
142,2583924,19908,7,-8.65,4.6,0.15,-18.0,13.06,-40.19,40.19,-3.88,-13.69,-171.56,-61.94,88.0,-8.77,3.58,-1.62,0.47,0.21,-1.82,-0.05,0.64,-0.28,0.71
143,2600816,16888,8,-8.71,4.48,0.14,-38.88,27.12,-37.0,40.19,-3.88,-13.69,-171.56,-62.69,88.19,-7.36,1.93,-1.54,1.35,-2.55,-1.68,-0.05,0.65,-0.27,0.71
144,2620092,19272,9,-8.75,4.41,0.13,-68.37,37.38,-73.12,39.5,-3.56,-14.06,-171.38,-63.94,88.25,-8.14,-0.67,-1.17,0.66,-4.98,-1.29,-0.05,0.65,-0.26,0.71
145,2640192,20096,9,-8.87,4.16,0.11,-33.88,40.13,-63.38,39.5,-3.56,-14.06,-171.69,-65.44,88.94,-26.52,3.3,5.26,-17.6,-0.76,5.18,-0.05,0.66,-0.25,0.71
146,2657232,17036,9,-8.94,4.01,0.07,-42.81,16.62,-36.56,40.38,-1.37,-13.25,-171.44,-66.31,88.37,-11.43,8.99,0.35,-2.45,5.06,0.24,-0.05,0.66,-0.23,0.71
147,2677440,20204,10,-9.04,3.79,0.12,-97.19,33.0,-86.56,40.38,-1.37,-13.25,-171.06,-68.06,88.37,-4.59,4.62,-3.31,4.5,0.97,-3.41,-0.06,0.67,-0.21,0.71
148,2696432,18988,11,-9.13,3.56,0.05,-97.62,68.5,-58.56,40.38,-1.37,-13.25,-170.06,-69.25,90.06,-6.7,-9.39,-5.81,2.46,-12.86,-5.81,-0.06,0.68,-0.19,0.7
149,2713460,17024,11,-9.21,3.34,-0.07,-80.81,75.12,-79.87,40.38,2.19,-11.38,-169.81,-70.0,91.25,-8.96,-11.52,-6.55,-0.56,-12.53,-5.96,-0.06,0.69,-0.17,0.7
150,2733352,19888,11,-9.3,3.09,-0.22,-23.19,57.44,-73.5,40.38,2.19,-11.38,-170.19,-71.5,94.12,-11.71,-5.34,-2.92,-2.35,-6.64,-1.52,-0.06,0.7,-0.16,0.69
151,2750192,16836,11,-9.36,2.87,-0.39,30.06,45.38,-70.25,40.38,2.19,-11.38,-171.63,-72.75,97.75,-10.86,-2.37,-1.4,-1.5,-5.25,-1.0,-0.05,0.7,-0.16,0.69
152,2769608,19412,10,-9.39,2.75,-0.48,42.63,43.81,-81.19,39.25,6.5,-9.75,-173.69,-74.06,102.25,-9.26,-0.5,-1.62,0.17,-3.13,-1.04,-0.04,0.71,-0.16,0.69
153,2789772,20160,10,-9.46,2.49,-0.65,42.38,38.5,-85.06,39.25,6.5,-9.75,-175.94,-75.44,107.37,-9.95,0.15,-1.81,-0.46,-2.19,-1.07,-0.02,0.72,-0.15,0.68
154,2806696,16920,9,-9.52,2.19,-0.81,25.94,39.88,-91.12,39.0,8.0,-7.88,-178.19,-76.81,113.31,-8.83,3.33,-3.18,0.71,1.28,-2.29,-0.01,0.72,-0.14,0.67
155,2826796,20096,8,-9.57,1.9,-0.96,18.37,44.13,-86.37,39.0,8.0,-7.88,-180.0,-77.94,120.5,-8.98,2.04,-3.06,0.6,0.27,-2.02,0.0,0.73,-0.13,0.67
156,2845808,19008,8,-9.6,1.62,-1.11,15.19,45.63,-85.69,39.0,8.0,-7.88,-181.88,-78.81,128.88,-9.62,-0.89,-1.54,0.0,-2.37,-0.35,0.01,0.74,-0.13,0.66
157,2862700,16888,7,-9.63,1.33,-1.26,40.63,38.5,-81.25,39.25,10.75,-7.5,-183.06,-79.12,133.38,-9.61,-0.89,-1.07,0.19,-0.52,0.02,0.03,0.74,-0.12,0.66
158,2882424,19720,7,-9.64,1.07,-1.41,65.69,35.94,-71.44,39.25,10.75,-7.5,-185.75,-79.56,142.75,-9.52,1.65,-1.7,0.06,1.54,-0.61,0.04,0.75,-0.12,0.65
159,2899132,16704,7,-9.64,0.81,-1.54,61.13,36.0,-67.19,39.25,10.75,-7.5,-188.44,-79.69,152.13,-9.4,3.24,-2.54,0.24,2.42,-0.99,0.05,0.75,-0.12,0.65
160,2916040,16904,7,-9.64,0.69,-1.61,51.25,36.5,-63.75,38.19,14.19,-5.56,-191.63,-79.5,160.69,-8.99,2.87,-2.89,0.65,2.28,-1.21,0.07,0.76,-0.12,0.64
161,2936112,20068,7,-9.63,0.47,-1.73,30.81,35.56,-62.19,38.19,14.19,-5.56,-193.44,-79.19,168.38,-9.1,1.6,-2.4,0.53,1.23,-0.6,0.07,0.76,-0.12,0.63
162,2953016,16900,7,-9.62,0.26,-1.85,21.75,32.56,-62.56,38.19,14.19,-5.56,-194.25,-79.0,171.94,-9.29,1.07,-2.0,0.06,0.3,0.21,0.09,0.76,-0.12,0.63
163,2972136,19116,7,-9.61,0.03,-1.95,21.56,31.31,-63.63,36.75,16.37,-6.0,-197.0,-78.5,178.81,-9.63,0.06,-1.61,-0.02,0.02,0.33,0.1,0.77,-0.12,0.62
164,2992048,19908,7,-9.58,-0.18,-2.05,17.19,31.62,-65.31,36.75,16.37,-6.0,-198.75,-77.81,-174.88,-9.72,-0.63,-2.43,-0.13,-0.45,-0.38,0.11,0.77,-0.11,0.62
165,3008832,16780,7,-9.55,-0.41,-2.15,12.56,32.56,-68.31,36.38,17.5,-4.69,-201.31,-77.0,-169.19,-10.2,-1.65,-2.91,-0.64,-1.24,-0.76,0.12,0.77,-0.11,0.61
166,3029000,20164,7,-9.53,-0.52,-2.21,20.12,31.69,-69.31,36.38,17.5,-4.69,-203.13,-76.12,-164.0,-10.7,-1.84,-2.17,-1.18,-1.19,0.08,0.12,0.78,-0.1,0.61
167,3046908,17904,7,-9.5,-0.76,-2.3,38.56,32.44,-66.37,36.38,17.5,-4.69,-205.31,-75.12,-159.25,-10.0,-0.84,-2.03,-0.52,0.04,0.31,0.14,0.78,-0.1,0.6
168,3063936,17024,7,-9.45,-1.01,-2.4,50.56,34.56,-63.69,34.19,20.75,-3.5,-207.25,-74.56,-157.13,-9.99,0.7,-2.34,-0.56,1.83,0.1,0.15,0.78,-0.1,0.59
169,3083736,19796,7,-9.4,-1.26,-2.48,65.94,33.5,-61.5,34.19,20.75,-3.5,-210.13,-73.44,-153.13,-10.46,1.77,-1.82,-1.09,3.16,0.69,0.17,0.79,-0.1,0.59
170,3100704,16964,8,-9.34,-1.51,-2.54,72.19,25.69,-62.75,34.19,20.75,-3.5,-213.19,-72.37,-149.13,-10.51,2.09,-1.9,-1.16,3.61,0.63,0.17,0.79,-0.1,0.58
171,3119928,19220,9,-9.3,-1.71,-2.56,72.69,18.81,-28.44,32.5,22.69,-2.38,-216.44,-71.62,-146.13,-9.87,5.02,-1.69,-0.56,6.74,0.87,0.19,0.79,-0.11,0.58
172,3140228,20296,11,-9.29,-1.78,-2.57,46.56,12.31,-24.19,32.5,22.69,-2.38,-218.31,-71.12,-144.44,-10.03,4.63,-1.95,-0.74,6.47,0.62,0.2,0.79,-0.11,0.57
173,3157116,16884,14,-9.27,-1.88,-2.58,39.56,9.38,-11.88,31.0,24.19,-4.0,-220.25,-70.81,-143.31,-10.11,4.11,-1.57,-0.85,6.03,1.0,0.21,0.79,-0.12,0.57
174,3177332,20212,17,-9.25,-1.95,-2.58,38.31,9.06,-7.75,31.0,24.19,-4.0,-221.31,-70.56,-142.69,-10.82,6.12,-2.65,-1.57,8.09,-0.06,0.21,0.79,-0.12,0.57
175,3195916,18580,21,-9.24,-1.97,-2.58,28.87,4.25,4.69,31.0,24.19,-4.0,-221.81,-70.69,-142.5,-13.13,7.96,1.41,-3.87,9.92,3.98,0.22,0.78,-0.12,0.57
176,3212888,16968,26,-9.27,-1.94,-2.53,35.63,-13.81,23.31,31.5,25.0,-5.0,-222.63,-70.94,-142.44,-12.55,7.85,2.65,-3.3,9.56,5.45,0.22,0.78,-0.13,0.57
177,3232864,19972,30,-9.31,-1.83,-2.43,38.94,-25.5,56.94,31.5,25.0,-5.0,-222.56,-71.81,-143.0,-13.92,3.85,2.43,-4.56,5.57,4.8,0.22,0.77,-0.15,0.57
178,3249844,16972,36,-9.4,-1.54,-2.29,58.56,-38.31,121.06,31.5,25.0,-5.0,-221.69,-73.56,-145.94,-12.3,2.7,0.36,-2.89,4.25,2.65,0.22,0.77,-0.16,0.58
179,3268784,18936,41,-9.46,-1.33,-2.2,58.25,-42.13,150.69,30.69,25.75,-5.0,-220.19,-75.81,-152.44,-11.23,1.24,-3.92,-1.73,2.35,-1.78,0.22,0.76,-0.18,0.59
180,3289092,20304,46,-9.55,-0.85,-2.03,13.63,-37.81,172.25,30.69,25.75,-5.0,-217.69,-77.81,-163.5,-13.5,1.07,-6.24,-3.91,1.65,-4.26,0.2,0.75,-0.21,0.6
181,3306208,17112,51,-9.6,-0.3,-1.93,-8.63,-9.19,167.19,32.25,24.56,-9.19,-214.31,-78.69,-179.13,-14.35,-1.6,-5.07,-4.73,-1.57,-3.15,0.19,0.74,-0.23,0.61
182,3326396,20184,53,-9.61,0.24,-1.9,-8.63,-9.19,167.19,32.25,24.56,-9.19,-211.06,-78.37,164.81,-13.56,-2.92,-4.78,-3.95,-3.43,-2.88,0.17,0.73,-0.25,0.61
183,3345384,18984,53,-9.59,0.77,-1.88,-19.0,-5.13,158.81,32.25,24.56,-9.19,-207.56,-77.37,150.94,-12.84,-3.17,-4.11,-3.27,-4.21,-2.24,0.15,0.73,-0.26,0.62
184,3362508,17120,53,-9.54,1.28,-1.84,-25.37,-14.0,149.0,33.75,20.56,-10.25,-205.88,-76.75,145.06,-10.05,-1.25,-3.13,-0.53,-2.78,-1.32,0.13,0.72,-0.28,0.62
185,3382492,19980,53,-9.47,1.77,-1.77,-30.69,-16.5,144.56,33.75,20.56,-10.25,-202.44,-75.12,135.0,-9.38,-0.95,-2.9,-0.02,-3.85,-1.08,0.11,0.71,-0.29,0.63
186,3399568,17072,52,-9.38,2.28,-1.69,-52.31,-14.69,151.06,33.75,20.56,-10.25,-198.44,-73.06,126.5,-9.51,-1.76,-2.65,-0.13,-4.05,-0.96,0.1,0.71,-0.3,0.63
187,3419116,19544,50,-9.26,2.78,-1.59,-59.06,-14.31,146.5,35.88,17.0,-11.0,-194.38,-70.87,119.87,-10.22,-2.98,-2.92,-0.96,-5.76,-1.32,0.08,0.7,-0.31,0.64
188,3439668,20548,47,-9.2,3.02,-1.54,-69.19,-18.37,137.63,35.88,17.0,-11.0,-190.31,-68.56,114.44,-9.12,-3.58,-2.63,0.0,-6.83,-1.15,0.06,0.69,-0.32,0.65
189,3456572,16900,42,-9.0,3.64,-1.32,-70.69,-25.94,103.5,36.88,12.88,-10.88,-186.75,-66.69,109.94,-7.94,-3.54,-1.92,1.06,-7.18,-0.6,0.04,0.68,-0.32,0.66
190,3476880,20304,38,-8.94,3.81,-1.23,-70.69,-25.94,103.5,36.88,12.88,-10.88,-183.75,-65.0,106.19,-7.76,-2.71,-2.05,1.12,-6.68,-0.89,0.02,0.67,-0.33,0.66
191,3495472,18588,33,-8.84,4.09,-1.07,-36.81,-38.63,80.5,36.88,12.88,-10.88,-182.0,-63.81,103.12,-7.28,-2.02,-1.5,1.51,-6.23,-0.52,0.01,0.66,-0.33,0.67
192,3512528,17052,27,-8.76,4.3,-0.89,-30.62,-46.69,61.5,37.5,9.06,-14.38,-181.31,-63.31,101.69,-6.41,-1.76,-0.32,2.3,-6.17,0.47,0.0,0.65,-0.34,0.68
193,3532372,19840,22,-8.69,4.48,-0.7,-29.37,-49.94,52.38,37.5,9.06,-14.38,-180.13,-62.38,98.94,-5.84,0.72,-0.47,2.81,-3.82,0.14,0.0,0.65,-0.34,0.68
194,3549388,17012,17,-8.63,4.61,-0.54,-18.69,-47.19,42.31,37.5,9.06,-14.38,-179.38,-61.69,96.62,-5.92,1.83,-0.5,2.71,-2.78,0.03,0.0,0.64,-0.34,0.69
195,3569328,19936,13,-8.57,4.73,-0.41,-2.38,-41.06,40.75,37.38,5.88,-16.25,-178.94,-61.0,95.0,-8.17,0.65,-0.7,0.4,-4.07,-0.28,-0.01,0.64,-0.34,0.69
196,3589476,20144,9,-8.52,4.82,-0.34,13.5,-31.0,34.13,37.38,5.88,-16.25,-178.81,-60.38,94.12,-9.34,6.88,-0.18,-0.81,2.05,0.16,-0.01,0.63,-0.35,0.69
197,3606328,16848,7,-8.51,4.85,-0.32,11.5,-16.31,-2.31,35.88,2.5,-16.69,-179.13,-60.25,93.69,-8.49,9.57,0.13,0.01,4.72,0.45,-0.01,0.63,-0.35,0.7
198,3626156,19824,7,-8.51,4.84,-0.3,11.5,-16.31,-2.31,35.88,2.5,-16.69,-179.44,-60.31,93.37,-8.55,10.93,-0.42,-0.03,6.09,-0.14,0.0,0.63,-0.35,0.7
199,3644860,18700,7,-8.51,4.85,-0.27,-7.44,-6.19,4.75,35.88,2.5,-16.69,-179.13,-60.19,92.94,-9.35,6.97,-1.48,-0.84,2.11,-1.23,-0.01,0.62,-0.35,0.7
200,3661724,16860,7,-8.53,4.82,-0.23,-45.63,9.75,-28.75,34.88,1.75,-15.56,-178.94,-60.44,92.69,-9.29,5.95,-1.91,0.38,-0.84,-2.21,-0.01,0.63,-0.34,0.7
201,3681400,19672,8,-8.59,4.71,-0.17,-61.56,13.63,-47.44,34.88,1.75,-15.56,-178.63,-61.19,92.12,-7.22,4.98,-2.69,1.82,-1.26,-2.25,-0.01,0.63,-0.33,0.7
202,3698144,16740,8,-8.68,4.55,-0.1,-94.06,25.81,-54.25,34.88,1.75,-15.56,-178.06,-62.25,91.31,-7.52,0.05,-1.54,1.16,-4.49,-1.43,-0.01,0.64,-0.32,0.7
203,3707160,9012,8,-8.68,4.55,-0.1,-94.06,25.81,-54.25,34.88,1.75,-15.56,-178.06,-62.25,91.31,-7.52,0.05,-1.54,1.16,-4.49,-1.43,-0.01,0.64,-0.32,0.7
204,3727284,20120,8,-8.8,4.32,-0.09,-81.94,46.25,-54.25,34.69,2.38,-15.5,-176.94,-64.31,91.31,-18.62,6.97,2.85,-9.78,2.73,2.95,-0.02,0.65,-0.29,0.7
205,3745284,17996,10,-8.87,4.17,-0.06,-110.0,26.62,-69.19,34.69,2.38,-15.5,-176.0,-65.44,90.37,-7.89,6.79,-2.5,1.02,2.71,-2.47,-0.02,0.65,-0.27,0.71
206,3762280,16992,12,-8.96,3.98,-0.04,-115.75,63.0,-60.5,34.25,4.19,-14.38,-175.31,-66.0,90.62,-5.02,-2.83,-2.32,3.97,-6.72,-2.26,-0.03,0.66,-0.25,0.7
207,3782232,19948,12,-9.03,3.81,-0.09,-101.19,67.19,-49.88,34.25,4.19,-14.38,-173.94,-67.06,91.44,-9.1,-14.17,-5.61,-0.03,-17.89,-5.45,-0.04,0.67,-0.23,0.7
208,3799312,17076,12,-9.12,3.59,-0.22,-60.25,67.5,-84.19,34.25,4.19,-14.38,-173.56,-68.44,93.5,-9.0,-10.64,-5.09,0.11,-14.23,-4.87,-0.04,0.68,-0.22,0.7
209,3818852,19536,12,-9.16,3.48,-0.31,19.81,49.44,-72.75,34.0,7.75,-10.5,-175.0,-69.75,96.75,-11.21,-3.54,-1.89,-2.01,-6.9,-1.5,-0.03,0.69,-0.22,0.69
210,3839008,20152,12,-9.26,3.14,-0.59,67.0,41.0,-69.37,34.0,7.75,-10.5,-177.13,-70.94,100.75,-10.15,-0.68,-1.64,-0.88,-3.82,-1.04,-0.02,0.7,-0.22,0.68
211,3855824,16808,11,-9.34,2.88,-0.78,67.25,36.13,-83.37,33.69,10.69,-10.06,-179.81,-72.25,105.25,-9.29,1.35,-1.46,0.04,-1.52,-0.67,0.0,0.7,-0.22,0.68
212,3876036,20208,11,-9.37,2.73,-0.87,67.25,36.13,-83.37,33.69,10.69,-10.06,-182.5,-73.56,110.19,-8.85,4.21,-2.58,0.54,1.61,-1.62,0.01,0.71,-0.21,0.67
213,3894676,18636,10,-9.43,2.45,-1.03,51.94,33.31,-82.81,33.69,10.69,-10.06,-184.88,-74.75,115.44,-9.14,3.61,-3.18,0.31,1.29,-2.08,0.03,0.72,-0.21,0.67
214,3911604,16924,10,-9.48,2.2,-1.18,26.0,39.31,-74.87,31.5,12.19,-10.06,-185.75,-75.19,118.19,-9.31,0.74,-3.06,0.18,-1.32,-1.81,0.04,0.72,-0.2,0.66
215,3931532,19924,10,-9.52,1.93,-1.32,12.94,40.88,-84.5,31.5,12.19,-10.06,-187.44,-76.12,124.31,-9.27,0.38,-2.83,0.33,-1.68,-1.19,0.05,0.73,-0.19,0.65
216,3948548,17012,9,-9.55,1.65,-1.45,20.0,38.75,-83.19,31.5,12.19,-10.06,-189.31,-77.0,131.44,-9.5,-0.17,-2.1,0.04,-1.83,-0.64,0.05,0.73,-0.19,0.65
217,3957592,9040,9,-9.55,1.65,-1.45,20.0,38.75,-83.19,31.5,12.19,-10.06,-189.31,-77.0,131.44,-9.5,-0.17,-2.1,0.04,-1.83,-0.64,0.05,0.73,-0.19,0.65
218,3977592,19996,9,-9.57,1.37,-1.59,36.31,36.44,-78.12,31.75,14.75,-8.06,-192.56,-77.75,143.19,-9.64,1.1,-2.12,-0.06,-0.13,-0.46,0.07,0.74,-0.18,0.64
219,3995256,17660,8,-9.58,1.1,-1.72,37.06,37.88,-73.5,31.75,14.75,-8.06,-194.75,-77.94,151.44,-9.1,1.74,-2.3,0.48,0.76,-0.5,0.08,0.75,-0.18,0.63
220,4012208,16948,8,-9.58,0.85,-1.86,33.44,37.5,-69.19,29.25,15.88,-7.69,-195.75,-77.87,155.31,-9.17,1.78,-2.68,0.41,1.04,-0.76,0.09,0.75,-0.17,0.63
221,4032036,19824,8,-9.58,0.63,-1.98,22.06,34.75,-61.88,29.25,15.88,-7.69,-197.56,-77.69,162.25,-9.38,1.1,-2.6,0.19,0.57,-0.56,0.1,0.76,-0.17,0.62
222,4048960,16920,8,-9.57,0.42,-2.09,15.81,33.75,-61.5,29.25,15.88,-7.69,-199.06,-77.37,168.56,-9.65,0.03,-2.45,-0.08,-0.38,-0.35,0.1,0.76,-0.16,0.62
223,4068628,19664,8,-9.55,0.2,-2.2,20.25,33.19,-62.56,28.5,18.5,-6.5,-200.69,-76.87,174.56,-9.91,-0.78,-2.44,-0.36,-0.99,-0.23,0.11,0.77,-0.16,0.61
224,4077668,9036,8,-9.55,0.2,-2.2,20.25,33.19,-62.56,28.5,18.5,-6.5,-200.69,-76.87,174.56,-9.91,-0.78,-2.44,-0.36,-0.99,-0.23,0.11,0.77,-0.16,0.61
225,4095176,17504,8,-9.53,-0.01,-2.3,32.44,28.81,-61.19,28.5,18.5,-6.5,-203.56,-76.06,-176.94,-9.72,-0.83,-2.84,-0.2,-0.71,-0.48,0.13,0.77,-0.15,0.6
226,4112156,16976,8,-9.5,-0.23,-2.39,36.88,28.25,-60.19,28.19,20.0,-6.06,-204.63,-75.75,-174.38,-10.1,-1.03,-2.73,-0.61,-0.68,-0.29,0.14,0.78,-0.15,0.6
227,4132152,19992,8,-9.47,-0.46,-2.48,49.38,28.81,-60.0,28.19,20.0,-6.06,-206.94,-75.0,-169.38,-10.45,-0.41,-3.14,-1.0,0.17,-0.62,0.15,0.78,-0.15,0.59
228,4149016,16860,8,-9.43,-0.71,-2.56,69.56,28.56,-60.69,28.19,20.0,-6.06,-209.75,-74.19,-164.44,-10.25,0.02,-2.9,-0.81,0.73,-0.34,0.16,0.78,-0.15,0.59
229,4168844,19824,8,-9.39,-0.97,-2.62,92.12,25.12,-54.19,26.25,20.69,-5.0,-213.13,-73.44,-159.69,-10.17,2.58,-0.89,-0.77,3.55,1.72,0.17,0.78,-0.15,0.58
230,4188728,19880,10,-9.35,-1.23,-2.65,100.19,20.87,-57.13,26.25,20.69,-5.0,-216.81,-72.56,-155.0,-10.73,4.87,-2.58,-1.37,6.11,0.06,0.19,0.78,-0.15,0.57
231,4197896,9164,10,-9.35,-1.23,-2.65,100.19,20.87,-57.13,26.25,20.69,-5.0,-216.81,-72.56,-155.0,-10.73,4.87,-2.58,-1.37,6.11,0.06,0.19,0.78,-0.15,0.57
232,4218052,20152,12,-9.32,-1.46,-2.65,81.44,8.81,-22.81,25.0,21.87,-6.0,-221.38,-71.75,-149.88,-10.4,3.88,-1.49,-1.08,5.41,1.15,0.21,0.78,-0.16,0.57
233,4227148,9092,12,-9.32,-1.46,-2.65,81.44,8.81,-22.81,25.0,21.87,-6.0,-221.38,-71.75,-149.88,-10.4,3.88,-1.49,-1.08,5.41,1.15,0.21,0.78,-0.16,0.57
234,4244824,17672,16,-9.29,-1.68,-2.63,46.75,5.38,-24.87,25.0,21.87,-6.0,-224.38,-71.19,-146.5,-10.1,4.91,-1.06,-0.81,6.65,1.56,0.23,0.78,-0.16,0.56
235,4261780,16952,19,-9.27,-1.78,-2.62,38.19,3.88,-20.06,23.87,22.19,-7.19,-225.5,-71.06,-145.69,-11.45,7.35,-1.91,-2.18,9.18,0.7,0.24,0.78,-0.16,0.56
236,4281576,19792,22,-9.26,-1.85,-2.61,31.81,3.25,-8.88,23.87,22.19,-7.19,-226.56,-70.87,-144.63,-14.73,9.4,2.21,-5.47,11.27,4.81,0.24,0.78,-0.17,0.56
237,4298640,17060,27,-9.27,-1.86,-2.57,27.62,-16.44,10.56,23.87,22.19,-7.19,-227.06,-71.06,-144.06,-12.84,8.5,4.56,-3.56,10.36,7.13,0.24,0.78,-0.17,0.56
238,4307800,9156,27,-9.27,-1.86,-2.57,27.62,-16.44,10.56,23.87,22.19,-7.19,-227.06,-71.06,-144.06,-12.84,8.5,4.56,-3.56,10.36,7.13,0.24,0.78,-0.17,0.56
239,4327908,20104,35,-9.35,-1.71,-2.37,53.0,-37.56,68.31,23.56,22.69,-8.69,-227.75,-72.62,-144.13,-11.11,6.27,-1.71,-1.75,7.98,0.66,0.25,0.77,-0.18,0.56
240,4345152,17240,41,-9.45,-1.35,-2.2,49.69,-47.0,145.56,23.56,22.69,-8.69,-226.38,-74.69,-148.38,-11.28,3.93,-3.41,-1.82,5.28,-1.21,0.25,0.76,-0.2,0.57
241,4362292,17136,46,-9.51,-1.08,-2.09,54.88,-57.06,177.5,21.75,21.69,-8.69,-223.69,-77.25,-157.94,-13.8,3.65,-7.11,-4.23,4.46,-5.11,0.23,0.74,-0.23,0.59
242,4382488,20192,50,-9.6,-0.51,-1.92,-1.31,-46.94,182.5,21.75,21.69,-8.69,-219.75,-78.87,-173.69,-15.27,-0.06,-6.43,-5.65,0.13,-4.56,0.22,0.73,-0.25,0.6
243,4399532,17040,54,-9.62,0.09,-1.85,-37.88,-13.0,180.69,21.75,21.69,-8.69,-217.56,-79.06,176.88,-15.29,-1.45,-4.74,-5.66,-1.55,-2.88,0.2,0.72,-0.27,0.61
244,4418712,19176,56,-9.6,0.67,-1.84,-25.44,-2.13,168.13,25.0,19.75,-9.88,-213.75,-78.44,159.75,-14.62,-3.97,-5.09,-5.02,-4.65,-3.25,0.17,0.72,-0.28,0.61
245,4427888,9172,56,-9.6,0.67,-1.84,-25.44,-2.13,168.13,25.0,19.75,-9.88,-213.75,-78.44,159.75,-14.62,-3.97,-5.09,-5.02,-4.65,-3.25,0.17,0.72,-0.28,0.61
246,4445088,17196,56,-9.51,1.51,-1.8,-14.38,-10.94,166.38,25.0,19.75,-9.88,-208.13,-76.06,139.94,-11.26,-0.89,-3.84,-1.74,-2.41,-2.04,0.16,0.71,-0.3,0.62
247,4462360,17268,56,-9.48,1.77,-1.77,-20.56,-16.37,156.81,26.75,18.0,-8.0,-204.5,-74.19,130.5,-9.1,-1.46,-2.37,0.33,-3.49,-0.63,0.14,0.7,-0.32,0.63
248,4482528,20164,55,-9.38,2.29,-1.69,-50.63,-14.5,156.5,26.75,18.0,-8.0,-200.31,-71.94,122.81,-9.33,-2.06,-2.33,-0.01,-4.61,-0.69,0.11,0.69,-0.33,0.63
