,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
123,2220724,19968,41,-9.79,0.29,0.41,-19.06,35.13,118.19,48.56,13.38,-21.56,-221.75,-87.0,1.69,-9.68,-1.58,-1.84,0.19,-2.14,-2.05,-0.25,-0.64,0.27,-0.68
124,2237748,17020,41,-9.77,0.68,0.29,-10.88,35.56,122.0,48.56,13.38,-21.56,-219.13,-85.56,4.0,-9.61,-1.3,-1.47,0.16,-1.99,-1.77,-0.24,-0.64,0.28,-0.68
125,2257208,19456,40,-9.76,0.89,0.24,-2.88,32.19,132.44,50.06,9.0,-23.19,-216.5,-83.31,6.5,-9.52,-0.44,-0.37,0.21,-1.55,-0.56,-0.22,-0.64,0.29,-0.68
126,2277300,20088,38,-9.71,1.33,0.13,4.88,29.62,133.13,50.06,9.0,-23.19,-213.88,-80.81,86.69,-9.3,0.37,0.23,0.38,-1.18,0.14,-0.21,-0.63,0.31,-0.68
127,2294200,16896,36,-9.64,1.77,0.03,5.38,29.87,131.38,52.88,4.38,-21.56,-211.31,-78.31,90.25,-9.12,2.11,0.45,0.47,0.13,0.46,-0.19,-0.63,0.33,-0.68
128,2314420,20216,35,-9.55,2.19,-0.06,-2.38,33.38,130.19,52.88,4.38,-21.56,-208.56,-75.75,92.81,-8.53,2.83,0.79,0.97,0.42,0.91,-0.17,-0.63,0.34,-0.68
129,2333444,19020,33,-9.45,2.61,-0.17,-17.06,38.81,128.19,52.88,4.38,-21.56,-205.5,-73.25,94.56,-9.02,2.91,0.57,0.36,0.1,0.8,-0.15,-0.62,0.35,-0.68
130,2350364,16916,30,-9.32,3.01,-0.27,-37.69,44.0,123.94,54.0,-2.5,-20.5,-203.81,-72.0,95.25,-9.23,2.76,0.54,-0.31,-0.53,0.79,-0.13,-0.62,0.36,-0.68
131,2359428,9060,30,-9.32,3.01,-0.27,-37.69,44.0,123.94,54.0,-2.5,-20.5,-203.81,-72.0,95.25,-9.23,2.76,0.54,-0.31,-0.53,0.79,-0.13,-0.62,0.36,-0.68
132,2379228,19796,26,-9.13,3.54,-0.39,-68.81,46.13,104.94,54.0,-2.5,-20.5,-198.44,-68.62,96.31,-9.35,2.1,0.47,-0.22,-1.44,0.87,-0.1,-0.62,0.37,-0.68
133,2396044,16812,23,-9.01,3.84,-0.42,-82.06,42.13,90.69,55.0,-7.5,-20.87,-194.75,-66.75,96.31,-9.67,1.51,0.23,-0.66,-2.33,0.66,-0.09,-0.62,0.37,-0.69
134,2416360,20312,20,-8.95,3.97,-0.42,-85.0,31.81,78.06,55.0,-7.5,-20.87,-191.38,-65.12,95.81,-9.66,1.34,0.24,-0.76,-2.75,0.66,-0.07,-0.62,0.37,-0.69
135,2434252,17888,17,-8.84,4.21,-0.4,-81.5,20.25,66.37,55.0,-7.5,-20.87,-188.31,-63.75,94.87,-9.08,1.57,0.38,-0.28,-2.74,0.75,-0.05,-0.62,0.36,-0.69
136,2451192,16936,14,-8.74,4.41,-0.33,-76.69,14.94,62.31,55.19,-11.0,-18.87,-186.94,-63.13,94.31,-8.75,2.2,0.54,-0.05,-2.3,0.84,-0.03,-0.62,0.36,-0.7
137,2470996,19800,12,-8.65,4.59,-0.25,-64.25,5.88,58.19,55.19,-11.0,-18.87,-184.5,-61.94,93.19,-8.53,2.87,0.92,0.07,-1.8,1.14,-0.02,-0.62,0.36,-0.7
138,2487960,16960,9,-8.56,4.76,-0.17,-48.0,0.44,55.69,55.19,-11.0,-18.87,-182.5,-60.88,92.12,-8.29,3.37,1.02,0.27,-1.38,1.2,-0.02,-0.62,0.36,-0.7
139,2507676,19708,8,-8.48,4.92,-0.12,-30.06,-0.44,52.81,55.19,-12.69,-20.5,-180.88,-59.81,91.37,-7.63,4.02,1.63,0.85,-0.9,1.75,-0.01,-0.61,0.36,-0.7
140,2527764,20084,6,-8.4,5.04,-0.1,-9.94,3.19,38.69,55.19,-12.69,-20.5,-179.75,-59.0,91.12,-7.9,3.71,1.34,0.5,-1.32,1.44,0.0,-0.61,0.36,-0.7
141,2544484,16716,5,-8.37,5.1,-0.13,19.5,4.0,14.75,55.5,-14.5,-19.69,-179.5,-58.63,91.5,-7.63,4.88,0.63,0.74,-0.21,0.76,0.0,-0.61,0.37,-0.7
142,2564352,19860,5,-8.36,5.11,-0.16,33.63,4.69,8.81,55.5,-14.5,-19.69,-179.94,-58.44,92.37,-7.11,7.55,2.13,1.24,2.43,2.34,0.0,-0.61,0.37,-0.7
143,2582992,18636,5,-8.35,5.13,-0.26,45.31,7.25,7.81,55.5,-14.5,-19.69,-180.56,-58.31,93.5,-7.57,5.75,2.25,0.77,0.62,2.57,0.0,-0.61,0.38,-0.7
144,2599816,16820,5,-8.36,5.1,-0.36,40.5,12.25,-16.44,55.5,-16.0,-19.25,-181.0,-58.5,94.06,-7.54,4.5,1.32,0.82,-1.17,1.35,-0.01,-0.61,0.38,-0.69
145,2608828,9008,5,-8.36,5.1,-0.36,40.5,12.25,-16.44,55.5,-16.0,-19.25,-181.0,-58.5,94.06,-7.54,4.5,1.32,0.82,-1.17,1.35,-0.01,-0.61,0.38,-0.69
146,2628772,19940,5,-8.48,4.89,-0.53,41.88,15.06,-61.69,55.5,-16.0,-19.25,-183.25,-59.88,96.19,-7.8,2.29,0.17,0.67,-2.59,0.71,-0.03,-0.62,0.38,-0.69
147,2645500,16724,3,-8.59,4.67,-0.63,39.44,11.31,-77.19,55.38,-15.06,-17.69,-185.25,-61.25,97.75,-14.88,-1.59,-0.86,-6.29,-6.26,-0.22,-0.03,-0.62,0.38,-0.68
148,2665740,20236,2,-8.65,4.55,-0.68,57.5,-4.5,-63.25,55.38,-15.06,-17.69,-187.38,-62.56,99.19,-20.02,15.18,4.6,-11.32,10.72,5.32,-0.04,-0.63,0.38,-0.68
149,2683816,18072,2,-8.74,4.37,-0.7,25.87,-15.56,-34.13,55.38,-15.06,-17.69,-189.0,-63.44,99.12,-4.88,8.66,5.9,3.88,4.34,6.6,-0.05,-0.63,0.37,-0.68
150,2700768,16948,3,-8.81,4.23,-0.71,29.25,1.37,-55.13,56.75,-12.88,-16.56,-189.81,-64.0,99.62,-15.64,4.51,-6.39,-6.77,0.4,-5.64,-0.06,-0.63,0.37,-0.68
151,2720568,19796,3,-8.92,3.99,-0.77,-9.56,23.0,-83.75,56.75,-12.88,-16.56,-191.31,-65.5,101.0,-13.56,-1.09,-4.67,-4.59,-4.96,-3.87,-0.07,-0.64,0.36,-0.67
152,2737644,17072,3,-9.03,3.72,-0.8,-45.06,24.69,-95.94,56.75,-12.88,-16.56,-192.13,-67.06,102.19,-8.57,-8.18,-4.51,0.46,-11.91,-3.7,-0.07,-0.65,0.35,-0.67
153,2757260,19612,2,-9.12,3.47,-0.85,-2.13,25.06,-76.81,57.19,-9.56,-16.25,-193.13,-68.56,103.81,-8.17,-6.67,-3.08,0.95,-10.15,-2.22,-0.08,-0.65,0.34,-0.67
154,2777336,20072,0,-9.22,3.19,-0.94,52.13,9.44,-87.69,57.19,-9.56,-16.25,-195.5,-70.06,106.5,-8.38,2.12,-0.02,0.83,-1.07,0.92,-0.09,-0.66,0.34,-0.67
155,2794084,16744,-1,-9.29,2.93,-1.02,57.69,5.75,-75.31,57.88,-5.19,-15.5,-198.19,-71.44,109.25,-9.79,5.86,0.77,-0.49,2.93,1.8,-0.11,-0.66,0.33,-0.66
156,2814044,19956,-1,-9.33,2.8,-1.05,43.63,6.19,-77.5,57.88,-5.19,-15.5,-200.38,-72.81,111.94,-7.7,10.63,1.08,1.66,7.95,2.16,-0.12,-0.67,0.33,-0.66
157,2832704,18656,-1,-9.4,2.56,-1.09,0.94,8.0,-71.75,57.88,-5.19,-15.5,-201.44,-73.94,114.0,-7.43,6.99,-0.82,1.98,4.51,0.27,-0.12,-0.67,0.32,-0.65
158,2849596,16888,-1,-9.44,2.38,-1.11,-34.5,15.69,-59.63,57.88,-1.88,-13.19,-201.56,-74.44,115.0,-7.84,5.26,-1.58,1.21,1.33,-1.12,-0.13,-0.68,0.31,-0.65
159,2858724,9124,-1,-9.44,2.38,-1.11,-34.5,15.69,-59.63,57.88,-1.88,-13.19,-201.56,-74.44,115.0,-7.84,5.26,-1.58,1.21,1.33,-1.12,-0.13,-0.68,0.31,-0.65
160,2878632,19904,-1,-9.49,2.13,-1.16,-39.19,22.37,-54.69,57.88,-1.88,-13.19,-201.75,-75.62,118.62,-9.5,-0.26,-2.49,0.0,-2.4,-1.32,-0.13,-0.69,0.29,-0.65
161,2895452,16816,-1,-9.52,1.97,-1.22,-11.38,19.62,-52.31,57.56,1.25,-13.56,-202.25,-76.31,121.69,-10.11,-1.44,-1.8,-0.58,-3.42,-0.58,-0.13,-0.69,0.29,-0.65
162,2915744,20288,-1,-9.54,1.88,-1.24,20.75,12.19,-51.25,57.56,1.25,-13.56,-203.5,-76.94,125.25,-9.94,-0.54,-0.81,-0.38,-2.34,0.46,-0.13,-0.69,0.29,-0.65
163,2933472,17724,-1,-9.56,1.71,-1.29,36.38,6.69,-49.56,57.56,1.25,-13.56,-205.13,-77.62,129.0,-9.48,0.42,-0.99,0.09,-1.19,0.32,-0.14,-0.7,0.28,-0.64
164,2950420,16940,-1,-9.59,1.53,-1.33,37.88,5.88,-50.13,58.25,4.56,-12.75,-206.06,-78.0,131.06,-9.06,0.83,-1.81,0.53,-0.61,-0.45,-0.15,-0.7,0.28,-0.64
165,2970216,19792,-1,-9.61,1.35,-1.37,35.94,5.75,-50.25,58.25,4.56,-12.75,-207.81,-78.62,135.38,-9.35,1.17,-2.08,0.26,-0.09,-0.69,-0.16,-0.7,0.28,-0.63
166,2979256,9036,-1,-9.61,1.35,-1.37,35.94,5.75,-50.25,58.25,4.56,-12.75,-207.81,-78.62,135.38,-9.35,1.17,-2.08,0.26,-0.09,-0.69,-0.16,-0.7,0.28,-0.63
167,2995968,16708,-1,-9.63,1.09,-1.42,26.19,7.38,-47.38,58.0,6.38,-12.5,-210.13,-79.37,142.38,-9.61,1.31,-2.14,0.02,0.21,-0.71,-0.17,-0.7,0.28,-0.63
168,3016128,20156,-1,-9.64,1.01,-1.44,22.06,5.75,-47.81,58.0,6.38,-12.5,-211.56,-79.81,147.38,-9.56,1.39,-1.75,0.09,0.45,-0.29,-0.18,-0.71,0.28,-0.63
169,3033612,17480,-1,-9.65,0.85,-1.46,13.19,4.88,-46.25,58.0,6.38,-12.5,-212.81,-80.19,152.38,-9.24,1.31,-1.31,0.41,0.54,0.16,-0.18,-0.71,0.27,-0.63
170,3050476,16860,-1,-9.66,0.69,-1.48,7.0,4.94,-48.0,58.69,9.0,-12.0,-215.0,-80.5,157.88,-9.22,1.3,-1.13,0.44,0.69,0.36,-0.2,-0.71,0.27,-0.62
171,3059396,8916,-1,-9.66,0.69,-1.48,7.0,4.94,-48.0,58.69,9.0,-12.0,-215.0,-80.5,157.88,-9.22,1.3,-1.13,0.44,0.69,0.36,-0.2,-0.71,0.27,-0.62
172,3079188,19788,-1,-9.67,0.44,-1.51,1.37,6.5,-47.81,58.69,9.0,-12.0,-215.94,-80.69,163.56,-9.36,1.14,-0.86,0.37,1.09,0.66,-0.2,-0.71,0.27,-0.62
173,3095824,16632,-1,-9.68,0.29,-1.53,4.31,6.0,-46.56,56.5,11.5,-11.25,-217.81,-80.75,169.25,-9.2,1.61,-0.95,0.47,1.32,0.58,-0.21,-0.71,0.27,-0.61
174,3115940,20112,-1,-9.68,0.21,-1.54,11.31,6.0,-45.56,56.5,11.5,-11.25,-218.94,-80.81,174.94,-9.33,1.3,-1.44,0.34,1.16,0.11,-0.22,-0.71,0.26,-0.61
175,3133472,17528,-1,-9.67,0.05,-1.57,17.87,7.06,-48.88,56.5,11.5,-11.25,-220.25,-80.69,-178.94,-9.35,0.89,-1.69,0.32,0.92,-0.11,-0.22,-0.72,0.26,-0.61
176,3150480,17004,-1,-9.67,-0.11,-1.59,19.94,6.81,-49.81,55.75,13.69,-10.88,-221.75,-80.62,-175.81,-9.42,0.49,-1.88,0.25,0.7,-0.28,-0.23,-0.72,0.26,-0.6
177,3170288,19804,-1,-9.66,-0.29,-1.61,19.19,5.69,-50.81,55.75,13.69,-10.88,-223.88,-80.19,-166.75,-9.45,0.19,-1.68,0.21,0.57,-0.06,-0.24,-0.72,0.26,-0.6
178,3179380,9088,-1,-9.66,-0.29,-1.61,19.19,5.69,-50.81,55.75,13.69,-10.88,-223.88,-80.19,-166.75,-9.45,0.19,-1.68,0.21,0.57,-0.06,-0.24,-0.72,0.26,-0.6
179,3196304,16920,-1,-9.65,-0.56,-1.63,15.81,4.94,-53.75,55.5,16.19,-11.25,-226.06,-79.81,-160.88,-9.15,0.51,-1.26,0.5,1.08,0.36,-0.25,-0.72,0.26,-0.59
180,3216300,19992,-1,-9.63,-0.74,-1.64,15.44,3.94,-53.25,55.5,16.19,-11.25,-227.5,-79.37,-155.5,-8.87,0.76,-1.31,0.76,1.5,0.32,-0.26,-0.72,0.25,-0.59
181,3233464,17160,-1,-9.62,-0.93,-1.65,15.0,3.63,-53.88,55.5,16.19,-11.25,-228.88,-78.81,-150.56,-9.1,0.73,-1.87,0.52,1.66,-0.22,-0.27,-0.72,0.25,-0.59
182,3250492,17024,-1,-9.61,-1.02,-1.65,14.06,3.94,-55.19,55.5,18.06,-9.25,-230.81,-78.19,-146.0,-9.41,0.02,-2.18,0.18,1.14,-0.53,-0.28,-0.72,0.25,-0.58
183,3270352,19856,0,-9.58,-1.21,-1.66,13.88,4.06,-56.06,55.5,18.06,-9.25,-232.19,-77.56,-142.06,-9.37,-1.29,-1.93,0.19,0.0,-0.26,-0.28,-0.73,0.24,-0.58
184,3279376,9020,0,-9.58,-1.21,-1.66,13.88,4.06,-56.06,55.5,18.06,-9.25,-232.19,-77.56,-142.06,-9.37,-1.29,-1.93,0.19,0.0,-0.26,-0.28,-0.73,0.24,-0.58
185,3296312,16932,0,-9.55,-1.45,-1.66,21.31,0.88,-48.69,53.25,21.25,-10.06,-234.06,-76.94,-138.63,-9.11,-0.98,-1.91,0.43,0.47,-0.25,-0.29,-0.73,0.24,-0.57
186,3316164,19848,2,-9.53,-1.62,-1.64,29.81,-1.69,-44.13,53.25,21.25,-10.06,-235.56,-76.37,-135.31,-9.75,-1.44,-1.88,-0.22,0.17,-0.24,-0.3,-0.73,0.24,-0.57
187,3333352,17184,2,-9.5,-1.78,-1.61,34.06,-4.31,-45.38,53.25,21.25,-10.06,-237.13,-75.75,-132.06,-10.23,-2.2,-1.67,-0.72,-0.41,-0.06,-0.31,-0.73,0.24,-0.57
188,3350380,17024,3,-9.49,-1.86,-1.59,36.0,-5.81,-46.81,51.56,24.25,-10.06,-239.19,-75.19,-128.69,-9.97,-1.94,-1.49,-0.49,0.0,0.07,-0.32,-0.72,0.23,-0.56
189,3370528,20144,3,-9.46,-2.03,-1.53,40.19,-9.56,-46.06,51.56,24.25,-10.06,-240.88,-74.62,-125.37,-9.89,-1.15,-1.21,-0.43,0.96,0.28,-0.33,-0.72,0.23,-0.56
190,3387524,16992,4,-9.44,-2.19,-1.46,39.88,-12.94,-41.44,51.56,24.25,-10.06,-241.69,-74.31,-123.75,-9.95,-0.83,-1.07,-0.5,1.35,0.39,-0.34,-0.72,0.23,-0.56
191,3406656,19128,5,-9.42,-2.34,-1.39,35.19,-16.94,-39.63,50.5,25.0,-10.88,-243.56,-73.87,-120.69,-9.88,-0.23,-1.01,-0.45,2.11,0.37,-0.35,-0.72,0.23,-0.56
192,3426528,19868,6,-9.39,-2.47,-1.3,28.87,-19.75,-38.19,50.5,25.0,-10.88,-244.88,-73.37,-117.75,-9.58,0.93,-1.41,-0.18,3.41,-0.1,-0.35,-0.72,0.23,-0.56
193,3443384,16852,7,-9.37,-2.58,-1.22,18.69,-19.37,-29.87,48.69,27.5,-10.88,-245.88,-73.0,-115.25,-10.29,1.16,-2.52,-0.91,3.75,-1.3,-0.36,-0.72,0.23,-0.56
194,3463668,20280,9,-9.37,-2.63,-1.18,16.12,-20.62,-26.0,48.69,27.5,-10.88,-246.5,-72.69,-113.25,-13.47,2.72,-2.0,-4.1,5.4,-0.85,-0.36,-0.71,0.22,-0.56
195,3482036,18364,11,-9.35,-2.71,-1.12,2.56,-24.19,-19.5,48.69,27.5,-10.88,-246.88,-72.44,-111.44,-12.35,1.19,-2.18,-2.99,3.94,-1.1,-0.37,-0.71,0.22,-0.56
196,3499132,17092,13,-9.34,-2.77,-1.04,2.25,-23.81,-19.25,47.25,29.25,-12.5,-247.06,-72.37,-110.56,-12.88,1.94,-2.79,-3.54,4.75,-1.79,-0.37,-0.71,0.22,-0.56
197,3519008,19872,15,-9.33,-2.84,-0.95,10.13,-26.75,-20.19,47.25,29.25,-12.5,-247.5,-72.12,-108.5,-12.52,2.33,0.33,-3.18,5.2,1.23,-0.38,-0.71,0.21,-0.56
198,3536192,17180,18,-9.34,-2.86,-0.83,17.69,-36.5,-0.19,47.25,29.25,-12.5,-247.69,-72.25,-106.12,-10.98,1.93,1.63,-1.64,4.8,2.46,-0.38,-0.71,0.21,-0.56
199,3555836,19640,21,-9.36,-2.82,-0.67,32.0,-40.06,20.81,46.56,30.56,-12.06,-247.69,-72.75,-103.5,-10.6,0.87,2.86,-1.23,3.7,3.54,-0.38,-0.7,0.21,-0.57
200,3575884,20044,24,-9.41,-2.71,-0.48,57.38,-47.69,45.38,46.56,30.56,-12.06,-247.69,-73.62,-100.12,-8.66,1.94,2.62,0.75,4.66,3.1,-0.38,-0.69,0.22,-0.57
201,3592728,16840,28,-9.47,-2.51,-0.27,67.06,-48.13,72.44,45.19,30.87,-14.38,-247.44,-75.06,-96.19,-7.49,2.48,1.35,1.97,4.99,1.62,-0.39,-0.68,0.23,-0.58
202,3612768,20036,31,-9.51,-2.37,-0.17,59.88,-44.56,87.12,45.19,30.87,-14.38,-246.44,-76.87,-92.44,-7.21,1.75,-0.74,2.33,3.97,-0.64,-0.39,-0.67,0.25,-0.59
203,3631412,18640,34,-9.59,-2.04,-0.03,31.56,-32.5,107.37,45.19,30.87,-14.38,-244.75,-79.0,-89.37,-10.05,-0.92,-1.92,-0.42,0.94,-1.94,-0.38,-0.66,0.26,-0.6
204,3648388,16972,37,-9.65,-1.69,0.05,20.69,-20.56,104.37,46.0,28.69,-14.38,-243.88,-80.0,-88.0,-11.21,-1.65,-1.75,-2.34,-0.71,-1.83,-0.37,-0.65,0.27,-0.61
205,3668384,19992,38,-9.71,-1.36,0.11,36.56,-12.25,102.0,46.0,28.69,-14.38,-242.5,-81.94,-85.0,-12.61,-2.96,-2.51,-2.87,-1.77,-2.65,-0.37,-0.64,0.29,-0.61
206,3685528,17140,39,-9.75,-1.01,0.18,39.88,-15.94,106.12,46.0,28.69,-14.38,-241.19,-83.94,-5.94,-11.83,-2.57,-2.56,-2.08,-1.55,-2.74,-0.36,-0.64,0.29,-0.61
207,3705532,20000,39,-9.78,-0.63,0.25,39.69,-20.81,117.81,47.38,24.56,-14.38,-239.69,-85.94,-3.69,-9.3,0.63,-2.37,0.47,1.26,-2.62,-0.36,-0.63,0.31,-0.62
208,3725656,20120,39,-9.79,-0.2,0.33,30.75,-22.06,131.63,47.38,24.56,-14.38,-237.81,-87.69,-1.19,-8.16,1.7,-1.46,1.63,1.91,-1.8,-0.35,-0.62,0.32,-0.63
209,3742464,16804,39,-9.79,0.01,0.36,1.94,-10.5,133.75,50.56,20.25,-13.19,-235.44,-87.31,1.37,-8.55,2.13,-1.46,1.23,1.89,-1.85,-0.34,-0.61,0.34,-0.64
210,3762632,20164,38,-9.78,0.45,0.38,-15.44,-2.0,133.0,50.56,20.25,-13.19,-232.38,-85.44,3.94,-9.19,2.39,-1.36,0.57,1.71,-1.74,-0.32,-0.6,0.35,-0.65
211,3781212,18576,37,-9.75,0.89,0.36,-53.69,14.31,135.63,50.56,20.25,-13.19,-228.56,-83.12,72.94,-10.37,1.53,-1.3,-0.63,0.41,-1.65,-0.3,-0.6,0.36,-0.66
212,3798292,17076,36,-9.7,1.33,0.31,-80.75,27.44,137.25,51.19,13.88,-11.88,-226.44,-81.87,76.81,-10.85,1.5,-1.2,-1.17,-0.05,-1.48,-0.27,-0.6,0.36,-0.66
213,3818200,19904,34,-9.64,1.78,0.25,-94.69,33.88,137.75,51.19,13.88,-11.88,-221.94,-79.37,81.81,-11.0,0.88,-0.45,-1.4,-1.12,-0.68,-0.24,-0.59,0.37,-0.67
214,3835252,17048,32,-9.54,2.21,0.21,-95.87,31.87,137.31,51.19,13.88,-11.88,-217.38,-76.81,84.44,-10.86,0.84,-0.15,-1.31,-1.37,-0.36,-0.23,-0.59,0.37,-0.68
215,3854992,19736,31,-9.49,2.43,0.2,-95.94,31.19,137.19,51.75,7.25,-9.19,-212.81,-74.25,85.81,-10.23,1.22,0.54,-0.79,-1.42,0.35,-0.2,-0.59,0.37,-0.68
216,3875288,20292,29,-9.31,3.06,0.18,-90.62,29.81,129.13,51.75,7.25,-9.19,-208.44,-71.75,86.5,-9.58,1.52,0.75,-0.27,-1.53,0.56,-0.18,-0.59,0.38,-0.69
217,3892064,16772,27,-9.18,3.43,0.19,-85.12,28.87,116.81,51.0,-1.06,-8.5,-204.38,-69.44,86.81,-9.29,1.53,0.53,-0.11,-1.89,0.34,-0.15,-0.59,0.38,-0.7
218,3912348,20280,25,-9.11,3.6,0.19,-83.0,28.81,110.62,51.0,-1.06,-8.5,-200.63,-67.37,86.87,-9.22,1.22,0.19,-0.16,-2.53,-0.01,-0.13,-0.59,0.38,-0.7
219,3930944,18592,22,-8.99,3.9,0.21,-80.5,28.94,99.56,51.0,-1.06,-8.5,-197.19,-65.56,86.87,-9.29,0.81,0.14,-0.36,-3.23,-0.07,-0.11,-0.59,0.38,-0.71
220,3947824,16876,20,-8.86,4.17,0.22,-71.69,27.0,88.12,48.19,-8.06,-6.69,-195.63,-64.69,86.81,-9.25,0.69,0.07,-0.44,-3.6,-0.16,-0.09,-0.59,0.38,-0.71
221,3967744,19916,17,-8.75,4.41,0.24,-54.94,22.81,76.69,48.19,-8.06,-6.69,-192.88,-63.19,86.81,-9.12,0.9,0.03,-0.26,-3.25,-0.44,-0.07,-0.58,0.38,-0.71
222,3984600,16852,15,-8.64,4.61,0.24,-30.0,16.31,70.81,48.19,-8.06,-6.69,-190.69,-61.81,86.94,-8.65,1.99,-1.1,0.0,-2.62,-1.34,-0.07,-0.58,0.39,-0.71
223,4004784,20180,14,-8.59,4.71,0.23,-4.13,12.13,66.81,47.06,-13.19,-6.88,-189.06,-60.5,87.31,-8.41,2.44,-0.95,0.12,-2.37,-1.18,-0.06,-0.58,0.39,-0.71
224,4025056,20268,11,-8.43,4.99,0.17,17.12,9.31,59.31,47.06,-13.19,-6.88,-188.0,-59.31,87.94,-8.51,2.84,0.36,-0.07,-2.14,0.19,-0.05,-0.58,0.4,-0.71
225,4041800,16740,10,-8.39,5.06,0.14,34.38,10.44,43.44,45.06,-17.0,-8.06,-187.5,-58.44,88.87,-7.83,3.65,1.08,0.52,-1.47,0.98,-0.05,-0.57,0.41,-0.71
226,4061908,20104,9,-8.32,5.17,0.04,40.69,12.31,34.5,45.06,-17.0,-8.06,-187.44,-57.81,90.12,-6.82,5.52,0.65,1.47,0.3,0.67,-0.05,-0.57,0.41,-0.71
227,4080444,18532,8,-8.28,5.24,-0.08,43.44,20.19,22.06,45.06,-17.0,-8.06,-187.5,-57.44,91.62,-7.64,5.77,0.7,0.61,0.5,0.85,-0.05,-0.57,0.42,-0.7
228,4089364,8916,8,-8.28,5.24,-0.08,43.44,20.19,22.06,45.06,-17.0,-8.06,-187.5,-57.44,91.62,-7.64,5.77,0.7,0.61,0.5,0.85,-0.05,-0.57,0.42,-0.7
229,4109340,19972,7,-8.24,5.3,-0.29,34.56,26.94,9.44,43.56,-20.0,-6.75,-187.63,-57.13,93.81,-7.98,6.21,1.45,0.25,0.9,1.81,-0.05,-0.58,0.43,-0.69
230,4129124,19780,7,-8.23,5.31,-0.4,19.69,25.31,1.44,43.56,-20.0,-6.75,-187.69,-57.06,94.87,-7.42,5.52,1.21,0.81,0.22,1.66,-0.05,-0.58,0.43,-0.69
231,4145940,16812,7,-8.24,5.28,-0.49,2.13,25.5,-14.69,42.69,-20.75,-7.56,-187.69,-57.19,95.31,-7.17,5.32,0.81,1.07,0.04,1.3,-0.05,-0.59,0.43,-0.69
232,4165680,19736,7,-8.29,5.19,-0.54,-18.0,27.12,-37.94,42.69,-20.75,-7.56,-187.81,-57.81,95.94,-7.73,4.51,0.45,0.56,-0.67,1.0,-0.05,-0.59,0.42,-0.68
233,4182376,16692,8,-8.38,5.04,-0.57,-33.0,27.75,-59.19,42.69,-20.75,-7.56,-188.0,-58.75,96.44,-7.9,3.89,0.42,0.47,-1.15,0.99,-0.05,-0.6,0.42,-0.68
234,4200072,17692,8,-8.44,4.95,-0.58,-37.5,29.75,-66.37,42.88,-21.25,-6.38,-188.31,-59.94,96.94,-7.45,2.58,-0.51,1.03,-2.27,0.07,-0.05,-0.6,0.41,-0.68
235,4209104,9028,8,-8.44,4.95,-0.58,-37.5,29.75,-66.37,42.88,-21.25,-6.38,-188.31,-59.94,96.94,-7.45,2.58,-0.51,1.03,-2.27,0.07,-0.05,-0.6,0.41,-0.68
236,4229016,19908,4,-8.6,4.65,-0.63,-40.38,36.69,-86.06,42.88,-21.25,-6.38,-189.13,-62.13,98.37,-31.31,-1.01,4.64,-22.64,-5.53,5.31,-0.05,-0.62,0.39,-0.68
237,4246092,17072,3,-8.74,4.39,-0.68,9.0,3.75,-89.19,43.75,-19.19,-6.38,-190.06,-63.0,98.81,-23.77,12.4,5.8,-15.03,8.0,6.49,-0.06,-0.62,0.38,-0.68
238,4265768,19672,3,-8.86,4.16,-0.57,-28.81,-17.56,-68.62,43.75,-19.19,-6.38,-191.25,-64.56,97.81,-0.66,12.77,7.52,8.19,8.61,8.09,-0.07,-0.63,0.37,-0.68
239,4282548,16776,3,-8.95,3.95,-0.58,-22.25,22.12,-88.87,43.75,-19.19,-6.38,-192.25,-65.94,98.37,-11.16,6.16,0.67,-2.21,2.21,1.25,-0.07,-0.63,0.36,-0.68
240,4300784,18232,3,-9.02,3.79,-0.6,-56.31,36.88,-107.56,43.5,-16.75,-7.0,-192.69,-67.94,99.25,-12.58,-0.72,-3.81,-3.49,-4.35,-3.22,-0.08,-0.64,0.34,-0.68
241,4320956,20168,3,-9.15,3.47,-0.57,-107.37,29.37,-110.19,43.5,-16.75,-7.0,-192.63,-69.81,99.62,-9.12,-5.18,-4.56,0.07,-8.51,-4.0,-0.08,-0.65,0.32,-0.68
242,4338024,17064,3,-9.24,3.21,-0.57,-51.88,23.0,-75.5,43.5,-16.75,-7.0,-192.75,-70.5,100.06,-5.39,-3.85,-1.82,3.87,-6.97,-1.21,-0.08,-0.66,0.31,-0.68
243,4357684,19656,2,-9.29,3.04,-0.64,37.38,17.37,-51.56,45.25,-14.19,-8.19,-194.06,-71.5,102.0,-10.76,-1.85,-0.96,-1.44,-4.81,-0.25,-0.09,-0.66,0.31,-0.67
244,4377724,20036,2,-9.34,2.85,-0.78,99.69,13.38,-54.63,45.25,-14.19,-8.19,-196.75,-72.44,105.31,-12.27,2.46,0.42,-2.89,-0.27,1.26,-0.11,-0.67,0.32,-0.67
245,4394744,17016,0,-9.4,2.61,-0.89,106.81,2.06,-69.5,46.06,-12.0,-6.88,-200.19,-73.62,108.87,-11.27,4.77,0.8,-1.86,2.16,1.7,-0.13,-0.67,0.32,-0.66
