,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
124,2215144,19768,13,-9.18,-3.34,-0.78,26.19,-27.75,-35.63,42.0,22.69,-10.25,-228.38,-69.5,-103.12,-10.09,1.71,-3.15,-0.9,5.05,-2.37,-0.28,-0.73,0.05,-0.62
125,2232084,16936,16,-9.16,-3.43,-0.63,39.19,-33.56,-24.69,42.0,22.69,-10.25,-229.38,-69.12,-100.44,-13.86,6.08,-2.82,-4.7,9.52,-2.19,-0.29,-0.73,0.05,-0.62
126,2249772,17684,19,-9.15,-3.46,-0.55,37.5,-39.13,-16.12,39.25,24.87,-11.38,-230.0,-69.06,-97.56,-11.77,8.01,-0.39,-2.61,11.48,0.06,-0.29,-0.72,0.05,-0.63
127,2270224,20448,23,-9.16,-3.45,-0.37,40.75,-43.31,10.81,39.25,24.87,-11.38,-230.19,-69.44,-94.44,-11.1,5.34,1.95,-1.91,8.77,2.22,-0.3,-0.71,0.06,-0.63
128,2287224,16996,27,-9.2,-3.36,-0.15,52.25,-55.88,39.06,39.25,24.87,-11.38,-230.06,-69.87,-92.56,-10.56,4.18,1.78,-0.45,7.01,0.37,-0.3,-0.7,0.07,-0.64
129,2307192,19964,30,-9.29,-3.13,0.07,48.75,-52.5,85.62,38.25,25.0,-14.06,-229.25,-71.31,-88.5,-9.4,5.48,-3.17,-0.88,8.63,-2.87,-0.29,-0.7,0.08,-0.65
130,2327332,20136,35,-9.4,-2.76,0.21,1.56,-31.75,128.5,38.25,25.0,-14.06,-227.0,-73.56,-85.62,-11.26,4.61,-1.87,-4.64,3.39,-1.13,-0.28,-0.69,0.09,-0.66
131,2344356,17020,39,-9.53,-2.29,0.24,-23.12,-8.56,148.25,37.5,23.19,-16.19,-223.81,-76.31,-83.94,-14.2,-1.38,-0.97,-4.67,0.91,-1.21,-0.27,-0.69,0.1,-0.66
132,2364452,20092,42,-9.63,-1.83,0.17,-27.06,21.69,141.38,37.5,23.19,-16.19,-220.56,-79.12,-84.5,-13.86,-4.62,-0.93,-4.23,-2.79,-1.11,-0.25,-0.69,0.12,-0.67
133,2381732,17268,43,-9.7,-1.37,0.08,-17.37,21.31,144.25,37.5,23.19,-16.19,-217.44,-81.94,-86.31,-13.08,-4.52,-0.4,-3.37,-3.14,-0.49,-0.23,-0.69,0.13,-0.67
134,2399636,17900,44,-9.74,-1.12,0.05,-13.06,17.81,149.88,39.25,18.5,-15.75,-214.38,-84.87,-5.06,-10.25,-3.05,-0.67,-0.48,-2.17,-0.7,-0.21,-0.69,0.15,-0.68
135,2420240,20600,44,-9.78,-0.62,0.0,-4.94,14.5,150.06,39.25,18.5,-15.75,-211.5,-87.75,-177.75,-9.11,-2.56,-1.07,0.67,-2.18,-1.06,-0.19,-0.69,0.17,-0.68
136,2437156,16908,43,-9.8,-0.12,-0.02,11.63,6.25,152.75,39.25,18.5,-15.75,-210.13,-89.19,-179.19,-8.33,-1.51,-1.45,1.31,-1.5,-0.71,-0.18,-0.68,0.19,-0.68
137,2456788,19628,42,-9.79,0.4,-0.03,10.31,2.56,162.94,40.06,13.38,-15.75,-207.25,-87.62,177.63,-8.31,-1.24,-0.94,1.18,-2.03,-0.99,-0.16,-0.68,0.21,-0.69
138,2476816,20024,41,-9.75,0.95,-0.04,18.69,2.75,166.94,40.06,13.38,-15.75,-204.31,-84.37,174.38,-9.22,-0.61,-1.06,0.27,-1.38,-0.82,-0.14,-0.67,0.23,-0.69
139,2493620,16800,39,-9.69,1.5,-0.07,14.56,6.63,166.38,41.5,7.88,-16.56,-201.38,-81.12,92.75,-9.43,-0.31,-0.65,0.25,-1.81,-0.57,-0.13,-0.67,0.24,-0.69
140,2514040,20416,37,-9.64,1.77,-0.09,16.75,15.44,171.69,41.5,7.88,-16.56,-198.31,-77.81,93.37,-7.47,3.05,-0.64,2.11,1.0,-0.52,-0.11,-0.66,0.26,-0.69
141,2531276,17232,34,-9.46,2.56,-0.18,-30.12,27.62,157.06,41.5,7.88,-16.56,-194.69,-74.75,94.06,-8.45,2.15,0.24,1.0,-0.41,0.42,-0.09,-0.66,0.27,-0.69
142,2548264,16984,31,-9.39,2.81,-0.2,-37.5,26.94,152.88,40.19,0.5,-17.0,-192.75,-73.25,94.25,-8.73,0.98,0.12,0.58,-2.06,0.35,-0.07,-0.66,0.29,-0.7
143,2568000,19732,28,-9.24,3.25,-0.25,-54.06,30.37,131.81,40.19,0.5,-17.0,-187.19,-69.37,94.37,-9.19,-0.27,-0.29,-0.01,-3.71,-0.02,-0.04,-0.65,0.29,-0.7
144,2584996,16992,25,-9.11,3.59,-0.27,-55.5,27.56,103.56,40.19,0.5,-17.0,-185.56,-68.37,94.37,-8.83,-0.86,-0.41,0.28,-4.46,-0.14,-0.03,-0.65,0.3,-0.7
145,2604672,19672,21,-9.0,3.87,-0.27,-45.13,18.19,86.56,39.88,-5.38,-17.75,-182.81,-66.62,94.06,-8.24,-0.8,-0.38,0.75,-4.67,-0.11,-0.01,-0.65,0.3,-0.7
146,2624500,19824,18,-8.88,4.13,-0.27,-27.75,10.94,83.62,39.88,-5.38,-17.75,-180.5,-64.94,93.75,-7.76,0.35,-0.48,1.11,-3.77,-0.2,0.0,-0.65,0.31,-0.7
147,2641260,16756,15,-8.76,4.38,-0.27,-8.81,8.56,82.94,39.25,-9.19,-19.75,-178.56,-63.38,93.62,-7.63,2.17,-0.48,1.13,-2.2,-0.2,0.01,-0.65,0.31,-0.7
148,2661520,20256,12,-8.7,4.5,-0.29,-3.19,8.63,82.19,39.25,-9.19,-19.75,-176.88,-61.75,93.75,-8.44,3.75,0.02,0.19,-0.87,0.33,0.02,-0.64,0.32,-0.7
149,2679804,18280,10,-8.57,4.73,-0.32,7.06,9.63,78.81,39.25,-9.19,-19.75,-175.5,-60.25,94.12,-9.08,3.73,0.61,-0.56,-1.1,0.96,0.03,-0.64,0.33,-0.69
150,2696640,16832,8,-8.46,4.93,-0.38,26.5,8.0,63.69,38.25,-12.5,-18.69,-175.06,-59.69,94.44,-8.42,4.68,-0.06,0.0,-0.31,0.35,0.03,-0.64,0.34,-0.69
151,2716336,19688,7,-8.39,5.04,-0.48,40.56,13.75,35.06,38.25,-12.5,-18.69,-174.75,-58.81,95.44,-8.54,5.42,-0.17,0.52,2.76,1.19,0.03,-0.64,0.35,-0.69
152,2733048,16708,6,-8.36,5.08,-0.61,53.81,15.88,9.25,38.25,-12.5,-18.69,-175.19,-58.5,96.87,-7.52,9.39,1.18,0.83,4.31,1.79,0.03,-0.64,0.35,-0.68
153,2752028,18968,6,-8.36,5.07,-0.67,31.44,21.94,-7.81,37.38,-15.19,-17.87,-175.75,-58.5,98.25,-7.79,10.01,1.25,0.56,4.95,1.99,0.02,-0.64,0.36,-0.68
154,2772260,20228,6,-8.38,5.03,-0.78,-11.38,30.06,-39.44,37.38,-15.19,-17.87,-176.06,-59.0,99.31,-7.76,8.37,0.31,0.64,3.4,1.13,0.02,-0.65,0.35,-0.68
155,2789236,16972,8,-8.45,4.89,-0.83,-30.69,32.5,-59.25,37.88,-15.69,-16.69,-176.31,-60.19,100.0,-6.78,6.37,-0.77,1.72,1.57,0.07,0.02,-0.65,0.34,-0.68
156,2798312,9072,8,-8.45,4.89,-0.83,-30.69,32.5,-59.25,37.88,-15.69,-16.69,-176.31,-60.19,100.0,-6.78,6.37,-0.77,1.72,1.57,0.07,0.02,-0.65,0.34,-0.68
157,2818384,20068,7,-8.61,4.61,-0.85,-51.31,27.12,-72.69,37.88,-15.69,-16.69,-176.69,-62.25,100.81,-33.59,-1.15,3.96,-24.91,-5.63,4.82,0.02,-0.66,0.32,-0.68
158,2835344,16952,8,-8.72,4.38,-0.86,-2.0,7.19,-65.69,37.88,-15.69,-16.69,-177.25,-62.81,101.12,-28.86,19.19,9.0,-6.76,19.26,3.15,0.02,-0.67,0.31,-0.68
159,2854924,19576,9,-8.77,4.32,-0.72,-98.31,0.25,-30.5,39.69,-13.19,-17.06,-176.75,-63.44,99.5,-6.89,19.12,3.54,1.87,14.8,4.26,0.02,-0.67,0.3,-0.68
160,2874884,19956,12,-8.86,4.13,-0.63,-148.94,45.5,-82.37,39.69,-13.19,-17.06,-175.38,-64.69,98.75,-6.16,-2.88,-7.48,2.7,-7.02,-6.84,0.03,-0.68,0.27,-0.68
161,2891760,16872,14,-8.94,3.96,-0.66,-105.75,65.44,-61.69,40.38,-9.88,-17.37,-173.94,-65.81,99.56,-12.15,-16.51,-3.42,-3.2,-20.47,-2.75,0.04,-0.68,0.26,-0.68
162,2912084,20320,14,-8.97,3.88,-0.69,-21.94,34.56,-49.69,40.38,-9.88,-17.37,-173.63,-66.69,100.81,-13.09,-17.59,-5.59,-4.08,-21.4,-4.86,0.04,-0.69,0.25,-0.68
163,2930112,18020,14,-9.04,3.71,-0.79,93.12,-0.25,-70.12,40.38,-9.88,-17.37,-176.25,-67.87,103.25,-11.72,-4.98,-3.78,-2.63,-8.57,-2.93,0.02,-0.69,0.25,-0.68
164,2947216,17100,14,-9.12,3.46,-0.89,123.37,-15.5,-68.37,41.88,-5.56,-17.0,-178.19,-68.56,104.5,-9.57,2.31,-1.98,-0.4,-1.02,-1.04,0.0,-0.7,0.25,-0.67
165,2967156,19936,14,-9.21,3.19,-0.98,112.12,-14.31,-79.62,41.88,-5.56,-17.0,-182.19,-70.06,107.12,-8.92,5.45,-1.09,0.33,2.41,-0.08,-0.02,-0.7,0.26,-0.67
166,2984244,17084,13,-9.31,2.88,-1.03,62.56,-8.56,-95.25,41.88,-5.56,-17.0,-185.56,-71.75,109.62,-8.92,5.28,-1.3,0.38,2.4,-0.27,-0.04,-0.7,0.25,-0.67
167,3004068,19820,12,-9.41,2.53,-1.05,13.81,5.06,-110.87,41.5,-3.69,-18.19,-188.13,-73.69,112.62,-9.13,1.97,-3.31,0.28,-0.56,-2.25,-0.05,-0.71,0.24,-0.66
168,3023908,19836,11,-9.5,2.16,-1.09,8.25,11.94,-116.5,41.5,-3.69,-18.19,-190.44,-75.62,116.94,-9.7,0.13,-2.85,-0.2,-2.02,-1.75,-0.06,-0.71,0.23,-0.66
169,3040712,16800,9,-9.57,1.77,-1.13,22.37,3.63,-119.81,41.88,-1.25,-17.75,-193.13,-77.62,122.56,-9.45,0.98,-1.7,0.11,-0.78,-0.57,-0.08,-0.71,0.22,-0.66
170,3060692,19976,8,-9.61,1.57,-1.14,33.0,-0.75,-118.5,41.88,-1.25,-17.75,-196.25,-79.5,129.81,-9.62,1.88,-1.85,0.02,0.51,-0.71,-0.09,-0.72,0.21,-0.66
171,3079092,18396,6,-9.66,1.17,-1.14,47.5,-4.94,-117.87,41.88,-1.25,-17.75,-199.56,-81.19,139.69,-9.45,2.24,-1.94,0.23,1.28,-0.8,-0.11,-0.72,0.2,-0.65
172,3088172,9076,6,-9.66,1.17,-1.14,47.5,-4.94,-117.87,41.88,-1.25,-17.75,-199.56,-81.19,139.69,-9.45,2.24,-1.94,0.23,1.28,-0.8,-0.11,-0.72,0.2,-0.65
173,3108312,20136,5,-9.72,0.57,-1.13,53.56,-8.88,-112.37,42.19,2.75,-17.0,-204.56,-83.0,160.88,-8.52,3.65,-1.0,1.2,3.26,0.11,-0.14,-0.72,0.19,-0.65
174,3127964,19648,4,-9.74,0.2,-1.1,52.69,-9.25,-103.19,42.19,2.75,-17.0,-207.69,-83.56,179.75,-8.65,4.43,-0.79,1.08,4.39,0.3,-0.16,-0.72,0.18,-0.65
175,3144748,16780,4,-9.74,-0.12,-1.08,52.88,-7.13,-93.06,41.5,5.56,-18.19,-209.13,-83.56,-179.25,-8.81,4.58,-0.87,0.76,4.83,-0.05,-0.18,-0.72,0.18,-0.64
176,3164468,19716,4,-9.73,-0.44,-1.06,44.44,-4.25,-91.81,41.5,5.56,-18.19,-211.94,-83.25,-177.38,-9.01,4.3,-1.33,0.72,4.75,-0.26,-0.19,-0.72,0.17,-0.64
177,3181224,16752,3,-9.72,-0.76,-1.04,34.19,-1.63,-93.37,41.5,5.56,-18.19,-214.5,-82.37,-143.94,-9.15,2.31,-1.5,0.56,3.07,-0.45,-0.2,-0.73,0.16,-0.64
178,3199704,18476,3,-9.7,-0.92,-1.04,32.31,-0.37,-94.56,40.0,8.69,-18.56,-217.06,-81.19,-133.75,-9.25,0.77,-1.55,0.43,1.85,-0.51,-0.21,-0.73,0.16,-0.63
179,3219724,20016,3,-9.67,-1.24,-1.03,36.81,0.0,-92.31,40.0,8.69,-18.56,-219.63,-79.81,-126.25,-9.54,1.05,-1.64,0.11,2.44,-0.62,-0.23,-0.73,0.15,-0.63
180,3236704,16976,3,-9.63,-1.54,-1.0,44.63,-1.19,-86.37,40.0,8.69,-18.56,-222.31,-78.44,-120.31,-11.03,1.72,-0.91,-1.42,3.41,0.07,-0.24,-0.73,0.14,-0.63
181,3256520,19812,3,-9.58,-1.84,-0.96,47.81,-6.56,-89.44,39.0,11.88,-17.37,-223.63,-77.69,-117.62,-10.88,2.36,-0.12,-1.32,4.36,0.81,-0.26,-0.73,0.14,-0.62
182,3276756,20232,3,-9.52,-2.15,-0.89,45.0,-16.12,-92.56,39.0,11.88,-17.37,-226.31,-76.19,-112.44,-9.98,4.9,0.96,-0.48,7.21,1.8,-0.27,-0.73,0.13,-0.62
183,3293768,17008,5,-9.45,-2.46,-0.79,20.69,-24.25,-95.06,37.56,13.38,-18.56,-231.25,-74.62,-107.87,-9.71,4.89,0.89,-0.25,7.36,1.68,-0.3,-0.72,0.14,-0.61
184,3313440,19668,6,-9.4,-2.68,-0.7,-1.12,-25.25,-58.13,37.56,13.38,-18.56,-232.56,-73.5,-104.75,-10.39,3.84,-0.46,-0.99,6.53,0.24,-0.3,-0.72,0.13,-0.61
185,3330296,16852,9,-9.36,-2.83,-0.65,-26.81,-22.37,-46.44,37.56,13.38,-18.56,-232.94,-72.69,-103.0,-9.6,4.68,-1.46,-0.24,7.52,-0.8,-0.3,-0.72,0.12,-0.61
186,3347404,17104,12,-9.35,-2.88,-0.63,-30.25,-21.69,-32.56,36.06,14.88,-20.06,-235.38,-72.25,-101.94,-9.36,2.6,-2.22,-0.02,5.52,-1.6,-0.32,-0.72,0.13,-0.61
187,3367616,20208,15,-9.33,-2.94,-0.59,-21.5,-22.0,-20.69,36.06,14.88,-20.06,-235.31,-71.94,-100.62,-10.32,1.01,-5.0,-0.99,3.99,-4.43,-0.32,-0.72,0.13,-0.61
188,3384772,17152,19,-9.31,-3.01,-0.52,-11.94,-27.37,-22.69,36.06,14.88,-20.06,-235.31,-71.75,-99.81,-13.84,2.79,-4.83,-4.96,7.6,-1.02,-0.33,-0.71,0.13,-0.6
189,3404148,19372,22,-9.31,-3.04,-0.43,-15.19,-37.63,-2.63,34.56,18.25,-20.87,-237.25,-71.69,-98.0,-12.53,5.54,-0.41,-3.22,8.59,0.01,-0.33,-0.71,0.13,-0.61
190,3424104,19948,26,-9.33,-2.98,-0.33,10.69,-28.75,21.75,34.56,18.25,-20.87,-236.81,-72.12,-96.31,-12.56,2.92,0.79,-3.23,5.91,1.12,-0.33,-0.7,0.13,-0.61
191,3440976,16868,29,-9.36,-2.88,-0.2,25.19,-38.44,38.06,34.25,20.5,-22.75,-238.56,-72.81,-93.94,-12.88,0.91,-0.72,-3.51,3.8,-0.52,-0.34,-0.7,0.15,-0.61
192,3461376,20396,33,-9.39,-2.79,-0.11,45.19,-44.5,85.25,34.25,20.5,-22.75,-237.69,-74.25,-90.44,-11.54,4.0,-2.53,-2.1,6.66,-2.51,-0.34,-0.69,0.16,-0.62
193,3479188,17808,38,-9.48,-2.48,0.06,39.75,-36.56,124.06,34.25,20.5,-22.75,-236.06,-76.44,-86.5,-10.52,1.29,-1.01,-0.99,3.58,-1.15,-0.33,-0.68,0.18,-0.63
194,3488364,9172,38,-9.48,-2.48,0.06,39.75,-36.56,124.06,34.25,20.5,-22.75,-236.06,-76.44,-86.5,-10.52,1.29,-1.01,-0.99,3.58,-1.15,-0.33,-0.68,0.18,-0.63
195,3508596,20228,42,-9.62,-1.85,0.22,31.69,-11.81,132.56,33.69,19.69,-24.75,-235.25,-80.19,-82.06,-12.93,-3.8,-0.35,-3.26,-2.15,-0.58,-0.33,-0.66,0.22,-0.63
196,3527724,19124,44,-9.69,-1.45,0.22,25.94,7.13,117.81,33.69,19.69,-24.75,-233.5,-82.44,-80.12,-12.44,-2.38,0.0,-2.72,-1.11,-0.21,-0.32,-0.66,0.23,-0.64
197,3544756,17028,44,-9.74,-1.06,0.2,20.25,9.19,122.25,34.75,16.75,-25.56,-232.5,-83.62,-6.19,-11.17,-2.0,0.07,0.89,-0.92,-0.5,-0.31,-0.65,0.25,-0.64
198,3564560,19800,44,-9.78,-0.62,0.15,11.5,19.81,136.5,34.75,16.75,-25.56,-230.19,-86.25,-3.63,-8.27,-1.44,-0.85,1.76,-0.59,-1.24,-0.29,-0.65,0.27,-0.65
199,3581396,16832,44,-9.8,-0.13,0.07,22.44,23.5,149.38,34.75,16.75,-25.56,-227.75,-89.06,-0.75,-9.08,-5.57,0.08,0.71,-5.43,0.01,-0.29,-0.65,0.28,-0.65
200,3600692,19292,44,-9.8,0.13,0.04,37.44,18.31,156.38,35.25,12.75,-26.0,-225.63,-87.69,2.25,-7.95,0.26,-1.97,1.84,-0.12,-1.99,-0.27,-0.64,0.3,-0.65
201,3620748,20052,43,-9.78,0.67,-0.03,19.31,24.44,173.44,35.25,12.75,-26.0,-222.69,-84.31,174.38,-10.18,-0.08,-1.0,-0.42,-1.04,-0.93,-0.26,-0.63,0.32,-0.66
202,3637896,17144,41,-9.72,1.24,-0.11,4.56,18.56,174.38,37.06,7.25,-25.06,-219.44,-80.94,95.37,-10.18,-0.58,-0.61,-0.49,-2.11,-0.46,-0.24,-0.62,0.34,-0.66
203,3658004,20104,39,-9.63,1.81,-0.17,-3.13,15.88,177.06,37.06,7.25,-25.06,-215.81,-77.5,95.25,-7.57,2.33,0.45,1.99,0.22,0.65,-0.22,-0.62,0.36,-0.67
204,3677112,19104,36,-9.51,2.38,-0.21,-23.75,20.56,172.06,37.06,7.25,-25.06,-211.81,-74.19,95.19,-8.52,3.04,0.34,0.91,0.39,0.58,-0.19,-0.61,0.38,-0.67
205,3694112,16996,33,-9.36,2.91,-0.25,-63.88,30.75,162.56,37.0,1.75,-25.06,-209.56,-72.62,95.06,-9.01,1.86,-0.08,-0.04,-1.66,0.12,-0.16,-0.61,0.38,-0.68
206,3713980,19864,31,-9.19,3.4,-0.28,-95.94,39.0,151.63,37.0,1.75,-25.06,-204.63,-69.56,94.69,-9.47,1.38,0.07,-0.2,-3.06,0.55,-0.13,-0.6,0.39,-0.68
207,3730728,16744,27,-9.02,3.83,-0.26,-98.87,32.19,129.31,37.0,1.75,-25.06,-199.88,-66.94,93.94,-9.37,0.37,0.21,-0.35,-3.45,0.48,-0.12,-0.6,0.39,-0.69
208,3749516,18784,24,-8.94,4.01,-0.24,-94.31,20.19,107.44,36.19,-2.5,-24.69,-195.81,-64.69,92.81,-8.87,-0.08,0.18,0.0,-4.26,0.38,-0.1,-0.6,0.39,-0.69
209,3758568,9048,24,-8.94,4.01,-0.24,-94.31,20.19,107.44,36.19,-2.5,-24.69,-195.81,-64.69,92.81,-8.87,-0.08,0.18,0.0,-4.26,0.38,-0.1,-0.6,0.39,-0.69
210,3777416,18844,19,-8.72,4.47,-0.11,-79.56,7.69,97.5,36.19,-2.5,-24.69,-190.75,-61.88,90.81,-8.88,0.33,1.02,-0.22,-4.27,1.08,-0.07,-0.59,0.39,-0.7
211,3794400,16980,16,-8.58,4.73,-0.01,-66.25,0.63,83.12,36.19,-5.19,-24.69,-189.38,-61.06,90.12,-9.65,0.52,1.28,-1.32,-3.99,0.88,-0.05,-0.59,0.39,-0.71
212,3814264,19860,14,-8.47,4.93,0.07,-44.63,-2.44,63.31,36.19,-5.19,-24.69,-187.25,-59.75,89.12,-9.48,1.69,-0.45,-0.64,-2.24,-1.53,-0.04,-0.58,0.39,-0.71
213,3831036,16768,11,-8.37,5.09,0.11,-15.94,0.19,56.75,36.19,-5.19,-24.69,-185.75,-58.69,88.69,-8.8,3.86,-0.22,-0.43,-1.22,-0.34,-0.04,-0.58,0.4,-0.71
214,3849240,18200,10,-8.33,5.16,0.11,8.25,2.38,33.56,36.06,-7.88,-23.5,-186.94,-57.88,88.81,-8.44,5.19,0.97,-0.13,-0.01,0.86,-0.04,-0.57,0.41,-0.71
215,3858200,8956,10,-8.33,5.16,0.11,8.25,2.38,33.56,36.06,-7.88,-23.5,-186.94,-57.88,88.81,-8.44,5.19,0.97,-0.13,-0.01,0.86,-0.04,-0.57,0.41,-0.71
216,3877072,18868,9,-8.29,5.23,0.05,20.75,7.25,0.88,36.06,-7.88,-23.5,-187.19,-57.81,89.75,-6.38,8.05,0.93,1.91,2.83,0.91,-0.04,-0.57,0.41,-0.71
217,3893836,16760,9,-8.31,5.2,-0.02,21.75,19.81,-14.5,34.75,-9.25,-23.5,-189.25,-57.94,90.25,-6.5,8.49,0.65,0.45,1.7,0.49,-0.06,-0.57,0.42,-0.7
218,3913488,19648,9,-8.36,5.1,-0.14,25.37,29.56,-42.06,34.75,-9.25,-23.5,-190.0,-58.56,91.62,-7.9,6.42,0.26,0.71,0.93,0.27,-0.07,-0.58,0.42,-0.7
219,3930164,16672,10,-8.48,4.91,-0.27,18.81,33.5,-77.62,34.75,-9.25,-23.5,-191.38,-59.88,93.19,-7.25,4.02,-0.94,1.23,-0.88,-0.67,-0.07,-0.58,0.42,-0.69
220,3948144,17976,10,-8.54,4.79,-0.33,14.44,31.06,-81.5,34.38,-9.38,-21.56,-192.94,-61.5,94.69,-7.46,-3.02,-0.81,1.15,-7.68,-0.42,-0.08,-0.59,0.41,-0.69
221,3968360,20212,9,-8.7,4.49,-0.43,8.06,31.44,-110.0,34.38,-9.38,-21.56,-194.94,-63.56,96.44,-29.86,-1.83,3.31,-21.08,-6.17,3.8,-0.09,-0.6,0.4,-0.68
222,3985304,16940,9,-8.82,4.24,-0.53,52.0,6.25,-54.38,34.38,-9.38,-21.56,-195.88,-64.06,97.19,-23.78,23.52,6.39,-14.95,19.29,6.91,-0.1,-0.6,0.41,-0.68
223,4005260,19952,9,-8.83,4.22,-0.48,-2.63,-21.0,-7.13,35.88,-7.56,-20.37,-197.06,-64.87,96.56,1.63,6.33,5.33,10.52,2.2,5.8,-0.1,-0.6,0.4,-0.68
224,4025336,20072,11,-8.95,3.97,-0.47,-73.56,30.44,-107.44,35.88,-7.56,-20.37,-197.31,-65.87,96.75,-5.42,-1.19,-5.3,3.59,-5.02,-4.82,-0.1,-0.62,0.38,-0.68
225,4042448,17108,13,-9.05,3.72,-0.5,-64.19,41.75,-69.87,36.56,-6.5,-20.0,-197.38,-67.44,97.69,-10.09,-7.16,-4.23,-1.03,-10.89,-3.73,-0.1,-0.63,0.37,-0.68
226,4062388,19936,13,-9.11,3.56,-0.56,-26.81,31.37,-54.13,36.56,-6.5,-20.0,-197.25,-68.37,98.87,-19.23,-10.57,-8.04,-10.11,-14.13,-7.48,-0.11,-0.63,0.36,-0.68
227,4079396,17004,13,-9.19,3.35,-0.64,56.31,7.38,-66.94,36.56,-6.5,-20.0,-199.13,-69.56,100.87,-9.58,-5.67,-3.49,-0.39,-9.02,-2.84,-0.11,-0.63,0.36,-0.67
228,4088516,9116,13,-9.19,3.35,-0.64,56.31,7.38,-66.94,36.56,-6.5,-20.0,-199.13,-69.56,100.87,-9.58,-5.67,-3.49,-0.39,-9.02,-2.84,-0.11,-0.63,0.36,-0.67
229,4108896,20376,13,-9.26,3.12,-0.73,86.37,-4.31,-69.25,37.75,-2.5,-20.75,-205.19,-71.56,104.19,-9.08,3.6,-0.46,0.22,0.6,0.3,-0.15,-0.63,0.37,-0.66
230,4117932,9032,13,-9.26,3.12,-0.73,86.37,-4.31,-69.25,37.75,-2.5,-20.75,-205.19,-71.56,104.19,-9.08,3.6,-0.46,0.22,0.6,0.3,-0.15,-0.63,0.37,-0.66
231,4134796,16860,11,-9.39,2.7,-0.79,39.44,-3.06,-98.62,37.75,-2.5,-20.75,-208.0,-73.25,106.37,-9.76,2.71,-1.45,-0.32,0.18,-0.64,-0.18,-0.64,0.37,-0.65
232,4153936,19136,10,-9.48,2.36,-0.81,-3.88,6.63,-107.62,37.75,-1.0,-19.19,-211.5,-75.19,109.0,-9.28,1.43,-2.1,0.54,-1.35,-1.53,-0.19,-0.64,0.36,-0.65
233,4173976,20036,9,-9.56,2.0,-0.84,-10.25,14.13,-111.19,37.75,-1.0,-19.19,-213.38,-77.12,112.87,-9.13,0.63,-2.18,0.25,-0.93,-0.97,-0.2,-0.65,0.35,-0.64
234,4191000,17020,7,-9.62,1.65,-0.88,5.94,11.13,-108.81,37.75,1.5,-19.69,-216.69,-78.94,118.25,-9.53,1.47,-1.3,0.09,-0.17,-0.41,-0.21,-0.65,0.35,-0.64
235,4210936,19932,6,-9.67,1.29,-0.91,21.5,4.06,-107.25,37.75,1.5,-19.69,-219.19,-80.69,125.25,-9.47,3.15,-0.29,0.19,1.86,0.61,-0.23,-0.66,0.34,-0.63
236,4228152,17212,6,-9.71,0.94,-0.93,29.81,0.63,-103.37,37.75,1.5,-19.69,-221.81,-82.19,134.63,-9.18,3.28,-0.27,0.52,2.34,0.65,-0.24,-0.66,0.33,-0.63
237,4245116,16960,5,-9.73,0.77,-0.93,31.25,-0.19,-100.12,37.5,4.88,-18.5,-224.19,-82.87,140.38,-8.33,3.54,-0.74,1.4,2.93,0.19,-0.26,-0.66,0.33,-0.62
238,4265340,20220,4,-9.75,0.45,-0.94,32.06,0.75,-93.06,37.5,4.88,-18.5,-227.88,-84.12,178.25,-8.52,3.63,-1.06,1.23,3.34,-0.11,-0.27,-0.67,0.32,-0.61
239,4282288,16944,4,-9.75,0.14,-0.95,33.94,2.44,-88.81,37.5,4.88,-18.5,-229.13,-84.31,179.13,-8.74,3.59,-1.27,1.01,3.44,-0.32,-0.29,-0.67,0.32,-0.6
240,4301388,19096,4,-9.75,-0.15,-0.96,35.38,2.63,-86.87,36.25,7.0,-18.5,-232.69,-84.25,-179.06,-8.92,3.66,-1.46,0.83,3.82,-0.5,-0.3,-0.67,0.32,-0.6
241,4321288,19896,4,-9.74,-0.44,-0.96,32.75,1.37,-84.12,36.25,7.0,-18.5,-235.06,-83.75,-177.38,-8.94,2.69,-1.25,0.8,3.13,-0.28,-0.31,-0.67,0.31,-0.6
242,4338004,16712,4,-9.73,-0.72,-0.96,33.06,0.44,-81.75,36.0,9.5,-19.19,-238.38,-82.94,-142.88,-9.13,1.68,-1.04,0.59,2.41,-0.08,-0.33,-0.67,0.31,-0.59
243,4358072,20064,4,-9.72,-0.86,-0.95,32.81,-0.81,-81.19,36.0,9.5,-19.19,-240.63,-81.87,-133.31,-9.59,1.1,-1.37,0.11,2.11,-0.42,-0.34,-0.67,0.31,-0.58
244,4376616,18540,4,-9.69,-1.13,-0.93,35.06,-2.69,-79.19,36.0,9.5,-19.19,-242.94,-80.75,-125.87,-8.96,1.44,-1.87,0.71,2.72,-0.95,-0.35,-0.68,0.3,-0.57
245,4393512,16892,4,-9.66,-1.41,-0.9,35.38,-4.75,-81.12,34.88,11.69,-20.37,-245.13,-80.12,-122.69,-8.54,1.62,-1.74,1.09,3.17,-0.86,-0.37,-0.67,0.3,-0.56
246,4413368,19852,4,-9.62,-1.68,-0.86,32.44,-7.63,-82.5,34.88,11.69,-20.37,-247.38,-78.81,-117.12,-8.66,1.57,-1.74,-0.24,2.51,-0.71,-0.38,-0.68,0.29,-0.56
